GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,99,34,1944,11,2011,2,8791,2335,4813.2588,315925687414
1,99,34,1939,12,2011,2,8791,2335,4969.9609,315925687414
1,99,34,1947,1,2012,2,8791,2335,4864.3740,315925687414
1,99,34,1977,10,2011,2,8791,2335,4687.9097,315925687414
1,99,34,1944,11,2011,2,8791,2335,4813.2588,315925687414
1,99,34,1939,12,2011,2,8791,2335,4969.9609,315925687414
1,99,34,1947,1,2012,2,8791,2335,4864.3740,315925687414
1,91,34,904,10,2011,2,8788,408,4234.1890,315925687120
1,91,34,904,11,2011,2,8788,408,4232.5762,315925687120
1,91,34,901,12,2011,2,8788,408,4233.8291,315925687120
1,91,34,905,1,2012,2,8788,408,3777.5176,315925687120
1,63,52,1263,10,2011,2,8734,6301,6825.9717,315925619879
1,63,52,1262,11,2011,2,8734,6268,6415.6826,315925619879
1,63,52,1259,12,2011,2,8734,6268,6402.4048,315925619879
1,63,52,1264,1,2012,2,8734,6268,6073.9409,315925619879
1,63,52,1263,10,2011,2,8734,6301,6825.9717,315925619879
1,63,52,1262,11,2011,2,8734,6268,6415.6826,315925619879
1,63,52,1259,12,2011,2,8734,6268,6402.4048,315925619879
1,63,52,1264,1,2012,2,8734,6268,6073.9409,315925619879
2,59,55,981,10,2011,2,8733,3085,6069.8096,315925619588
2,59,55,980,11,2011,2,8733,3250,6006.1733,315925619588
2,59,55,978,12,2011,2,8733,3200,5848.1680,315925619588
2,59,55,982,1,2012,2,8733,2542,5730.9307,315925619588
2,39,55,904,10,2011,2,8348,2936,2962.3811,315925211414
2,39,55,904,11,2011,2,8348,2936,3082.6138,315925211414
2,39,55,901,12,2011,2,8348,2936,3051.4580,315925211414
2,39,55,905,1,2012,2,8348,2936,3017.2021,315925211414
2,35,16,1913,10,2011,2,8338,7704,5455.0488,315925211120
2,35,16,1911,11,2011,2,8338,7704,5397.8823,315925211120
2,35,16,1906,12,2011,2,8338,4204,5311.4033,315925211120
2,35,16,1915,1,2012,2,8338,6304,5172.9326,315925211120
2,35,16,1913,10,2011,2,8338,7704,5455.0488,315925211120
2,35,16,1911,11,2011,2,8338,7704,5397.8823,315925211120
2,35,16,1906,12,2011,2,8338,4204,5311.4033,315925211120
2,35,16,1915,1,2012,2,8338,6304,5172.9326,315925211120
2,35,16,1913,10,2011,2,8338,7704,5455.0488,315925211120
2,35,16,1911,11,2011,2,8338,7704,5397.8823,315925211120
2,35,16,1906,12,2011,2,8338,4204,5311.4033,315925211120
2,35,16,1915,1,2012,2,8338,6304,5172.9326,315925211120
2,35,16,1913,10,2011,2,8338,7704,5455.0488,315925211120
2,35,16,1911,11,2011,2,8338,7704,5397.8823,315925211120
2,35,16,1906,12,2011,2,8338,4204,5311.4033,315925211120
2,35,16,1915,1,2012,2,8338,6304,5172.9326,315925211120
1,11,16,981,10,2011,2,9124,7500,9559.3506,315925944311
1,11,16,980,11,2011,2,9124,7500,9645.1387,315925944311
1,11,16,978,12,2011,2,9124,7500,8271.2344,315925944311
1,11,16,982,1,2012,2,9124,7500,9453.2197,315925944311
1,11,16,981,10,2011,2,9124,8118,9559.3506,315925944311
1,11,16,980,11,2011,2,9124,8118,9645.1387,315925944311
1,11,16,978,12,2011,2,9124,8118,8271.2344,315925944311
1,11,16,982,1,2012,2,9124,8118,9453.2197,315925944311
1,7,16,1140,10,2011,2,9123,976,5264.3008,315925944298
1,7,16,1139,11,2011,2,9123,976,5230.0483,315925944298
1,7,16,1136,12,2011,2,9123,976,5372.7012,315925944298
1,7,16,1141,1,2012,2,9123,976,5041.3667,315925944298
1,7,16,1140,10,2011,2,9123,976,5264.3008,315925944298
1,7,16,1139,11,2011,2,9123,976,5230.0483,315925944298
1,7,16,1136,12,2011,2,9123,976,5372.7012,315925944298
1,7,16,1141,1,2012,2,9123,976,5041.3667,315925944298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,101,55,3813,11,2011,3,40045,5052,4744.6846,955379874298
2,101,55,3803,12,2011,3,40045,5052,4800.6133,955379874298
2,101,55,3916,1,2012,3,40045,5052,4717.1021,955379874298
2,101,55,3933,2,2012,3,40045,5052,4688.2676,955379874298
2,40,11,1975,11,2011,3,40181,3621,3263.0808,955688619298
2,40,11,1970,12,2011,3,40181,3621,3132.0645,955688619298
2,40,11,1979,1,2012,3,40181,3621,3109.5127,955688619298
2,40,11,1988,2,2012,3,40181,3621,3218.9749,955688619298
2,40,11,1975,11,2011,3,40181,3621,3263.0808,955688619298
2,40,11,1970,12,2011,3,40181,3621,3132.0645,955688619298
2,40,11,1979,1,2012,3,40181,3621,3109.5127,955688619298
2,40,11,1988,2,2012,3,40181,3621,3218.9749,955688619298
2,40,11,1975,11,2011,3,40181,3621,3263.0808,955688619298
2,40,11,1970,12,2011,3,40181,3621,3132.0645,955688619298
2,40,11,1979,1,2012,3,40181,3621,3109.5127,955688619298
2,40,11,1988,2,2012,3,40181,3621,3218.9749,955688619298
2,40,11,1975,11,2011,3,40181,3621,3263.0808,955688619298
2,40,11,1970,12,2011,3,40181,3621,3132.0645,955688619298
2,40,11,1979,1,2012,3,40181,3621,3109.5127,955688619298
2,40,11,1988,2,2012,3,40181,3621,3218.9749,955688619298
2,32,11,904,11,2011,3,40155,674,2621.3801,955688211414
2,32,11,901,12,2011,3,40155,674,2641.5505,955688211414
2,32,11,905,1,2012,3,40155,788,2694.2202,955688211414
2,32,11,909,2,2012,3,40155,788,2750.1382,955688211414
1,28,11,1139,11,2011,3,40156,970,2710.2610,955688211653
1,28,11,1136,12,2011,3,40156,970,2695.7043,955688211653
1,28,11,1141,1,2012,3,40156,970,2658.4827,955688211653
1,28,11,1146,2,2012,3,40156,970,2589.4761,955688211653
1,28,11,1139,11,2011,3,40156,970,2710.2610,955688211653
1,28,11,1136,12,2011,3,40156,970,2695.7043,955688211653
1,28,11,1141,1,2012,3,40156,970,2658.4827,955688211653
1,28,11,1146,2,2012,3,40156,970,2589.4761,955688211653
2,24,11,980,11,2011,3,40154,0,3885.6521,955688211311
2,24,11,978,12,2011,3,40154,0,3886.8101,955688211311
2,24,11,982,1,2012,3,40154,0,3859.7070,955688211311
2,24,11,987,2,2012,3,40154,0,3945.3296,955688211311
1,20,11,980,11,2011,3,40153,2103,3573.5535,955688211298
1,20,11,978,12,2011,3,40153,2103,3590.4321,955688211298
1,20,11,982,1,2012,3,40153,2103,3512.1279,955688211298
1,20,11,987,2,2012,3,40153,2103,3586.8721,955688211298
1,12,11,1975,11,2011,3,40196,1541,2586.4563,955688944414
1,12,11,1970,12,2011,3,40196,1541,2523.5625,955688944414
1,12,11,1979,1,2012,3,40196,1541,2387.3057,955688944414
1,12,11,1988,2,2012,3,40196,1541,2464.1345,955688944414
1,12,11,1975,11,2011,3,40196,1541,2586.4563,955688944414
1,12,11,1970,12,2011,3,40196,1541,2523.5625,955688944414
1,12,11,1979,1,2012,3,40196,1541,2387.3057,955688944414
1,12,11,1988,2,2012,3,40196,1541,2464.1345,955688944414
1,12,11,1975,11,2011,3,40196,1541,2586.4563,955688944414
1,12,11,1970,12,2011,3,40196,1541,2523.5625,955688944414
1,12,11,1979,1,2012,3,40196,1541,2387.3057,955688944414
1,12,11,1988,2,2012,3,40196,1541,2464.1345,955688944414
1,12,11,1975,11,2011,3,40196,1541,2586.4563,955688944414
1,12,11,1970,12,2011,3,40196,1541,2523.5625,955688944414
1,12,11,1979,1,2012,3,40196,1541,2387.3057,955688944414
1,12,11,1988,2,2012,3,40196,1541,2464.1345,955688944414
2,8,11,1262,11,2011,3,40197,0,5127.5405,955688944653
2,8,11,1259,12,2011,3,40197,0,5064.5430,955688944653
2,8,11,1264,1,2012,3,40197,0,4769.4272,955688944653
2,8,11,1270,2,2012,3,40197,0,4825.4102,955688944653
2,8,11,1262,11,2011,3,40197,0,5127.5405,955688944653
2,8,11,1259,12,2011,3,40197,0,5064.5430,955688944653
2,8,11,1264,1,2012,3,40197,0,4769.4272,955688944653
2,8,11,1270,2,2012,3,40197,0,4825.4102,955688944653
2,101,78,2249,11,2011,3,40195,4299,3586.0371,955688944298
2,101,78,2243,12,2011,3,40195,4299,3557.1294,955688944298
2,101,78,2253,1,2012,3,40195,4299,3514.5156,955688944298
2,101,78,2263,2,2012,3,40195,4299,3504.9944,955688944298
2,101,78,2249,11,2011,3,40195,4299,3586.0371,955688944298
2,101,78,2243,12,2011,3,40195,4299,3557.1294,955688944298
2,101,78,2253,1,2012,3,40195,4299,3514.5156,955688944298
2,101,78,2263,2,2012,3,40195,4299,3504.9944,955688944298
2,101,78,2249,11,2011,3,40195,4299,3586.0371,955688944298
2,101,78,2243,12,2011,3,40195,4299,3557.1294,955688944298
2,101,78,2253,1,2012,3,40195,4299,3514.5156,955688944298
2,101,78,2263,2,2012,3,40195,4299,3504.9944,955688944298
2,101,78,2249,11,2011,3,40195,4299,3586.0371,955688944298
2,101,78,2243,12,2011,3,40195,4299,3557.1294,955688944298
2,101,78,2253,1,2012,3,40195,4299,3514.5156,955688944298
2,101,78,2263,2,2012,3,40195,4299,3504.9944,955688944298
2,101,78,2249,11,2011,3,40195,4299,3586.0371,955688944298
2,101,78,2243,12,2011,3,40195,4299,3557.1294,955688944298
2,101,78,2253,1,2012,3,40195,4299,3514.5156,955688944298
2,101,78,2263,2,2012,3,40195,4299,3504.9944,955688944298
1,48,78,980,11,2011,3,39563,1378,4837.6855,955228292588
1,48,78,978,12,2011,3,39563,1378,4834.0854,955228292588
1,48,78,982,1,2012,3,39563,1378,5024.1812,955228292588
1,48,78,987,2,2012,3,39563,1378,5110.8896,955228292588
2,44,78,2696,11,2011,3,39562,6388,1175.4667,955228292518
2,44,78,2689,12,2011,3,39562,6388,1098.8379,955228292518
2,44,78,2701,1,2012,3,39562,7775,1101.5867,955228292518
2,44,78,2713,2,2012,3,39562,7126,1115.7059,955228292518
2,44,78,2696,11,2011,3,39562,6388,1175.4667,955228292518
2,44,78,2689,12,2011,3,39562,6388,1098.8379,955228292518
2,44,78,2701,1,2012,3,39562,7775,1101.5867,955228292518
2,44,78,2713,2,2012,3,39562,7126,1115.7059,955228292518
2,44,78,2696,11,2011,3,39562,6388,1175.4667,955228292518
2,44,78,2689,12,2011,3,39562,6388,1098.8379,955228292518
2,44,78,2701,1,2012,3,39562,7775,1101.5867,955228292518
2,44,78,2713,2,2012,3,39562,7126,1115.7059,955228292518
2,44,78,2696,11,2011,3,39562,6388,1175.4667,955228292518
2,44,78,2689,12,2011,3,39562,6388,1098.8379,955228292518
2,44,78,2701,1,2012,3,39562,7775,1101.5867,955228292518
2,44,78,2713,2,2012,3,39562,7126,1115.7059,955228292518
2,44,78,2696,11,2011,3,39562,6388,1175.4667,955228292518
2,44,78,2689,12,2011,3,39562,6388,1098.8379,955228292518
2,44,78,2701,1,2012,3,39562,7775,1101.5867,955228292518
2,44,78,2713,2,2012,3,39562,7126,1115.7059,955228292518
2,44,78,2696,11,2011,3,39562,6388,1175.4667,955228292518
2,44,78,2689,12,2011,3,39562,6388,1098.8379,955228292518
2,44,78,2701,1,2012,3,39562,7775,1101.5867,955228292518
2,44,78,2713,2,2012,3,39562,7126,1115.7059,955228292518
2,85,78,904,11,2011,3,39561,408,2425.3745,955228292311
2,85,78,901,12,2011,3,39561,408,2431.3530,955228292311
2,85,78,905,1,2012,3,39561,408,2375.8245,955228292311
2,85,78,909,2,2012,3,39561,408,2375.0200,955228292311
1,81,78,1139,11,2011,3,39560,1981,2937.4531,955228292298
1,81,78,1136,12,2011,3,39560,1981,2928.8118,955228292298
1,81,78,1141,1,2012,3,39560,1981,2759.5684,955228292298
1,81,78,1146,2,2012,3,39560,1981,2803.1355,955228292298
1,81,78,1139,11,2011,3,39560,1981,2937.4531,955228292298
1,81,78,1136,12,2011,3,39560,1981,2928.8118,955228292298
1,81,78,1141,1,2012,3,39560,1981,2759.5684,955228292298
1,81,78,1146,2,2012,3,39560,1981,2803.1355,955228292298
1,77,78,904,11,2011,3,39625,3000,3236.7007,955228613588
1,77,78,901,12,2011,3,39625,3000,3164.1646,955228613588
1,77,78,905,1,2012,3,39625,3000,3065.5364,955228613588
1,77,78,909,2,2012,3,39625,3000,3073.9121,955228613588
1,53,15,1474,11,2011,3,39575,10943,7161.8027,955228385518
1,53,15,1470,12,2011,3,39575,10943,7149.6074,955228385518
1,53,15,1477,1,2012,3,39575,10943,7867.8711,955228385518
1,53,15,1483,2,2012,3,39575,10943,7909.1133,955228385518
1,53,15,1474,11,2011,3,39575,10943,7161.8027,955228385518
1,53,15,1470,12,2011,3,39575,10943,7149.6074,955228385518
1,53,15,1477,1,2012,3,39575,10943,7867.8711,955228385518
1,53,15,1483,2,2012,3,39575,10943,7909.1133,955228385518
1,53,15,1474,11,2011,3,39575,10943,7161.8027,955228385518
1,53,15,1470,12,2011,3,39575,10943,7149.6074,955228385518
1,53,15,1477,1,2012,3,39575,10943,7867.8711,955228385518
1,53,15,1483,2,2012,3,39575,10943,7909.1133,955228385518
1,45,15,1262,11,2011,3,39574,6944,7412.7231,955228385394
1,45,15,1136,12,2011,3,39574,6944,9733.7656,955228385394
1,45,15,1141,1,2012,3,39574,6944,9755.2969,955228385394
1,45,15,1146,2,2012,3,39574,6944,9773.3467,955228385394
1,45,15,1262,11,2011,3,39574,6944,7412.7231,955228385394
1,45,15,1136,12,2011,3,39574,6944,9733.7656,955228385394
1,45,15,1141,1,2012,3,39574,6944,9755.2969,955228385394
1,45,15,1146,2,2012,3,39574,6944,9773.3467,955228385394
1,37,15,904,11,2011,3,39559,512,2828.7292,955228283588
1,37,15,901,12,2011,3,39559,512,2773.5098,955228283588
1,37,15,905,1,2012,3,39559,512,2771.1860,955228283588
1,37,15,909,2,2012,3,39559,512,2750.4373,955228283588
2,9,104,980,11,2011,3,39684,1250,6213.5283,955228874120
2,9,104,978,12,2011,3,39684,1250,6574.5361,955228874120
2,9,104,982,1,2012,3,39684,1250,6525.3110,955228874120
2,9,104,987,2,2012,3,39684,1250,6267.8496,955228874120
2,82,42,1139,11,2011,3,39636,3967,5691.3809,955228687251
2,82,42,1136,12,2011,3,39636,3967,5424.2646,955228687251
2,82,42,1141,1,2012,3,39636,3967,5283.6284,955228687251
2,82,42,1146,2,2012,3,39636,3967,5336.7935,955228687251
2,82,42,1139,11,2011,3,39636,3967,5691.3809,955228687251
2,82,42,1136,12,2011,3,39636,3967,5424.2646,955228687251
2,82,42,1141,1,2012,3,39636,3967,5283.6284,955228687251
2,82,42,1146,2,2012,3,39636,3967,5336.7935,955228687251
1,78,42,1262,11,2011,3,39554,2260,3686.0298,955228257588
1,78,42,1259,12,2011,3,39554,2260,3726.1851,955228257588
1,78,42,1264,1,2012,3,39554,2260,3661.8586,955228257588
1,78,42,1270,2,2012,3,39554,2260,3687.7922,955228257588
1,78,42,1262,11,2011,3,39554,2260,3686.0298,955228257588
1,78,42,1259,12,2011,3,39554,2260,3726.1851,955228257588
1,78,42,1264,1,2012,3,39554,2260,3661.8586,955228257588
1,78,42,1270,2,2012,3,39554,2260,3687.7922,955228257588
2,74,42,1911,11,2011,3,39553,10798,4601.1475,955228257518
2,74,42,1906,12,2011,3,39553,10798,4588.0259,955228257518
2,74,42,1915,1,2012,3,39553,10798,4438.0410,955228257518
2,74,42,1923,2,2012,3,39553,10798,4520.1611,955228257518
2,74,42,1911,11,2011,3,39553,10798,4601.1475,955228257518
2,74,42,1906,12,2011,3,39553,10798,4588.0259,955228257518
2,74,42,1915,1,2012,3,39553,10798,4438.0410,955228257518
2,74,42,1923,2,2012,3,39553,10798,4520.1611,955228257518
2,74,42,1911,11,2011,3,39553,10798,4601.1475,955228257518
2,74,42,1906,12,2011,3,39553,10798,4588.0259,955228257518
2,74,42,1915,1,2012,3,39553,10798,4438.0410,955228257518
2,74,42,1923,2,2012,3,39553,10798,4520.1611,955228257518
2,74,42,1911,11,2011,3,39553,10798,4601.1475,955228257518
2,74,42,1906,12,2011,3,39553,10798,4588.0259,955228257518
2,74,42,1915,1,2012,3,39553,10798,4438.0410,955228257518
2,74,42,1923,2,2012,3,39553,10798,4520.1611,955228257518
2,66,42,2518,11,2011,3,39552,4583,3814.0222,955228257394
2,66,42,2512,12,2011,3,39552,4583,3926.6729,955228257394
2,66,42,2523,1,2012,3,39552,4583,3776.1167,955228257394
2,66,42,2534,2,2012,3,39552,4583,3731.1965,955228257394
2,66,42,2518,11,2011,3,39552,4583,3814.0222,955228257394
2,66,42,2512,12,2011,3,39552,4583,3926.6729,955228257394
2,66,42,2523,1,2012,3,39552,4583,3776.1167,955228257394
2,66,42,2534,2,2012,3,39552,4583,3731.1965,955228257394
2,66,42,2518,11,2011,3,39552,4583,3814.0222,955228257394
2,66,42,2512,12,2011,3,39552,4583,3926.6729,955228257394
2,66,42,2523,1,2012,3,39552,4583,3776.1167,955228257394
2,66,42,2534,2,2012,3,39552,4583,3731.1965,955228257394
2,66,42,2518,11,2011,3,39552,4583,3814.0222,955228257394
2,66,42,2512,12,2011,3,39552,4583,3926.6729,955228257394
2,66,42,2523,1,2012,3,39552,4583,3776.1167,955228257394
2,66,42,2534,2,2012,3,39552,4583,3731.1965,955228257394
2,66,42,2518,11,2011,3,39552,4583,3814.0222,955228257394
2,66,42,2512,12,2011,3,39552,4583,3926.6729,955228257394
2,66,42,2523,1,2012,3,39552,4583,3776.1167,955228257394
2,66,42,2534,2,2012,3,39552,4583,3731.1965,955228257394
2,66,42,2518,11,2011,3,39552,4583,3814.0222,955228257394
2,66,42,2512,12,2011,3,39552,4583,3926.6729,955228257394
2,66,42,2523,1,2012,3,39552,4583,3776.1167,955228257394
2,66,42,2534,2,2012,3,39552,4583,3731.1965,955228257394
1,54,42,1474,11,2011,3,39629,3832,1652.8409,955228619518
1,54,42,1470,12,2011,3,39629,3832,1633.7004,955228619518
1,54,42,1477,1,2012,3,39629,3832,1682.6940,955228619518
1,54,42,1483,2,2012,3,39629,3832,1739.9025,955228619518
1,54,42,1474,11,2011,3,39629,3832,1652.8409,955228619518
1,54,42,1470,12,2011,3,39629,3832,1633.7004,955228619518
1,54,42,1477,1,2012,3,39629,3832,1682.6940,955228619518
1,54,42,1483,2,2012,3,39629,3832,1739.9025,955228619518
1,54,42,1474,11,2011,3,39629,3832,1652.8409,955228619518
1,54,42,1470,12,2011,3,39629,3832,1633.7004,955228619518
1,54,42,1477,1,2012,3,39629,3832,1682.6940,955228619518
1,54,42,1483,2,2012,3,39629,3832,1739.9025,955228619518
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,50,42,4014,11,2011,3,39626,1116,3554.8152,955228619120
2,50,42,4004,12,2011,3,39626,1116,3462.7776,955228619120
2,50,42,4022,1,2012,3,39626,1116,3478.3088,955228619120
2,50,42,4040,2,2012,3,39626,1116,3609.3606,955228619120
2,90,109,1474,11,2011,3,39627,10835,5110.4106,955228619251
2,90,109,1470,12,2011,3,39627,10835,5233.1221,955228619251
2,90,109,1477,1,2012,3,39627,10835,6419.8496,955228619251
2,90,109,1483,2,2012,3,39627,10835,6478.2905,955228619251
2,90,109,1474,11,2011,3,39627,10835,5110.4106,955228619251
2,90,109,1470,12,2011,3,39627,10835,5233.1221,955228619251
2,90,109,1477,1,2012,3,39627,10835,6419.8496,955228619251
2,90,109,1483,2,2012,3,39627,10835,6478.2905,955228619251
2,90,109,1474,11,2011,3,39627,10835,5110.4106,955228619251
2,90,109,1470,12,2011,3,39627,10835,5233.1221,955228619251
2,90,109,1477,1,2012,3,39627,10835,6419.8496,955228619251
2,90,109,1483,2,2012,3,39627,10835,6478.2905,955228619251
1,26,109,1517,11,2011,3,39539,11006,4635.4639,955228211298
1,26,109,1513,12,2011,3,39539,11006,4789.1074,955228211298
1,26,109,1520,1,2012,3,39539,11006,4672.8428,955228211298
1,26,109,1526,2,2012,3,39539,11006,4468.8301,955228211298
1,26,109,1517,11,2011,3,39539,11006,4635.4639,955228211298
1,26,109,1513,12,2011,3,39539,11006,4789.1074,955228211298
1,26,109,1520,1,2012,3,39539,11006,4672.8428,955228211298
1,26,109,1526,2,2012,3,39539,11006,4468.8301,955228211298
1,26,109,1517,11,2011,3,39539,11006,4635.4639,955228211298
1,26,109,1513,12,2011,3,39539,11006,4789.1074,955228211298
1,26,109,1520,1,2012,3,39539,11006,4672.8428,955228211298
1,26,109,1526,2,2012,3,39539,11006,4468.8301,955228211298
2,22,109,1262,11,2011,3,39697,5545,6235.5513,955228944879
2,22,109,1259,12,2011,3,39697,5545,6350.4238,955228944879
2,22,109,1264,1,2012,3,39697,5545,6405.4824,955228944879
2,22,109,1270,2,2012,3,39697,5545,5560.8369,955228944879
2,22,109,1262,11,2011,3,39697,5545,6235.5513,955228944879
2,22,109,1259,12,2011,3,39697,5545,6350.4238,955228944879
2,22,109,1264,1,2012,3,39697,5545,6405.4824,955228944879
2,22,109,1270,2,2012,3,39697,5545,5560.8369,955228944879
1,10,109,1944,11,2011,3,39696,4559,4245.0430,955228944311
1,10,109,1939,12,2011,3,39696,4559,4097.8340,955228944311
1,10,109,1947,1,2012,3,39696,4559,4349.9458,955228944311
1,10,109,1956,2,2012,3,39696,4559,4450.3052,955228944311
1,10,109,1944,11,2011,3,39696,4559,4245.0430,955228944311
1,10,109,1939,12,2011,3,39696,4559,4097.8340,955228944311
1,10,109,1947,1,2012,3,39696,4559,4349.9458,955228944311
1,10,109,1956,2,2012,3,39696,4559,4450.3052,955228944311
1,10,109,1944,11,2011,3,39696,4559,4245.0430,955228944311
1,10,109,1939,12,2011,3,39696,4559,4097.8340,955228944311
1,10,109,1947,1,2012,3,39696,4559,4349.9458,955228944311
1,10,109,1956,2,2012,3,39696,4559,4450.3052,955228944311
1,10,109,1944,11,2011,3,39696,4559,4245.0430,955228944311
1,10,109,1939,12,2011,3,39696,4559,4097.8340,955228944311
1,10,109,1947,1,2012,3,39696,4559,4349.9458,955228944311
1,10,109,1956,2,2012,3,39696,4559,4450.3052,955228944311
2,6,109,904,11,2011,3,39695,1152,4420.2974,955228944298
2,6,109,901,12,2011,3,39695,1152,4330.9902,955228944298
2,6,109,905,1,2012,3,39695,1152,4178.9150,955228944298
2,6,109,909,2,2012,3,39695,1152,4209.1948,955228944298
1,2,22,1518,11,2011,3,39694,2222,7678.5835,955228944251
1,2,22,1514,12,2011,3,39694,1778,7944.6006,955228944251
1,2,22,1521,1,2012,3,39694,1778,8606.8652,955228944251
1,2,22,1528,2,2012,3,39694,2222,8747.0732,955228944251
1,2,22,1518,11,2011,3,39694,2222,7678.5835,955228944251
1,2,22,1514,12,2011,3,39694,1778,7944.6006,955228944251
1,2,22,1521,1,2012,3,39694,1778,8606.8652,955228944251
1,2,22,1528,2,2012,3,39694,2222,8747.0732,955228944251
1,2,22,1518,11,2011,3,39694,2222,7678.5835,955228944251
1,2,22,1514,12,2011,3,39694,1778,7944.6006,955228944251
1,2,22,1521,1,2012,3,39694,1778,8606.8652,955228944251
1,2,22,1528,2,2012,3,39694,2222,8747.0732,955228944251
2,99,22,980,11,2011,3,40531,9227,3343.5911,955925292588
2,99,22,978,12,2011,3,40531,9227,3272.3638,955925292588
2,99,22,982,1,2012,3,40531,9227,3124.6277,955925292588
2,99,22,987,2,2012,3,40531,9227,3150.7427,955925292588
1,87,22,904,11,2011,3,40530,2312,2861.5146,955925292394
1,87,22,901,12,2011,3,40530,2312,2876.0332,955925292394
1,87,22,905,1,2012,3,40530,2312,2803.2522,955925292394
1,87,22,909,2,2012,3,40530,2312,2646.2302,955925292394
1,71,22,1517,11,2011,3,40779,5169,3569.9087,955925613120
1,71,22,1513,12,2011,3,40779,5169,3500.5391,955925613120
