GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,30,22,1478,9,2011,1,36116,3531,1904.5728,837925796531
1,30,22,1475,10,2011,1,36116,3531,1920.1852,837925796531
1,30,22,1474,11,2011,1,36116,3531,1966.4612,837925796531
1,30,22,1470,12,2011,1,36116,3531,1916.1000,837925796531
1,93,22,1142,9,2011,1,35724,6822,2037.4316,837925123046
1,93,22,904,10,2011,1,35724,626,1827.2478,837925123046
1,93,22,904,11,2011,1,35724,626,1836.6880,837925123046
1,93,22,901,12,2011,1,35724,626,1881.5150,837925123046
1,93,22,1142,9,2011,1,35724,6822,2037.4316,837925123046
1,26,22,2255,9,2011,1,35741,3371,4530.5020,837925123686
1,26,22,2251,10,2011,1,35741,3371,4447.6602,837925123686
1,26,22,2249,11,2011,1,35741,3371,4539.5513,837925123686
1,26,22,2243,12,2011,1,35741,3371,4526.4556,837925123686
1,26,22,2255,9,2011,1,35741,3371,4530.5020,837925123686
1,26,22,2251,10,2011,1,35741,3371,4447.6602,837925123686
1,26,22,2249,11,2011,1,35741,3371,4539.5513,837925123686
1,26,22,2243,12,2011,1,35741,3371,4526.4556,837925123686
1,26,22,2255,9,2011,1,35741,3371,4530.5020,837925123686
1,26,22,2251,10,2011,1,35741,3371,4447.6602,837925123686
1,26,22,2249,11,2011,1,35741,3371,4539.5513,837925123686
1,26,22,2243,12,2011,1,35741,3371,4526.4556,837925123686
1,26,22,2255,9,2011,1,35741,3371,4530.5020,837925123686
1,26,22,2251,10,2011,1,35741,3371,4447.6602,837925123686
1,26,22,2249,11,2011,1,35741,3371,4539.5513,837925123686
1,26,22,2243,12,2011,1,35741,3371,4526.4556,837925123686
1,26,22,2255,9,2011,1,35741,3371,4530.5020,837925123686
1,26,22,2251,10,2011,1,35741,3371,4447.6602,837925123686
1,26,22,2249,11,2011,1,35741,3371,4539.5513,837925123686
1,26,22,2243,12,2011,1,35741,3371,4526.4556,837925123686
1,89,22,906,9,2011,1,35732,1377,1958.8881,837925123483
1,89,22,904,10,2011,1,35732,1377,2178.4685,837925123483
1,89,22,904,11,2011,1,35732,1377,2165.3269,837925123483
1,89,22,901,12,2011,1,35732,1377,2138.3008,837925123483
1,45,22,2255,9,2011,1,35730,985,2179.7554,837925123268
1,45,22,2251,10,2011,1,35730,985,2169.9063,837925123268
1,45,22,2249,11,2011,1,35730,985,2218.1396,837925123268
1,45,22,2243,12,2011,1,35730,985,2237.2808,837925123268
1,45,22,2255,9,2011,1,35730,985,2179.7554,837925123268
1,45,22,2251,10,2011,1,35730,985,2169.9063,837925123268
1,45,22,2249,11,2011,1,35730,985,2218.1396,837925123268
1,45,22,2243,12,2011,1,35730,985,2237.2808,837925123268
1,45,22,2255,9,2011,1,35730,985,2179.7554,837925123268
1,45,22,2251,10,2011,1,35730,985,2169.9063,837925123268
1,45,22,2249,11,2011,1,35730,985,2218.1396,837925123268
1,45,22,2243,12,2011,1,35730,985,2237.2808,837925123268
1,45,22,2255,9,2011,1,35730,985,2179.7554,837925123268
1,45,22,2251,10,2011,1,35730,985,2169.9063,837925123268
1,45,22,2249,11,2011,1,35730,985,2218.1396,837925123268
1,45,22,2243,12,2011,1,35730,985,2237.2808,837925123268
1,45,22,2255,9,2011,1,35730,985,2179.7554,837925123268
1,45,22,2251,10,2011,1,35730,985,2169.9063,837925123268
1,45,22,2249,11,2011,1,35730,985,2218.1396,837925123268
1,45,22,2243,12,2011,1,35730,985,2237.2808,837925123268
1,85,22,1265,9,2011,1,35745,4702,2633.0928,837925123930
1,85,22,1263,10,2011,1,35745,4737,2475.7021,837925123930
1,85,22,1262,11,2011,1,35745,4737,2505.3730,837925123930
1,85,22,1259,12,2011,1,35745,4737,2452.1497,837925123930
1,85,22,1265,9,2011,1,35745,4702,2633.0928,837925123930
1,85,22,1263,10,2011,1,35745,4737,2475.7021,837925123930
1,85,22,1262,11,2011,1,35745,4737,2505.3730,837925123930
1,85,22,1259,12,2011,1,35745,4737,2452.1497,837925123930
1,82,22,1142,9,2011,1,35727,2732,2043.5073,837925123140
1,82,22,1140,10,2011,1,35727,2732,2024.3721,837925123140
1,82,22,1139,11,2011,1,35727,2732,2019.9219,837925123140
1,82,22,1136,12,2011,1,35727,2732,2024.9797,837925123140
1,82,22,1142,9,2011,1,35727,2732,2043.5073,837925123140
1,82,22,1140,10,2011,1,35727,2732,2024.3721,837925123140
1,82,22,1139,11,2011,1,35727,2732,2019.9219,837925123140
1,82,22,1136,12,2011,1,35727,2732,2024.9797,837925123140
1,79,22,2251,10,2011,2,39153,471,1977.4136,952925392738
1,79,22,2249,11,2011,2,39153,588,1930.8621,952925392738
1,79,22,2243,12,2011,2,39153,471,1913.2062,952925392738
1,79,22,2253,1,2012,2,39153,471,1827.0813,952925392738
1,79,22,2251,10,2011,2,39153,471,1977.4136,952925392738
1,79,22,2249,11,2011,2,39153,588,1930.8621,952925392738
1,79,22,2243,12,2011,2,39153,471,1913.2062,952925392738
1,79,22,2253,1,2012,2,39153,471,1827.0813,952925392738
1,79,22,2251,10,2011,2,39153,471,1977.4136,952925392738
1,79,22,2249,11,2011,2,39153,588,1930.8621,952925392738
1,79,22,2243,12,2011,2,39153,471,1913.2062,952925392738
1,79,22,2253,1,2012,2,39153,471,1827.0813,952925392738
1,79,22,2251,10,2011,2,39153,471,1977.4136,952925392738
1,79,22,2249,11,2011,2,39153,588,1930.8621,952925392738
1,79,22,2243,12,2011,2,39153,471,1913.2062,952925392738
1,79,22,2253,1,2012,2,39153,471,1827.0813,952925392738
1,79,22,2251,10,2011,2,39153,471,1977.4136,952925392738
1,79,22,2249,11,2011,2,39153,588,1930.8621,952925392738
1,79,22,2243,12,2011,2,39153,471,1913.2062,952925392738
1,79,22,2253,1,2012,2,39153,471,1827.0813,952925392738
1,38,22,981,10,2011,2,39147,680,1200.7559,952925392046
1,38,22,980,11,2011,2,39147,680,1239.4170,952925392046
1,38,22,978,12,2011,2,39147,680,1206.8395,952925392046
1,38,22,982,1,2012,2,39147,703,1207.0922,952925392046
1,21,22,1300,10,2011,2,39150,5850,1673.2734,952925392506
1,21,22,1299,11,2011,2,39150,5850,1571.8022,952925392506
1,21,22,1296,12,2011,2,39150,5850,1622.1472,952925392506
1,21,22,1301,1,2012,2,39150,5850,1676.2826,952925392506
1,21,22,1300,10,2011,2,39150,5850,1673.2734,952925392506
1,21,22,1299,11,2011,2,39150,5850,1571.8022,952925392506
1,21,22,1296,12,2011,2,39150,5850,1622.1472,952925392506
1,21,22,1301,1,2012,2,39150,5850,1676.2826,952925392506
1,75,22,1977,10,2011,2,39151,386,1635.3311,952925392521
1,75,22,1975,11,2011,2,39151,337,1673.9110,952925392521
1,75,22,1970,12,2011,2,39151,337,1661.0261,952925392521
1,75,22,1979,1,2012,2,39151,337,1698.6207,952925392521
1,75,22,1977,10,2011,2,39151,386,1635.3311,952925392521
1,75,22,1975,11,2011,2,39151,337,1673.9110,952925392521
1,75,22,1970,12,2011,2,39151,337,1661.0261,952925392521
1,75,22,1979,1,2012,2,39151,337,1698.6207,952925392521
1,75,22,1977,10,2011,2,39151,386,1635.3311,952925392521
1,75,22,1975,11,2011,2,39151,337,1673.9110,952925392521
1,75,22,1970,12,2011,2,39151,337,1661.0261,952925392521
1,75,22,1979,1,2012,2,39151,337,1698.6207,952925392521
1,75,22,981,10,2011,2,39151,0,1635.3311,952925392521
1,75,22,980,11,2011,2,39151,0,1673.9110,952925392521
1,75,22,978,12,2011,2,39151,0,1661.0261,952925392521
1,75,22,982,1,2012,2,39151,0,1698.6207,952925392521
1,75,22,1977,10,2011,2,39151,386,1635.3311,952925392521
1,75,22,1975,11,2011,2,39151,337,1673.9110,952925392521
1,75,22,1970,12,2011,2,39151,337,1661.0261,952925392521
1,75,22,1979,1,2012,2,39151,337,1698.6207,952925392521
1,30,22,1140,10,2011,2,39148,2549,1280.9240,952925392268
1,30,22,1139,11,2011,2,39148,2549,1299.3657,952925392268
1,30,22,1136,12,2011,2,39148,2549,1313.3750,952925392268
1,30,22,1141,1,2012,2,39148,2549,1270.3253,952925392268
1,30,22,1140,10,2011,2,39148,2549,1280.9240,952925392268
1,30,22,1139,11,2011,2,39148,2549,1299.3657,952925392268
1,30,22,1136,12,2011,2,39148,2549,1313.3750,952925392268
1,30,22,1141,1,2012,2,39148,2549,1270.3253,952925392268
1,82,22,981,10,2011,2,39154,1024,1500.7668,952925392930
1,82,22,980,11,2011,2,39154,1024,1506.0128,952925392930
1,82,22,978,12,2011,2,39154,1024,1483.9774,952925392930
1,82,22,982,1,2012,2,39154,1024,1801.7145,952925392930
1,82,22,981,10,2011,2,39154,1105,1500.7668,952925392930
1,82,22,980,11,2011,2,39154,1105,1506.0128,952925392930
1,82,22,978,12,2011,2,39154,1105,1483.9774,952925392930
1,82,22,982,1,2012,2,39154,1105,1801.7145,952925392930
1,63,22,1263,10,2011,2,39333,3126,2505.7205,952925740738
1,63,22,1262,11,2011,2,39333,3197,2542.7126,952925740738
1,63,22,1259,12,2011,2,39333,1,2480.4490,952925740738
1,63,22,1264,1,2012,2,39333,1,2485.4639,952925740738
1,63,22,1263,10,2011,2,39333,3126,2505.7205,952925740738
1,63,22,1262,11,2011,2,39333,3197,2542.7126,952925740738
1,63,22,1259,12,2011,2,39333,1,2480.4490,952925740738
1,63,22,1264,1,2012,2,39333,1,2485.4639,952925740738
1,22,22,1263,10,2011,2,39324,4117,2417.2024,952925740046
1,22,22,1262,11,2011,2,39324,4117,2402.0781,952925740046
1,22,22,1259,12,2011,2,39324,4117,2353.4800,952925740046
1,22,22,1264,1,2012,2,39324,4117,2302.3398,952925740046
1,22,22,1263,10,2011,2,39324,4117,2417.2024,952925740046
1,22,22,1262,11,2011,2,39324,4117,2402.0781,952925740046
1,22,22,1259,12,2011,2,39324,4117,2353.4800,952925740046
1,22,22,1264,1,2012,2,39324,4117,2302.3398,952925740046
1,18,22,2520,10,2011,2,39329,1596,1082.8060,952925740521
1,18,22,2518,11,2011,2,39329,1596,1120.9520,952925740521
1,18,22,2512,12,2011,2,39329,1596,1125.0778,952925740521
1,18,22,2523,1,2012,2,39329,1596,1107.8428,952925740521
1,18,22,2520,10,2011,2,39329,1596,1082.8060,952925740521
1,18,22,2518,11,2011,2,39329,1596,1120.9520,952925740521
1,18,22,2512,12,2011,2,39329,1596,1125.0778,952925740521
1,18,22,2523,1,2012,2,39329,1596,1107.8428,952925740521
1,18,22,2520,10,2011,2,39329,1596,1082.8060,952925740521
1,18,22,2518,11,2011,2,39329,1596,1120.9520,952925740521
1,18,22,2512,12,2011,2,39329,1596,1125.0778,952925740521
1,18,22,2523,1,2012,2,39329,1596,1107.8428,952925740521
1,18,22,2520,10,2011,2,39329,1596,1082.8060,952925740521
1,18,22,2518,11,2011,2,39329,1596,1120.9520,952925740521
1,18,22,2512,12,2011,2,39329,1596,1125.0778,952925740521
1,18,22,2523,1,2012,2,39329,1596,1107.8428,952925740521
1,18,22,2520,10,2011,2,39329,1596,1082.8060,952925740521
1,18,22,2518,11,2011,2,39329,1596,1120.9520,952925740521
1,18,22,2512,12,2011,2,39329,1596,1125.0778,952925740521
1,18,22,2523,1,2012,2,39329,1596,1107.8428,952925740521
1,18,22,2520,10,2011,2,39329,1596,1082.8060,952925740521
1,18,22,2518,11,2011,2,39329,1596,1120.9520,952925740521
1,18,22,2512,12,2011,2,39329,1596,1125.0778,952925740521
1,18,22,2523,1,2012,2,39329,1596,1107.8428,952925740521
1,17,22,904,10,2011,2,39332,3926,1971.1765,952925740686
1,17,22,904,11,2011,2,39332,3926,1977.3602,952925740686
1,17,22,901,12,2011,2,39332,3926,1933.3842,952925740686
1,17,22,905,1,2012,2,39332,3926,2051.7778,952925740686
1,78,22,981,10,2011,2,39328,8156,2303.1873,952925740483
1,78,22,980,11,2011,2,39328,8156,2378.0034,952925740483
1,78,22,978,12,2011,2,39328,8156,2339.9768,952925740483
1,78,22,982,1,2012,2,39328,8156,2343.8220,952925740483
1,55,22,904,10,2011,2,39327,2509,1635.9034,952925740268
1,55,22,904,11,2011,2,39327,2509,1605.8455,952925740268
1,55,22,901,12,2011,2,39327,2509,1600.1940,952925740268
1,55,22,905,1,2012,2,39327,2509,1670.9153,952925740268
1,51,22,981,10,2011,2,39325,2160,2089.9883,952925740140
1,51,22,980,11,2011,2,39325,2160,2092.8774,952925740140
1,51,22,978,12,2011,2,39325,2160,2035.3367,952925740140
1,51,22,982,1,2012,2,39325,2160,2120.2524,952925740140
1,47,22,981,10,2011,2,39321,1371,2902.3425,952925738738
1,47,22,980,11,2011,2,39321,1371,2892.3276,952925738738
1,47,22,978,12,2011,2,39321,1371,2881.3008,952925738738
1,47,22,982,1,2012,2,39321,1371,3065.1106,952925738738
1,13,22,1263,10,2011,2,39311,1039,2285.8584,952925738046
1,13,22,1262,11,2011,2,39311,1939,2297.3008,952925738046
1,13,22,1259,12,2011,2,39311,1939,2250.2825,952925738046
1,13,22,1264,1,2012,2,39311,1939,2244.8481,952925738046
1,13,22,1263,10,2011,2,39311,1039,2285.8584,952925738046
1,13,22,1262,11,2011,2,39311,1939,2297.3008,952925738046
1,13,22,1259,12,2011,2,39311,1939,2250.2825,952925738046
1,13,22,1264,1,2012,2,39311,1939,2244.8481,952925738046
1,6,22,1263,10,2011,2,39317,3160,2224.9907,952925738506
1,6,22,1262,11,2011,2,39317,3090,2152.1558,952925738506
1,6,22,1259,12,2011,2,39317,3090,2116.2075,952925738506
1,6,22,1264,1,2012,2,39317,3090,2104.5239,952925738506
1,6,22,1263,10,2011,2,39317,3160,2224.9907,952925738506
1,6,22,1262,11,2011,2,39317,3090,2152.1558,952925738506
1,6,22,1259,12,2011,2,39317,3090,2116.2075,952925738506
1,6,22,1264,1,2012,2,39317,3090,2104.5239,952925738506
1,6,22,981,10,2011,2,39317,4792,2224.9907,952925738506
1,6,22,980,11,2011,2,39317,4792,2152.1558,952925738506
1,6,22,978,12,2011,2,39317,4792,2116.2075,952925738506
1,6,22,982,1,2012,2,39317,4792,2104.5239,952925738506
1,43,22,1518,10,2011,2,39320,3459,4492.2559,952925738686
1,43,22,1517,11,2011,2,39320,3459,4678.2563,952925738686
1,43,22,1513,12,2011,2,39320,3459,4736.7720,952925738686
1,43,22,1520,1,2012,2,39320,3459,5193.3364,952925738686
1,43,22,1518,10,2011,2,39320,3459,4492.2559,952925738686
1,43,22,1517,11,2011,2,39320,3459,4678.2563,952925738686
1,43,22,1513,12,2011,2,39320,3459,4736.7720,952925738686
1,43,22,1520,1,2012,2,39320,3459,5193.3364,952925738686
1,43,22,1518,10,2011,2,39320,3459,4492.2559,952925738686
1,43,22,1517,11,2011,2,39320,3459,4678.2563,952925738686
1,43,22,1513,12,2011,2,39320,3459,4736.7720,952925738686
1,43,22,1520,1,2012,2,39320,3459,5193.3364,952925738686
1,70,22,904,10,2011,2,39315,1767,2114.9170,952925738268
1,70,22,904,11,2011,2,39315,1767,2088.6147,952925738268
1,70,22,901,12,2011,2,39315,1767,2041.3364,952925738268
1,70,22,905,1,2012,2,39315,1767,2131.1033,952925738268
1,66,22,904,10,2011,2,39355,1181,1933.2567,952925796738
1,66,22,904,11,2011,2,39355,1181,1997.4642,952925796738
1,66,22,901,12,2011,2,39355,1181,2010.1205,952925796738
1,66,22,905,1,2012,2,39355,1181,1810.2008,952925796738
1,35,22,1945,10,2011,2,39350,2945,2828.2913,952925796521
1,35,22,1944,11,2011,2,39350,2945,2864.4661,952925796521
1,35,22,1939,12,2011,2,39350,2945,2935.0630,952925796521
1,35,22,1947,1,2012,2,39350,2945,3008.6829,952925796521
1,35,22,1945,10,2011,2,39350,2945,2828.2913,952925796521
1,35,22,1944,11,2011,2,39350,2945,2864.4661,952925796521
1,35,22,1939,12,2011,2,39350,2945,2935.0630,952925796521
1,35,22,1947,1,2012,2,39350,2945,3008.6829,952925796521
1,35,22,1945,10,2011,2,39350,2945,2828.2913,952925796521
1,35,22,1944,11,2011,2,39350,2945,2864.4661,952925796521
1,35,22,1939,12,2011,2,39350,2945,2935.0630,952925796521
1,35,22,1947,1,2012,2,39350,2945,3008.6829,952925796521
1,35,22,1945,10,2011,2,39350,2945,2828.2913,952925796521
1,35,22,1944,11,2011,2,39350,2945,2864.4661,952925796521
1,35,22,1939,12,2011,2,39350,2945,2935.0630,952925796521
1,35,22,1947,1,2012,2,39350,2945,3008.6829,952925796521
1,62,22,1518,10,2011,2,39354,3035,2510.4004,952925796686
1,62,22,1517,11,2011,2,39354,3035,2549.3772,952925796686
1,62,22,1513,12,2011,2,39354,3035,2554.9026,952925796686
1,62,22,1520,1,2012,2,39354,3035,2730.0750,952925796686
1,62,22,1518,10,2011,2,39354,3035,2510.4004,952925796686
1,62,22,1517,11,2011,2,39354,3035,2549.3772,952925796686
1,62,22,1513,12,2011,2,39354,3035,2554.9026,952925796686
1,62,22,1520,1,2012,2,39354,3035,2730.0750,952925796686
1,62,22,1518,10,2011,2,39354,3035,2510.4004,952925796686
1,62,22,1517,11,2011,2,39354,3035,2549.3772,952925796686
1,62,22,1513,12,2011,2,39354,3035,2554.9026,952925796686
1,62,22,1520,1,2012,2,39354,3035,2730.0750,952925796686
1,1,22,1913,10,2011,2,39349,1112,2218.0083,952925796483
1,1,22,1911,11,2011,2,39349,1112,2251.8457,952925796483
1,1,22,1906,12,2011,2,39349,1112,2213.4680,952925796483
1,1,22,1915,1,2012,2,39349,1390,2174.1257,952925796483
1,1,22,1913,10,2011,2,39349,1112,2218.0083,952925796483
1,1,22,1911,11,2011,2,39349,1112,2251.8457,952925796483
1,1,22,1906,12,2011,2,39349,1112,2213.4680,952925796483
1,1,22,1915,1,2012,2,39349,1390,2174.1257,952925796483
1,1,22,1913,10,2011,2,39349,1112,2218.0083,952925796483
1,1,22,1911,11,2011,2,39349,1112,2251.8457,952925796483
1,1,22,1906,12,2011,2,39349,1112,2213.4680,952925796483
1,1,22,1915,1,2012,2,39349,1390,2174.1257,952925796483
1,1,22,1913,10,2011,2,39349,1112,2218.0083,952925796483
1,1,22,1911,11,2011,2,39349,1112,2251.8457,952925796483
1,1,22,1906,12,2011,2,39349,1112,2213.4680,952925796483
1,1,22,1915,1,2012,2,39349,1390,2174.1257,952925796483
1,58,22,1263,10,2011,2,39348,7517,2634.5684,952925796268
1,58,22,1262,11,2011,2,39348,7517,2692.6733,952925796268
1,58,22,1259,12,2011,2,39348,7517,2749.6099,952925796268
1,58,22,1264,1,2012,2,39348,7517,2772.1313,952925796268
1,58,22,1263,10,2011,2,39348,7517,2634.5684,952925796268
1,58,22,1262,11,2011,2,39348,7517,2692.6733,952925796268
1,58,22,1259,12,2011,2,39348,7517,2749.6099,952925796268
1,58,22,1264,1,2012,2,39348,7517,2772.1313,952925796268
1,98,22,1519,10,2011,2,39357,2000,2047.5049,952925796930
1,98,22,1518,11,2011,2,39357,2000,2010.8318,952925796930
1,98,22,1514,12,2011,2,39357,2000,1990.1526,952925796930
1,98,22,1521,1,2012,2,39357,2000,2078.0471,952925796930
1,98,22,1519,10,2011,2,39357,2000,2047.5049,952925796930
1,98,22,1518,11,2011,2,39357,2000,2010.8318,952925796930
1,98,22,1514,12,2011,2,39357,2000,1990.1526,952925796930
1,98,22,1521,1,2012,2,39357,2000,2078.0471,952925796930
1,98,22,1519,10,2011,2,39357,2000,2047.5049,952925796930
1,98,22,1518,11,2011,2,39357,2000,2010.8318,952925796930
1,98,22,1514,12,2011,2,39357,2000,1990.1526,952925796930
1,98,22,1521,1,2012,2,39357,2000,2078.0471,952925796930
1,91,22,1263,10,2011,2,38945,3581,2371.1641,952925123046
1,91,22,1262,11,2011,2,38945,3295,2387.3594,952925123046
1,91,22,1259,12,2011,2,38945,2438,2392.6714,952925123046
1,91,22,1264,1,2012,2,38945,2495,2382.5146,952925123046
1,91,22,1263,10,2011,2,38945,3581,2371.1641,952925123046
1,91,22,1262,11,2011,2,38945,3295,2387.3594,952925123046
1,91,22,1259,12,2011,2,38945,2438,2392.6714,952925123046
1,91,22,1264,1,2012,2,38945,2495,2382.5146,952925123046
1,50,22,1263,10,2011,2,38952,6484,2178.2607,952925123506
1,50,22,1262,11,2011,2,38952,7112,2236.7468,952925123506
1,50,22,1259,12,2011,2,38952,7112,2363.4175,952925123506
1,50,22,1264,1,2012,2,38952,7112,2410.3411,952925123506
1,50,22,1263,10,2011,2,38952,6484,2178.2607,952925123506
1,50,22,1262,11,2011,2,38952,7112,2236.7468,952925123506
1,50,22,1259,12,2011,2,38952,7112,2363.4175,952925123506
1,50,22,1264,1,2012,2,38952,7112,2410.3411,952925123506
1,87,22,904,10,2011,2,38953,1311,2173.1775,952925123521
1,87,22,904,11,2011,2,38953,1311,2141.0503,952925123521
1,87,22,901,12,2011,2,38953,1311,2141.7229,952925123521
1,87,22,905,1,2012,2,38953,1315,2215.6335,952925123521
1,27,22,2251,10,2011,2,38957,6120,2021.3464,952925123686
1,27,22,2249,11,2011,2,38957,6120,2056.0596,952925123686
1,27,22,2243,12,2011,2,38957,6120,2076.8796,952925123686
1,27,22,2253,1,2012,2,38957,6120,2058.7407,952925123686
1,27,22,2251,10,2011,2,38957,6120,2021.3464,952925123686
1,27,22,2249,11,2011,2,38957,6120,2056.0596,952925123686
1,27,22,2243,12,2011,2,38957,6120,2076.8796,952925123686
1,27,22,2253,1,2012,2,38957,6120,2058.7407,952925123686
1,27,22,2251,10,2011,2,38957,6120,2021.3464,952925123686
1,27,22,2249,11,2011,2,38957,6120,2056.0596,952925123686
1,27,22,2243,12,2011,2,38957,6120,2076.8796,952925123686
1,27,22,2253,1,2012,2,38957,6120,2058.7407,952925123686
1,27,22,2251,10,2011,2,38957,6120,2021.3464,952925123686
1,27,22,2249,11,2011,2,38957,6120,2056.0596,952925123686
1,27,22,2243,12,2011,2,38957,6120,2076.8796,952925123686
1,27,22,2253,1,2012,2,38957,6120,2058.7407,952925123686
1,27,22,2251,10,2011,2,38957,6120,2021.3464,952925123686
1,27,22,2249,11,2011,2,38957,6120,2056.0596,952925123686
1,27,22,2243,12,2011,2,38957,6120,2076.8796,952925123686
1,27,22,2253,1,2012,2,38957,6120,2058.7407,952925123686
1,46,22,1140,10,2011,2,38949,2441,1848.4009,952925123268
1,46,22,1139,11,2011,2,38949,2441,1858.3071,952925123268
1,46,22,1136,12,2011,2,38949,2441,1848.6830,952925123268
1,46,22,1141,1,2012,2,38949,2441,1899.8678,952925123268
1,46,22,1140,10,2011,2,38949,2441,1848.4009,952925123268
1,46,22,1139,11,2011,2,38949,2441,1858.3071,952925123268
1,46,22,1136,12,2011,2,38949,2441,1848.6830,952925123268
1,46,22,1141,1,2012,2,38949,2441,1899.8678,952925123268
1,22,22,904,11,2011,3,23935,3582,1403.1930,644925392046
1,22,22,901,12,2011,3,23935,3582,1459.8427,644925392046
1,22,22,905,1,2012,3,23935,3582,1497.0413,644925392046
1,22,22,909,2,2012,3,23935,3582,1487.1746,644925392046
1,76,22,4091,11,2011,3,23939,11066,4676.9590,644925392521
1,76,22,4081,12,2011,3,23939,11066,4695.0005,644925392521
1,76,22,4099,1,2012,3,23939,11066,4830.7041,644925392521
1,76,22,4117,2,2012,3,23939,11066,4913.7314,644925392521
1,76,22,4091,11,2011,3,23939,11066,4676.9590,644925392521
1,76,22,4081,12,2011,3,23939,11066,4695.0005,644925392521
1,76,22,4099,1,2012,3,23939,11066,4830.7041,644925392521
1,76,22,4117,2,2012,3,23939,11066,4913.7314,644925392521
1,76,22,4091,11,2011,3,23939,11066,4676.9590,644925392521
