GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,83,50,981,10,2011,1,11879,12694,4521.3857,396925743243
1,83,50,980,11,2011,1,11879,12694,4717.1255,396925743243
1,83,50,978,12,2011,1,11879,12694,4717.1919,396925743243
1,83,50,983,9,2011,1,11879,5940,4555.0557,396925743243
1,83,50,981,10,2011,1,11879,5940,4521.3857,396925743243
1,83,50,980,11,2011,1,11879,5940,4717.1255,396925743243
1,83,50,978,12,2011,1,11879,5940,4717.1919,396925743243
2,79,50,2351,9,2011,1,11883,5760,4224.4463,396925743553
2,79,50,2346,10,2011,1,11883,10240,4216.7222,396925743553
2,79,50,2344,11,2011,1,11883,10709,4230.1934,396925743553
2,79,50,2338,12,2011,1,11883,9264,4102.0596,396925743553
2,79,50,2351,9,2011,1,11883,5760,4224.4463,396925743553
2,79,50,2346,10,2011,1,11883,10240,4216.7222,396925743553
2,79,50,2344,11,2011,1,11883,10709,4230.1934,396925743553
2,79,50,2338,12,2011,1,11883,9264,4102.0596,396925743553
2,79,50,2351,9,2011,1,11883,5760,4224.4463,396925743553
2,79,50,2346,10,2011,1,11883,10240,4216.7222,396925743553
2,79,50,2344,11,2011,1,11883,10709,4230.1934,396925743553
2,79,50,2338,12,2011,1,11883,9264,4102.0596,396925743553
2,79,50,906,9,2011,1,11883,602,3585.7185,396925743553
2,79,50,904,10,2011,1,11883,602,3492.2200,396925743553
2,79,50,904,11,2011,1,11883,602,3391.7605,396925743553
2,79,50,901,12,2011,1,11883,602,2445.7034,396925743553
2,79,50,2351,9,2011,1,11883,5760,4224.4463,396925743553
2,79,50,2346,10,2011,1,11883,10240,4216.7222,396925743553
2,79,50,2344,11,2011,1,11883,10709,4230.1934,396925743553
2,79,50,2338,12,2011,1,11883,9264,4102.0596,396925743553
2,79,50,2351,9,2011,1,11883,5760,4224.4463,396925743553
2,79,50,2346,10,2011,1,11883,10240,4216.7222,396925743553
2,79,50,2344,11,2011,1,11883,10709,4230.1934,396925743553
2,79,50,2338,12,2011,1,11883,9264,4102.0596,396925743553
1,75,50,983,9,2011,1,11880,5833,4720.9629,396925743319
1,75,50,981,10,2011,1,11880,5833,4654.7900,396925743319
1,75,50,980,11,2011,1,11880,5833,4474.8804,396925743319
1,75,50,978,12,2011,1,11880,5833,4425.2397,396925743319
1,67,50,1303,9,2011,1,11823,6252,4950.2104,396925651389
1,67,50,1300,10,2011,1,11823,6252,4839.1821,396925651389
1,67,50,1299,11,2011,1,11823,6252,5276.7295,396925651389
1,67,50,1296,12,2011,1,11823,6252,5253.0435,396925651389
1,67,50,983,9,2011,1,11823,350,4950.2104,396925651389
1,67,50,981,10,2011,1,11823,350,4839.1821,396925651389
1,67,50,980,11,2011,1,11823,350,5276.7295,396925651389
1,67,50,978,12,2011,1,11823,350,5253.0435,396925651389
1,67,50,1303,9,2011,1,11823,6252,4950.2104,396925651389
1,67,50,1300,10,2011,1,11823,6252,4839.1821,396925651389
1,67,50,1299,11,2011,1,11823,6252,5276.7295,396925651389
1,67,50,1296,12,2011,1,11823,6252,5253.0435,396925651389
2,84,50,983,9,2011,1,11824,3341,2739.0999,396925651655
2,84,50,981,10,2011,1,11824,3341,2782.2700,396925651655
2,84,50,980,11,2011,1,11824,3341,2981.6987,396925651655
2,84,50,978,12,2011,1,11824,4341,3029.6748,396925651655
2,84,50,983,9,2011,1,11824,1083,2739.0999,396925651655
2,84,50,981,10,2011,1,11824,1083,2782.2700,396925651655
2,84,50,980,11,2011,1,11824,1083,2981.6987,396925651655
2,84,50,978,12,2011,1,11824,1083,3029.6748,396925651655
2,84,50,983,9,2011,1,11824,1603,2739.0999,396925651655
2,84,50,981,10,2011,1,11824,1603,2782.2700,396925651655
2,84,50,980,11,2011,1,11824,1603,2981.6987,396925651655
2,84,50,978,12,2011,1,11824,1853,3029.6748,396925651655
2,84,50,983,9,2011,1,11824,1105,2739.0999,396925651655
2,84,50,981,10,2011,1,11824,1105,2782.2700,396925651655
2,84,50,980,11,2011,1,11824,1105,2981.6987,396925651655
2,84,50,978,12,2011,1,11824,1105,3029.6748,396925651655
2,59,50,906,9,2011,1,11822,1374,5251.8647,396925651319
2,59,50,904,10,2011,1,11822,1374,5067.3394,396925651319
2,59,50,904,11,2011,1,11822,1374,4950.0825,396925651319
2,59,50,901,12,2011,1,11822,1374,4890.0469,396925651319
2,13,50,1519,10,2011,2,22485,1502,5430.4785,624860398494
2,13,50,1518,11,2011,2,22485,402,5032.2256,624860398494
2,13,50,1514,12,2011,2,22485,902,5003.7520,624860398494
2,13,50,1521,1,2012,2,22485,402,4631.5986,624860398494
2,13,50,981,10,2011,2,22485,2501,4406.7021,624860398494
2,13,50,980,11,2011,2,22485,2501,4280.6685,624860398494
2,13,50,978,12,2011,2,22485,2501,4252.9683,624860398494
2,13,50,982,1,2012,2,22485,2501,4163.5688,624860398494
2,13,50,1519,10,2011,2,22485,1502,5430.4785,624860398494
2,13,50,1518,11,2011,2,22485,402,5032.2256,624860398494
2,13,50,1514,12,2011,2,22485,902,5003.7520,624860398494
2,13,50,1521,1,2012,2,22485,402,4631.5986,624860398494
2,13,50,1519,10,2011,2,22485,1502,5430.4785,624860398494
2,13,50,1518,11,2011,2,22485,402,5032.2256,624860398494
2,13,50,1514,12,2011,2,22485,902,5003.7520,624860398494
2,13,50,1521,1,2012,2,22485,402,4631.5986,624860398494
2,13,50,1977,10,2011,2,22348,7432,5797.3569,624379398494
2,13,50,1975,11,2011,2,22348,9039,5700.0122,624379398494
2,13,50,1970,12,2011,2,22348,8239,5451.7456,624379398494
2,13,50,1979,1,2012,2,22348,9138,5690.3159,624379398494
2,13,50,1977,10,2011,2,22348,7432,5797.3569,624379398494
2,13,50,1975,11,2011,2,22348,9039,5700.0122,624379398494
2,13,50,1970,12,2011,2,22348,8239,5451.7456,624379398494
2,13,50,1979,1,2012,2,22348,9138,5690.3159,624379398494
2,13,50,1977,10,2011,2,22348,7432,5797.3569,624379398494
2,13,50,1975,11,2011,2,22348,9039,5700.0122,624379398494
2,13,50,1970,12,2011,2,22348,8239,5451.7456,624379398494
2,13,50,1979,1,2012,2,22348,9138,5690.3159,624379398494
2,13,50,1977,10,2011,2,22348,7432,5797.3569,624379398494
2,13,50,1975,11,2011,2,22348,9039,5700.0122,624379398494
2,13,50,1970,12,2011,2,22348,8239,5451.7456,624379398494
2,13,50,1979,1,2012,2,22348,9138,5690.3159,624379398494
2,13,50,2380,10,2011,2,22416,29951,5024.0205,624454398494
2,13,50,2378,11,2011,2,22416,15633,5035.5576,624454398494
2,13,50,2372,12,2011,2,22416,15633,5013.6230,624454398494
2,13,50,2382,1,2012,2,22416,15633,4935.7324,624454398494
2,13,50,2380,10,2011,2,22416,29951,5024.0205,624454398494
2,13,50,2378,11,2011,2,22416,15633,5035.5576,624454398494
2,13,50,2372,12,2011,2,22416,15633,5013.6230,624454398494
2,13,50,2382,1,2012,2,22416,15633,4935.7324,624454398494
2,13,50,2380,10,2011,2,22416,29951,5024.0205,624454398494
2,13,50,2378,11,2011,2,22416,15633,5035.5576,624454398494
2,13,50,2372,12,2011,2,22416,15633,5013.6230,624454398494
2,13,50,2382,1,2012,2,22416,15633,4935.7324,624454398494
2,13,50,2380,10,2011,2,22416,29951,5024.0205,624454398494
2,13,50,2378,11,2011,2,22416,15633,5035.5576,624454398494
2,13,50,2372,12,2011,2,22416,15633,5013.6230,624454398494
2,13,50,2382,1,2012,2,22416,15633,4935.7324,624454398494
2,13,50,2380,10,2011,2,22416,29951,5024.0205,624454398494
2,13,50,2378,11,2011,2,22416,15633,5035.5576,624454398494
2,13,50,2372,12,2011,2,22416,15633,5013.6230,624454398494
2,13,50,2382,1,2012,2,22416,15633,4935.7324,624454398494
1,31,50,1263,10,2011,2,22734,3481,3296.5215,624925514553
1,31,50,1262,11,2011,2,22734,3481,3305.0146,624925514553
1,31,50,1259,12,2011,2,22734,4381,3230.9004,624925514553
1,31,50,1264,1,2012,2,22734,3552,3231.2437,624925514553
1,31,50,1263,10,2011,2,22734,3481,3296.5215,624925514553
1,31,50,1262,11,2011,2,22734,3481,3305.0146,624925514553
1,31,50,1259,12,2011,2,22734,4381,3230.9004,624925514553
1,31,50,1264,1,2012,2,22734,3552,3231.2437,624925514553
1,8,50,1300,10,2011,2,22612,7917,4797.7637,624925229687
1,8,50,1299,11,2011,2,22612,7917,4879.0742,624925229687
1,8,50,1296,12,2011,2,22612,7917,4787.7422,624925229687
1,8,50,1301,1,2012,2,22612,0,4711.0190,624925229687
1,8,50,1300,10,2011,2,22612,7917,4797.7637,624925229687
1,8,50,1299,11,2011,2,22612,7917,4879.0742,624925229687
1,8,50,1296,12,2011,2,22612,7917,4787.7422,624925229687
1,8,50,1301,1,2012,2,22612,0,4711.0190,624925229687
1,44,50,2251,10,2011,2,22611,4546,2800.1021,624925229494
1,44,50,2249,11,2011,2,22611,4546,2877.0051,624925229494
1,44,50,2243,12,2011,2,22611,4546,2900.8535,624925229494
1,44,50,2253,1,2012,2,22611,3747,2749.0850,624925229494
1,44,50,2251,10,2011,2,22611,4546,2800.1021,624925229494
1,44,50,2249,11,2011,2,22611,4546,2877.0051,624925229494
1,44,50,2243,12,2011,2,22611,4546,2900.8535,624925229494
1,44,50,2253,1,2012,2,22611,3747,2749.0850,624925229494
1,44,50,2251,10,2011,2,22611,4546,2800.1021,624925229494
1,44,50,2249,11,2011,2,22611,4546,2877.0051,624925229494
1,44,50,2243,12,2011,2,22611,4546,2900.8535,624925229494
1,44,50,2253,1,2012,2,22611,3747,2749.0850,624925229494
1,44,50,2251,10,2011,2,22611,4546,2800.1021,624925229494
1,44,50,2249,11,2011,2,22611,4546,2877.0051,624925229494
1,44,50,2243,12,2011,2,22611,4546,2900.8535,624925229494
1,44,50,2253,1,2012,2,22611,3747,2749.0850,624925229494
1,44,50,2251,10,2011,2,22611,4546,2800.1021,624925229494
1,44,50,2249,11,2011,2,22611,4546,2877.0051,624925229494
1,44,50,2243,12,2011,2,22611,4546,2900.8535,624925229494
1,44,50,2253,1,2012,2,22611,3747,2749.0850,624925229494
2,4,50,1263,10,2011,2,22609,816,3721.8110,624925229389
2,4,50,1262,11,2011,2,22609,816,3737.1631,624925229389
2,4,50,1259,12,2011,2,22609,416,3741.6812,624925229389
2,4,50,1264,1,2012,2,22609,416,3626.7764,624925229389
2,4,50,1263,10,2011,2,22609,816,3721.8110,624925229389
2,4,50,1262,11,2011,2,22609,816,3737.1631,624925229389
2,4,50,1259,12,2011,2,22609,416,3741.6812,624925229389
2,4,50,1264,1,2012,2,22609,416,3626.7764,624925229389
1,97,50,1913,10,2011,2,22675,4595,4220.5815,624925422389
1,97,50,1911,11,2011,2,22675,4595,4306.6250,624925422389
1,97,50,1906,12,2011,2,22675,4595,4267.7837,624925422389
1,97,50,1915,1,2012,2,22675,4595,4192.5405,624925422389
1,97,50,1913,10,2011,2,22675,4595,4220.5815,624925422389
1,97,50,1911,11,2011,2,22675,4595,4306.6250,624925422389
1,97,50,1906,12,2011,2,22675,4595,4267.7837,624925422389
1,97,50,1915,1,2012,2,22675,4595,4192.5405,624925422389
1,97,50,1913,10,2011,2,22675,4595,4220.5815,624925422389
1,97,50,1911,11,2011,2,22675,4595,4306.6250,624925422389
1,97,50,1906,12,2011,2,22675,4595,4267.7837,624925422389
1,97,50,1915,1,2012,2,22675,4595,4192.5405,624925422389
1,97,50,1913,10,2011,2,22675,4595,4220.5815,624925422389
1,97,50,1911,11,2011,2,22675,4595,4306.6250,624925422389
1,97,50,1906,12,2011,2,22675,4595,4267.7837,624925422389
1,97,50,1915,1,2012,2,22675,4595,4192.5405,624925422389
2,15,50,904,10,2011,2,22671,4215,4283.7461,624925422142
2,15,50,904,11,2011,2,22671,4215,4338.9688,624925422142
2,15,50,901,12,2011,2,22671,4215,4119.9277,624925422142
2,15,50,905,1,2012,2,22671,4215,4256.5186,624925422142
1,93,50,1300,10,2011,2,22679,6329,4714.9019,624925422553
1,93,50,1299,11,2011,2,22679,6329,4639.6689,624925422553
1,93,50,1296,12,2011,2,22679,6329,4514.9478,624925422553
1,93,50,1301,1,2012,2,22679,6329,4468.4067,624925422553
1,93,50,981,10,2011,2,22679,5421,4714.9019,624925422553
1,93,50,980,11,2011,2,22679,5421,4639.6689,624925422553
1,93,50,978,12,2011,2,22679,5421,4514.9478,624925422553
1,93,50,982,1,2012,2,22679,5421,4468.4067,624925422553
1,93,50,1300,10,2011,2,22679,6329,4714.9019,624925422553
1,93,50,1299,11,2011,2,22679,6329,4639.6689,624925422553
1,93,50,1296,12,2011,2,22679,6329,4514.9478,624925422553
1,93,50,1301,1,2012,2,22679,6329,4468.4067,624925422553
1,7,50,2346,10,2011,2,22898,6882,6910.8037,624925879687
1,7,50,2344,11,2011,2,22898,7582,6920.1631,624925879687
1,7,50,2338,12,2011,2,22898,8482,6988.5376,624925879687
1,7,50,2348,1,2012,2,22898,7753,7312.5986,624925879687
1,7,50,2346,10,2011,2,22898,6882,6910.8037,624925879687
1,7,50,2344,11,2011,2,22898,7582,6920.1631,624925879687
1,7,50,2338,12,2011,2,22898,8482,6988.5376,624925879687
1,7,50,2348,1,2012,2,22898,7753,7312.5986,624925879687
1,7,50,2346,10,2011,2,22898,6882,6910.8037,624925879687
1,7,50,2344,11,2011,2,22898,7582,6920.1631,624925879687
1,7,50,2338,12,2011,2,22898,8482,6988.5376,624925879687
1,7,50,2348,1,2012,2,22898,7753,7312.5986,624925879687
1,7,50,2346,10,2011,2,22898,6882,6910.8037,624925879687
1,7,50,2344,11,2011,2,22898,7582,6920.1631,624925879687
1,7,50,2338,12,2011,2,22898,8482,6988.5376,624925879687
1,7,50,2348,1,2012,2,22898,7753,7312.5986,624925879687
1,7,50,2346,10,2011,2,22898,6882,6910.8037,624925879687
1,7,50,2344,11,2011,2,22898,7582,6920.1631,624925879687
1,7,50,2338,12,2011,2,22898,8482,6988.5376,624925879687
1,7,50,2348,1,2012,2,22898,7753,7312.5986,624925879687
2,3,50,2709,10,2011,2,22896,9059,3581.6758,624925879389
2,3,50,2706,11,2011,2,22896,9077,3615.7622,624925879389
2,3,50,2700,12,2011,2,22896,9077,3592.1411,624925879389
2,3,50,2712,1,2012,2,22896,8761,3668.6475,624925879389
2,3,50,2709,10,2011,2,22896,9059,3581.6758,624925879389
2,3,50,2706,11,2011,2,22896,9077,3615.7622,624925879389
2,3,50,2700,12,2011,2,22896,9077,3592.1411,624925879389
2,3,50,2712,1,2012,2,22896,8761,3668.6475,624925879389
2,3,50,2709,10,2011,2,22896,9059,3581.6758,624925879389
2,3,50,2706,11,2011,2,22896,9077,3615.7622,624925879389
2,3,50,2700,12,2011,2,22896,9077,3592.1411,624925879389
2,3,50,2712,1,2012,2,22896,8761,3668.6475,624925879389
2,3,50,2709,10,2011,2,22896,9059,3581.6758,624925879389
2,3,50,2706,11,2011,2,22896,9077,3615.7622,624925879389
2,3,50,2700,12,2011,2,22896,9077,3592.1411,624925879389
2,3,50,2712,1,2012,2,22896,8761,3668.6475,624925879389
2,3,50,2709,10,2011,2,22896,9059,3581.6758,624925879389
2,3,50,2706,11,2011,2,22896,9077,3615.7622,624925879389
2,3,50,2700,12,2011,2,22896,9077,3592.1411,624925879389
2,3,50,2712,1,2012,2,22896,8761,3668.6475,624925879389
2,3,50,2709,10,2011,2,22896,9059,3581.6758,624925879389
2,3,50,2706,11,2011,2,22896,9077,3615.7622,624925879389
2,3,50,2700,12,2011,2,22896,9077,3592.1411,624925879389
2,3,50,2712,1,2012,2,22896,8761,3668.6475,624925879389
1,100,50,904,10,2011,2,22893,3011,3911.3643,624925879142
1,100,50,904,11,2011,2,22893,3011,3956.4656,624925879142
1,100,50,901,12,2011,2,22893,3011,3906.8049,624925879142
1,100,50,905,1,2012,2,22893,3011,3995.6228,624925879142
1,96,50,904,10,2011,2,22895,754,4317.9253,624925879319
1,96,50,904,11,2011,2,22895,754,4243.3413,624925879319
1,96,50,901,12,2011,2,22895,754,4247.1045,624925879319
1,96,50,905,1,2012,2,22895,754,4271.8691,624925879319
2,76,50,2380,10,2011,2,22837,11323,4907.0601,624925743319
2,76,50,2378,11,2011,2,22837,11364,4965.8428,624925743319
2,76,50,2372,12,2011,2,22837,11558,4923.1504,624925743319
2,76,50,2382,1,2012,2,22837,8858,5042.2217,624925743319
2,76,50,2380,10,2011,2,22837,11323,4907.0601,624925743319
2,76,50,2378,11,2011,2,22837,11364,4965.8428,624925743319
2,76,50,2372,12,2011,2,22837,11558,4923.1504,624925743319
2,76,50,2382,1,2012,2,22837,8858,5042.2217,624925743319
2,76,50,2380,10,2011,2,22837,11323,4907.0601,624925743319
2,76,50,2378,11,2011,2,22837,11364,4965.8428,624925743319
2,76,50,2372,12,2011,2,22837,11558,4923.1504,624925743319
2,76,50,2382,1,2012,2,22837,8858,5042.2217,624925743319
2,76,50,981,10,2011,2,22837,3334,2896.2402,624925743319
2,76,50,980,11,2011,2,22837,3334,3062.6633,624925743319
2,76,50,978,12,2011,2,22837,3334,3111.3303,624925743319
2,76,50,982,1,2012,2,22837,3334,3186.1423,624925743319
2,76,50,2380,10,2011,2,22837,11323,4907.0601,624925743319
2,76,50,2378,11,2011,2,22837,11364,4965.8428,624925743319
2,76,50,2372,12,2011,2,22837,11558,4923.1504,624925743319
2,76,50,2382,1,2012,2,22837,8858,5042.2217,624925743319
2,76,50,2380,10,2011,2,22837,11323,4907.0601,624925743319
2,76,50,2378,11,2011,2,22837,11364,4965.8428,624925743319
2,76,50,2372,12,2011,2,22837,11558,4923.1504,624925743319
2,76,50,2382,1,2012,2,22837,8858,5042.2217,624925743319
2,76,50,981,10,2011,2,22837,368,2896.2402,624925743319
2,76,50,980,11,2011,2,22837,368,3062.6633,624925743319
2,76,50,978,12,2011,2,22837,368,3111.3303,624925743319
2,76,50,982,1,2012,2,22837,368,3186.1423,624925743319
1,72,50,1140,10,2011,2,22776,13158,3937.1882,624925651687
1,72,50,1139,11,2011,2,22776,13206,3951.8821,624925651687
1,72,50,1136,12,2011,2,22776,13206,3919.1365,624925651687
1,72,50,1141,1,2012,2,22776,13206,4009.1382,624925651687
1,72,50,1140,10,2011,2,22776,13158,3937.1882,624925651687
1,72,50,1139,11,2011,2,22776,13206,3951.8821,624925651687
1,72,50,1136,12,2011,2,22776,13206,3919.1365,624925651687
1,72,50,1141,1,2012,2,22776,13206,4009.1382,624925651687
1,85,50,2307,10,2011,2,22775,11351,1152.3453,624925651655
1,85,50,2305,11,2011,2,22775,11351,1139.7563,624925651655
1,85,50,2300,12,2011,2,22775,11351,1134.1835,624925651655
1,85,50,2310,1,2012,2,22775,11351,1162.4110,624925651655
1,85,50,2307,10,2011,2,22775,11351,1152.3453,624925651655
1,85,50,2305,11,2011,2,22775,11351,1139.7563,624925651655
1,85,50,2300,12,2011,2,22775,11351,1134.1835,624925651655
1,85,50,2310,1,2012,2,22775,11351,1162.4110,624925651655
1,85,50,2307,10,2011,2,22775,11351,1152.3453,624925651655
1,85,50,2305,11,2011,2,22775,11351,1139.7563,624925651655
1,85,50,2300,12,2011,2,22775,11351,1134.1835,624925651655
1,85,50,2310,1,2012,2,22775,11351,1162.4110,624925651655
1,85,50,2307,10,2011,2,22775,11351,1152.3453,624925651655
1,85,50,2305,11,2011,2,22775,11351,1139.7563,624925651655
1,85,50,2300,12,2011,2,22775,11351,1134.1835,624925651655
1,85,50,2310,1,2012,2,22775,11351,1162.4110,624925651655
1,85,50,2307,10,2011,2,22775,11351,1152.3453,624925651655
1,85,50,2305,11,2011,2,22775,11351,1139.7563,624925651655
1,85,50,2300,12,2011,2,22775,11351,1134.1835,624925651655
1,85,50,2310,1,2012,2,22775,11351,1162.4110,624925651655
2,64,50,981,10,2011,2,22773,1882,2139.9563,624925651553
2,64,50,980,11,2011,2,22773,2353,2081.0652,624925651553
2,64,50,978,12,2011,2,22773,1882,2152.5769,624925651553
2,64,50,982,1,2012,2,22773,1882,2126.6216,624925651553
2,64,50,981,10,2011,2,22773,5111,2139.9563,624925651553
2,64,50,980,11,2011,2,22773,3411,2081.0652,624925651553
2,64,50,978,12,2011,2,22773,3411,2152.5769,624925651553
2,64,50,982,1,2012,2,22773,3411,2126.6216,624925651553
1,60,50,2924,10,2011,2,22770,11326,4716.8057,624925651319
1,60,50,2921,11,2011,2,22770,11576,4719.5063,624925651319
1,60,50,2914,12,2011,2,22770,11326,4786.7109,624925651319
1,60,50,2927,1,2012,2,22770,7576,4545.3066,624925651319
1,60,50,2924,10,2011,2,22770,11326,4716.8057,624925651319
1,60,50,2921,11,2011,2,22770,11576,4719.5063,624925651319
1,60,50,2914,12,2011,2,22770,11326,4786.7109,624925651319
1,60,50,2927,1,2012,2,22770,7576,4545.3066,624925651319
1,60,50,2924,10,2011,2,22770,11326,4716.8057,624925651319
1,60,50,2921,11,2011,2,22770,11576,4719.5063,624925651319
1,60,50,2914,12,2011,2,22770,11326,4786.7109,624925651319
1,60,50,2927,1,2012,2,22770,7576,4545.3066,624925651319
1,60,50,2924,10,2011,2,22770,11326,4716.8057,624925651319
1,60,50,2921,11,2011,2,22770,11576,4719.5063,624925651319
1,60,50,2914,12,2011,2,22770,11326,4786.7109,624925651319
1,60,50,2927,1,2012,2,22770,7576,4545.3066,624925651319
1,60,50,2924,10,2011,2,22770,11326,4716.8057,624925651319
1,60,50,2921,11,2011,2,22770,11576,4719.5063,624925651319
1,60,50,2914,12,2011,2,22770,11326,4786.7109,624925651319
1,60,50,2927,1,2012,2,22770,7576,4545.3066,624925651319
1,60,50,2924,10,2011,2,22770,11326,4716.8057,624925651319
1,60,50,2921,11,2011,2,22770,11576,4719.5063,624925651319
1,60,50,2914,12,2011,2,22770,11326,4786.7109,624925651319
1,60,50,2927,1,2012,2,22770,7576,4545.3066,624925651319
1,60,50,2924,10,2011,2,22770,11326,4716.8057,624925651319
1,60,50,2921,11,2011,2,22770,11576,4719.5063,624925651319
1,60,50,2914,12,2011,2,22770,11326,4786.7109,624925651319
1,60,50,2927,1,2012,2,22770,7576,4545.3066,624925651319
2,32,50,3382,11,2011,3,1874,12488,1520.0643,066925514243
2,32,50,3373,12,2011,3,1874,12488,1515.2059,066925514243
2,32,50,2253,1,2012,3,1874,2600,3841.3645,066925514243
2,32,50,2263,2,2012,3,1874,2600,3858.8040,066925514243
2,32,50,3382,11,2011,3,1874,12488,1520.0643,066925514243
2,32,50,3373,12,2011,3,1874,12488,1515.2059,066925514243
2,32,50,2253,1,2012,3,1874,2600,3841.3645,066925514243
2,32,50,2263,2,2012,3,1874,2600,3858.8040,066925514243
2,32,50,3382,11,2011,3,1874,12488,1520.0643,066925514243
2,32,50,3373,12,2011,3,1874,12488,1515.2059,066925514243
2,32,50,2253,1,2012,3,1874,2600,3841.3645,066925514243
2,32,50,2263,2,2012,3,1874,2600,3858.8040,066925514243
2,32,50,3382,11,2011,3,1874,12488,1520.0643,066925514243
2,32,50,3373,12,2011,3,1874,12488,1515.2059,066925514243
2,32,50,2253,1,2012,3,1874,2600,3841.3645,066925514243
2,32,50,2263,2,2012,3,1874,2600,3858.8040,066925514243
2,32,50,3382,11,2011,3,1874,12488,1520.0643,066925514243
2,32,50,3373,12,2011,3,1874,12488,1515.2059,066925514243
2,32,50,2253,1,2012,3,1874,2600,3841.3645,066925514243
2,32,50,2263,2,2012,3,1874,2600,3858.8040,066925514243
