GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,29,36,1136,12,2011,2,7925,1863,4015.1826,315379123829
1,29,36,1141,1,2012,2,7925,1863,4125.4326,315379123829
1,29,36,1140,10,2011,2,7925,1863,3990.4397,315379123829
1,29,36,1139,11,2011,2,7925,1863,4035.0886,315379123829
1,29,36,1136,12,2011,2,7925,1863,4015.1826,315379123829
1,29,36,1141,1,2012,2,7925,1863,4125.4326,315379123829
1,29,36,1263,10,2011,2,9232,13774,5211.7861,315958123829
1,29,36,1262,11,2011,2,9232,13774,5289.6396,315958123829
1,29,36,1259,12,2011,2,9232,10532,5366.6006,315958123829
1,29,36,1264,1,2012,2,9232,10532,5444.4189,315958123829
1,29,36,1263,10,2011,2,9232,13774,5211.7861,315958123829
1,29,36,1262,11,2011,2,9232,13774,5289.6396,315958123829
1,29,36,1259,12,2011,2,9232,10532,5366.6006,315958123829
1,29,36,1264,1,2012,2,9232,10532,5444.4189,315958123829
1,79,87,3306,10,2011,2,8555,3201,3531.3181,315925404085
1,79,87,3303,11,2011,2,8555,3233,3507.5645,315925404085
1,79,87,3295,12,2011,2,8555,3233,3537.1802,315925404085
1,79,87,3310,1,2012,2,8555,3233,3745.5249,315925404085
1,79,87,3306,10,2011,2,8555,3201,3531.3181,315925404085
1,79,87,3303,11,2011,2,8555,3233,3507.5645,315925404085
1,79,87,3295,12,2011,2,8555,3233,3537.1802,315925404085
1,79,87,3310,1,2012,2,8555,3233,3745.5249,315925404085
1,79,87,3306,10,2011,2,8555,3201,3531.3181,315925404085
1,79,87,3303,11,2011,2,8555,3233,3507.5645,315925404085
1,79,87,3295,12,2011,2,8555,3233,3537.1802,315925404085
1,79,87,3310,1,2012,2,8555,3233,3745.5249,315925404085
1,79,87,3306,10,2011,2,8555,3201,3531.3181,315925404085
1,79,87,3303,11,2011,2,8555,3233,3507.5645,315925404085
1,79,87,3295,12,2011,2,8555,3233,3537.1802,315925404085
1,79,87,3310,1,2012,2,8555,3233,3745.5249,315925404085
1,79,87,3306,10,2011,2,8555,3201,3531.3181,315925404085
1,79,87,3303,11,2011,2,8555,3233,3507.5645,315925404085
1,79,87,3295,12,2011,2,8555,3233,3537.1802,315925404085
1,79,87,3310,1,2012,2,8555,3233,3745.5249,315925404085
1,79,87,3306,10,2011,2,8555,3201,3531.3181,315925404085
1,79,87,3303,11,2011,2,8555,3233,3507.5645,315925404085
1,79,87,3295,12,2011,2,8555,3233,3537.1802,315925404085
1,79,87,3310,1,2012,2,8555,3233,3745.5249,315925404085
1,79,87,3306,10,2011,2,8555,3201,3531.3181,315925404085
1,79,87,3303,11,2011,2,8555,3233,3507.5645,315925404085
1,79,87,3295,12,2011,2,8555,3233,3537.1802,315925404085
1,79,87,3310,1,2012,2,8555,3233,3745.5249,315925404085
1,79,87,3306,10,2011,2,8555,3201,3531.3181,315925404085
1,79,87,3303,11,2011,2,8555,3233,3507.5645,315925404085
1,79,87,3295,12,2011,2,8555,3233,3537.1802,315925404085
1,79,87,3310,1,2012,2,8555,3233,3745.5249,315925404085
2,75,87,1519,10,2011,2,8556,2274,4050.8501,315925404195
2,75,87,1518,11,2011,2,8556,2274,3755.1340,315925404195
2,75,87,1514,12,2011,2,8556,2274,3809.8682,315925404195
2,75,87,1521,1,2012,2,8556,2274,3653.5479,315925404195
2,75,87,1519,10,2011,2,8556,2274,4050.8501,315925404195
2,75,87,1518,11,2011,2,8556,2274,3755.1340,315925404195
2,75,87,1514,12,2011,2,8556,2274,3809.8682,315925404195
2,75,87,1521,1,2012,2,8556,2274,3653.5479,315925404195
2,75,87,1519,10,2011,2,8556,2274,4050.8501,315925404195
2,75,87,1518,11,2011,2,8556,2274,3755.1340,315925404195
2,75,87,1514,12,2011,2,8556,2274,3809.8682,315925404195
2,75,87,1521,1,2012,2,8556,2274,3653.5479,315925404195
1,71,90,2380,10,2011,2,8557,3550,3444.4719,315925404388
1,71,90,2378,11,2011,2,8557,3550,3283.9629,315925404388
1,71,90,2372,12,2011,2,8557,3550,3354.3696,315925404388
1,71,90,2382,1,2012,2,8557,3550,3699.2217,315925404388
1,71,90,981,10,2011,2,8557,3643,3444.4719,315925404388
1,71,90,980,11,2011,2,8557,3643,3283.9629,315925404388
1,71,90,978,12,2011,2,8557,3643,3354.3696,315925404388
1,71,90,982,1,2012,2,8557,3681,3699.2217,315925404388
1,71,90,2380,10,2011,2,8557,3550,3444.4719,315925404388
1,71,90,2378,11,2011,2,8557,3550,3283.9629,315925404388
1,71,90,2372,12,2011,2,8557,3550,3354.3696,315925404388
1,71,90,2382,1,2012,2,8557,3550,3699.2217,315925404388
1,71,90,2380,10,2011,2,8557,3550,3444.4719,315925404388
1,71,90,2378,11,2011,2,8557,3550,3283.9629,315925404388
1,71,90,2372,12,2011,2,8557,3550,3354.3696,315925404388
1,71,90,2382,1,2012,2,8557,3550,3699.2217,315925404388
1,71,90,2380,10,2011,2,8557,3550,3444.4719,315925404388
1,71,90,2378,11,2011,2,8557,3550,3283.9629,315925404388
1,71,90,2372,12,2011,2,8557,3550,3354.3696,315925404388
1,71,90,2382,1,2012,2,8557,3550,3699.2217,315925404388
1,71,90,2380,10,2011,2,8557,3550,3444.4719,315925404388
1,71,90,2378,11,2011,2,8557,3550,3283.9629,315925404388
1,71,90,2372,12,2011,2,8557,3550,3354.3696,315925404388
1,71,90,2382,1,2012,2,8557,3550,3699.2217,315925404388
2,67,12,1519,10,2011,2,8561,1325,3908.5137,315925404829
2,67,12,1518,11,2011,2,8561,1325,3535.6418,315925404829
2,67,12,1514,12,2011,2,8561,1325,3501.2317,315925404829
2,67,12,1521,1,2012,2,8561,1325,3931.7197,315925404829
2,67,12,1519,10,2011,2,8561,1325,3908.5137,315925404829
2,67,12,1518,11,2011,2,8561,1325,3535.6418,315925404829
2,67,12,1514,12,2011,2,8561,1325,3501.2317,315925404829
2,67,12,1521,1,2012,2,8561,1325,3931.7197,315925404829
2,67,12,1519,10,2011,2,8561,1325,3908.5137,315925404829
2,67,12,1518,11,2011,2,8561,1325,3535.6418,315925404829
2,67,12,1514,12,2011,2,8561,1325,3501.2317,315925404829
2,67,12,1521,1,2012,2,8561,1325,3931.7197,315925404829
1,9,70,1945,10,2011,2,8546,3984,3282.8027,315925392925
1,9,70,1944,11,2011,2,8546,4000,3330.0325,315925392925
1,9,70,1939,12,2011,2,8546,4000,3339.5532,315925392925
1,9,70,1947,1,2012,2,8546,0,3523.5129,315925392925
1,9,70,1945,10,2011,2,8546,3984,3282.8027,315925392925
1,9,70,1944,11,2011,2,8546,4000,3330.0325,315925392925
1,9,70,1939,12,2011,2,8546,4000,3339.5532,315925392925
1,9,70,1947,1,2012,2,8546,0,3523.5129,315925392925
1,9,70,1945,10,2011,2,8546,3984,3282.8027,315925392925
1,9,70,1944,11,2011,2,8546,4000,3330.0325,315925392925
1,9,70,1939,12,2011,2,8546,4000,3339.5532,315925392925
1,9,70,1947,1,2012,2,8546,0,3523.5129,315925392925
1,9,70,1945,10,2011,2,8546,3984,3282.8027,315925392925
1,9,70,1944,11,2011,2,8546,4000,3330.0325,315925392925
1,9,70,1939,12,2011,2,8546,4000,3339.5532,315925392925
1,9,70,1947,1,2012,2,8546,0,3523.5129,315925392925
1,63,70,1945,10,2011,2,8547,409,2975.4741,315925392935
1,63,70,1944,11,2011,2,8547,409,2830.7605,315925392935
1,63,70,1939,12,2011,2,8547,389,2835.1858,315925392935
1,63,70,1947,1,2012,2,8547,389,3191.7734,315925392935
1,63,70,1945,10,2011,2,8547,409,2975.4741,315925392935
1,63,70,1944,11,2011,2,8547,409,2830.7605,315925392935
1,63,70,1939,12,2011,2,8547,389,2835.1858,315925392935
1,63,70,1947,1,2012,2,8547,389,3191.7734,315925392935
1,63,70,1945,10,2011,2,8547,409,2975.4741,315925392935
1,63,70,1944,11,2011,2,8547,409,2830.7605,315925392935
1,63,70,1939,12,2011,2,8547,389,2835.1858,315925392935
1,63,70,1947,1,2012,2,8547,389,3191.7734,315925392935
1,63,70,1945,10,2011,2,8547,409,2975.4741,315925392935
1,63,70,1944,11,2011,2,8547,409,2830.7605,315925392935
1,63,70,1939,12,2011,2,8547,389,2835.1858,315925392935
1,63,70,1947,1,2012,2,8547,389,3191.7734,315925392935
2,59,80,1977,10,2011,2,8537,4235,3555.6602,315925392388
2,59,80,1975,11,2011,2,8537,4854,3511.6836,315925392388
2,59,80,1970,12,2011,2,8537,4235,3502.5474,315925392388
2,59,80,1979,1,2012,2,8537,4235,3750.8171,315925392388
2,59,80,1977,10,2011,2,8537,4235,3555.6602,315925392388
2,59,80,1975,11,2011,2,8537,4854,3511.6836,315925392388
2,59,80,1970,12,2011,2,8537,4235,3502.5474,315925392388
2,59,80,1979,1,2012,2,8537,4235,3750.8171,315925392388
2,59,80,981,10,2011,2,8537,1039,4271.4160,315925392388
2,59,80,980,11,2011,2,8537,1039,4222.2485,315925392388
2,59,80,978,12,2011,2,8537,1039,4121.8232,315925392388
2,59,80,982,1,2012,2,8537,1039,4378.4492,315925392388
2,59,80,1977,10,2011,2,8537,4235,3555.6602,315925392388
2,59,80,1975,11,2011,2,8537,4854,3511.6836,315925392388
2,59,80,1970,12,2011,2,8537,4235,3502.5474,315925392388
2,59,80,1979,1,2012,2,8537,4235,3750.8171,315925392388
2,59,80,1977,10,2011,2,8537,4235,3555.6602,315925392388
2,59,80,1975,11,2011,2,8537,4854,3511.6836,315925392388
2,59,80,1970,12,2011,2,8537,4235,3502.5474,315925392388
2,59,80,1979,1,2012,2,8537,4235,3750.8171,315925392388
1,18,105,1263,10,2011,2,8881,5834,2411.1726,315925740451
1,18,105,1517,11,2011,2,8881,5834,2426.5374,315925740451
1,18,105,1513,12,2011,2,8881,5834,2456.1694,315925740451
1,18,105,1520,1,2012,2,8881,5834,2602.3379,315925740451
1,18,105,1263,10,2011,2,8881,5834,2411.1726,315925740451
1,18,105,1517,11,2011,2,8881,5834,2426.5374,315925740451
1,18,105,1513,12,2011,2,8881,5834,2456.1694,315925740451
1,18,105,1520,1,2012,2,8881,5834,2602.3379,315925740451
1,18,105,1517,11,2011,2,8881,5834,2426.5374,315925740451
1,18,105,1513,12,2011,2,8881,5834,2456.1694,315925740451
1,18,105,1520,1,2012,2,8881,5834,2602.3379,315925740451
2,51,105,981,10,2011,2,8893,0,3777.0906,315925740925
2,51,105,980,11,2011,2,8893,0,3827.7371,315925740925
2,51,105,978,12,2011,2,8893,0,3778.1660,315925740925
2,51,105,982,1,2012,2,8893,0,3886.4922,315925740925
2,90,110,2380,10,2011,2,8874,0,2692.3130,315925740085
2,90,110,2344,11,2011,2,8874,0,2566.3838,315925740085
2,90,110,2338,12,2011,2,8874,0,2582.0344,315925740085
2,90,110,2348,1,2012,2,8874,0,2784.7788,315925740085
2,90,110,2380,10,2011,2,8874,0,2692.3130,315925740085
2,90,110,2344,11,2011,2,8874,0,2566.3838,315925740085
2,90,110,2338,12,2011,2,8874,0,2582.0344,315925740085
2,90,110,2348,1,2012,2,8874,0,2784.7788,315925740085
2,90,110,2380,10,2011,2,8874,0,2692.3130,315925740085
2,90,110,2344,11,2011,2,8874,0,2566.3838,315925740085
2,90,110,2338,12,2011,2,8874,0,2582.0344,315925740085
2,90,110,2348,1,2012,2,8874,0,2784.7788,315925740085
2,90,110,2380,10,2011,2,8874,0,2692.3130,315925740085
2,90,110,2344,11,2011,2,8874,0,2566.3838,315925740085
2,90,110,2338,12,2011,2,8874,0,2582.0344,315925740085
2,90,110,2348,1,2012,2,8874,0,2784.7788,315925740085
2,90,110,2380,10,2011,2,8874,0,2692.3130,315925740085
2,90,110,2344,11,2011,2,8874,0,2566.3838,315925740085
2,90,110,2338,12,2011,2,8874,0,2582.0344,315925740085
2,90,110,2348,1,2012,2,8874,0,2784.7788,315925740085
1,66,110,1475,10,2011,2,8894,3392,2400.3684,315925740935
1,66,110,1474,11,2011,2,8894,3525,2303.7415,315925740935
1,66,110,1470,12,2011,2,8894,3392,2416.4722,315925740935
1,66,110,1477,1,2012,2,8894,3392,2443.3362,315925740935
1,66,110,1475,10,2011,2,8894,3392,2400.3684,315925740935
1,66,110,1474,11,2011,2,8894,3525,2303.7415,315925740935
1,66,110,1470,12,2011,2,8894,3392,2416.4722,315925740935
1,66,110,1477,1,2012,2,8894,3392,2443.3362,315925740935
1,66,110,1475,10,2011,2,8894,3392,2400.3684,315925740935
1,66,110,1474,11,2011,2,8894,3525,2303.7415,315925740935
1,66,110,1470,12,2011,2,8894,3392,2416.4722,315925740935
1,66,110,1477,1,2012,2,8894,3392,2443.3362,315925740935
2,47,110,981,10,2011,2,8875,1792,2708.3987,315925740195
2,47,110,980,11,2011,2,8875,1792,2616.4851,315925740195
2,47,110,978,12,2011,2,8875,1792,2658.3909,315925740195
2,47,110,982,1,2012,2,8875,1792,2833.0715,315925740195
1,43,84,2251,10,2011,2,8877,3044,3943.6846,315925740232
1,43,84,2518,11,2011,2,8877,3772,3815.4365,315925740232
1,43,84,2512,12,2011,2,8877,3044,3971.7927,315925740232
1,43,84,2523,1,2012,2,8877,3044,3797.3870,315925740232
1,43,84,2251,10,2011,2,8877,3044,3943.6846,315925740232
1,43,84,2518,11,2011,2,8877,3772,3815.4365,315925740232
1,43,84,2512,12,2011,2,8877,3044,3971.7927,315925740232
1,43,84,2523,1,2012,2,8877,3044,3797.3870,315925740232
1,43,84,2251,10,2011,2,8877,3044,3943.6846,315925740232
1,43,84,2518,11,2011,2,8877,3772,3815.4365,315925740232
1,43,84,2512,12,2011,2,8877,3044,3971.7927,315925740232
1,43,84,2523,1,2012,2,8877,3044,3797.3870,315925740232
1,43,84,2251,10,2011,2,8877,3044,3943.6846,315925740232
1,43,84,2518,11,2011,2,8877,3772,3815.4365,315925740232
1,43,84,2512,12,2011,2,8877,3044,3971.7927,315925740232
1,43,84,2523,1,2012,2,8877,3044,3797.3870,315925740232
1,43,84,2251,10,2011,2,8877,3044,3943.6846,315925740232
1,43,84,2518,11,2011,2,8877,3772,3815.4365,315925740232
1,43,84,2512,12,2011,2,8877,3044,3971.7927,315925740232
1,43,84,2523,1,2012,2,8877,3044,3797.3870,315925740232
1,43,84,2518,11,2011,2,8877,3772,3815.4365,315925740232
1,43,84,2512,12,2011,2,8877,3044,3971.7927,315925740232
1,43,84,2523,1,2012,2,8877,3044,3797.3870,315925740232
2,5,84,1977,10,2011,2,8884,4880,3869.5288,315925740534
2,5,84,1975,11,2011,2,8884,5570,3993.1357,315925740534
2,5,84,1970,12,2011,2,8884,4860,4094.6064,315925740534
2,5,84,1979,1,2012,2,8884,4860,4314.4043,315925740534
2,5,84,1977,10,2011,2,8884,4880,3869.5288,315925740534
2,5,84,1975,11,2011,2,8884,5570,3993.1357,315925740534
2,5,84,1970,12,2011,2,8884,4860,4094.6064,315925740534
2,5,84,1979,1,2012,2,8884,4860,4314.4043,315925740534
2,5,84,1977,10,2011,2,8884,4880,3869.5288,315925740534
2,5,84,1975,11,2011,2,8884,5570,3993.1357,315925740534
2,5,84,1970,12,2011,2,8884,4860,4094.6064,315925740534
2,5,84,1979,1,2012,2,8884,4860,4314.4043,315925740534
2,5,84,1977,10,2011,2,8884,4880,3869.5288,315925740534
2,5,84,1975,11,2011,2,8884,5570,3993.1357,315925740534
2,5,84,1970,12,2011,2,8884,4860,4094.6064,315925740534
2,5,84,1979,1,2012,2,8884,4860,4314.4043,315925740534
1,41,84,1518,10,2011,2,8860,911,2690.6460,315925738451
1,41,84,1517,11,2011,2,8860,911,2611.5625,315925738451
1,41,84,1513,12,2011,2,8860,911,2688.7217,315925738451
1,41,84,1520,1,2012,2,8860,911,2958.7915,315925738451
1,41,84,1518,10,2011,2,8860,911,2690.6460,315925738451
1,41,84,1517,11,2011,2,8860,911,2611.5625,315925738451
1,41,84,1513,12,2011,2,8860,911,2688.7217,315925738451
1,41,84,1520,1,2012,2,8860,911,2958.7915,315925738451
1,41,84,1518,10,2011,2,8860,911,2690.6460,315925738451
1,41,84,1517,11,2011,2,8860,911,2611.5625,315925738451
1,41,84,1513,12,2011,2,8860,911,2688.7217,315925738451
1,41,84,1520,1,2012,2,8860,911,2958.7915,315925738451
1,41,84,981,10,2011,2,8860,0,6130.3291,315925738451
1,41,84,980,11,2011,2,8860,0,6060.7944,315925738451
1,41,84,978,12,2011,2,8860,0,6233.5732,315925738451
1,41,84,982,1,2012,2,8860,0,7587.0259,315925738451
2,39,91,904,10,2011,2,8854,710,2184.5862,315925738085
2,39,91,904,11,2011,2,8854,710,2131.9116,315925738085
2,39,91,901,12,2011,2,8854,710,2176.2183,315925738085
2,39,91,905,1,2012,2,8854,710,2225.4543,315925738085
1,37,76,1300,10,2011,2,8856,1032,9240.3975,315925738127
1,37,76,1299,11,2011,2,8856,1032,8816.1074,315925738127
1,37,76,1296,12,2011,2,8856,1032,9469.8730,315925738127
1,37,76,1301,1,2012,2,8856,1031,10320.9727,315925738127
1,37,76,1300,10,2011,2,8856,0,9240.3975,315925738127
1,37,76,1299,11,2011,2,8856,0,8816.1074,315925738127
1,37,76,1296,12,2011,2,8856,0,9469.8730,315925738127
1,37,76,1301,1,2012,2,8856,0,10320.9727,315925738127
1,37,76,1300,10,2011,2,8856,1032,9240.3975,315925738127
1,37,76,1299,11,2011,2,8856,1032,8816.1074,315925738127
1,37,76,1296,12,2011,2,8856,1032,9469.8730,315925738127
1,37,76,1301,1,2012,2,8856,1031,10320.9727,315925738127
1,37,76,1300,10,2011,2,8856,0,9240.3975,315925738127
1,37,76,1299,11,2011,2,8856,0,8816.1074,315925738127
1,37,76,1296,12,2011,2,8856,0,9469.8730,315925738127
1,37,76,1301,1,2012,2,8856,0,10320.9727,315925738127
1,62,76,1140,10,2011,2,8857,4467,4161.8994,315925738232
1,62,76,1139,11,2011,2,8857,4467,4190.0176,315925738232
1,62,76,1136,12,2011,2,8857,4467,4202.5234,315925738232
1,62,76,1141,1,2012,2,8857,4467,4323.5991,315925738232
1,62,76,1140,10,2011,2,8857,4467,4161.8994,315925738232
1,62,76,1139,11,2011,2,8857,4467,4190.0176,315925738232
1,62,76,1136,12,2011,2,8857,4467,4202.5234,315925738232
1,62,76,1141,1,2012,2,8857,4467,4323.5991,315925738232
2,1,76,1263,10,2011,2,8862,4088,4550.3486,315925738534
2,1,76,1262,11,2011,2,8862,4175,4453.0317,315925738534
2,1,76,1259,12,2011,2,8862,4175,4509.8535,315925738534
2,1,76,1141,1,2012,2,8862,4175,4059.9421,315925738534
2,1,76,1263,10,2011,2,8862,4088,4550.3486,315925738534
2,1,76,1262,11,2011,2,8862,4175,4453.0317,315925738534
2,1,76,1259,12,2011,2,8862,4175,4509.8535,315925738534
2,1,76,1141,1,2012,2,8862,4175,4059.9421,315925738534
1,33,94,1913,10,2011,2,8957,3,6499.0845,315925796085
1,33,94,1911,11,2011,2,8957,3,6584.2290,315925796085
1,33,94,1906,12,2011,2,8957,3,6501.1777,315925796085
1,33,94,1915,1,2012,2,8957,3,7226.7520,315925796085
1,33,94,1913,10,2011,2,8957,3,6499.0845,315925796085
1,33,94,1911,11,2011,2,8957,3,6584.2290,315925796085
1,33,94,1906,12,2011,2,8957,3,6501.1777,315925796085
1,33,94,1915,1,2012,2,8957,3,7226.7520,315925796085
1,33,94,1913,10,2011,2,8957,3,6499.0845,315925796085
1,33,94,1911,11,2011,2,8957,3,6584.2290,315925796085
1,33,94,1906,12,2011,2,8957,3,6501.1777,315925796085
1,33,94,1915,1,2012,2,8957,3,7226.7520,315925796085
1,33,94,1913,10,2011,2,8957,3,6499.0845,315925796085
1,33,94,1911,11,2011,2,8957,3,6584.2290,315925796085
1,33,94,1906,12,2011,2,8957,3,6501.1777,315925796085
1,33,94,1915,1,2012,2,8957,3,7226.7520,315925796085
2,31,94,1263,10,2011,2,8961,5126,4391.1270,315925796195
2,31,94,1262,11,2011,2,8961,726,4390.7388,315925796195
2,31,94,1259,12,2011,2,8961,726,4287.5820,315925796195
2,31,94,1264,1,2012,2,8961,6226,4381.6895,315925796195
2,31,94,1263,10,2011,2,8961,5126,4391.1270,315925796195
2,31,94,1262,11,2011,2,8961,726,4390.7388,315925796195
2,31,94,1259,12,2011,2,8961,726,4287.5820,315925796195
2,31,94,1264,1,2012,2,8961,6226,4381.6895,315925796195
2,31,94,1263,10,2011,2,8961,393,5624.9541,315925796195
2,31,94,1262,11,2011,2,8961,393,5783.9956,315925796195
2,31,94,1259,12,2011,2,8961,393,5657.8330,315925796195
2,31,94,1264,1,2012,2,8961,393,5431.5117,315925796195
2,31,94,1263,10,2011,2,8961,393,5624.9541,315925796195
2,31,94,1262,11,2011,2,8961,393,5783.9956,315925796195
2,31,94,1259,12,2011,2,8961,393,5657.8330,315925796195
2,31,94,1264,1,2012,2,8961,393,5431.5117,315925796195
2,23,36,1945,10,2011,2,8246,9983,3709.0745,315925123935
2,23,36,1474,11,2011,2,8246,9678,5579.2393,315925123935
2,23,36,1470,12,2011,2,8246,9678,5516.0728,315925123935
2,23,36,1477,1,2012,2,8246,9699,5653.1621,315925123935
2,23,36,1945,10,2011,2,8246,9983,3709.0745,315925123935
2,23,36,1474,11,2011,2,8246,9678,5579.2393,315925123935
2,23,36,1470,12,2011,2,8246,9678,5516.0728,315925123935
2,23,36,1477,1,2012,2,8246,9699,5653.1621,315925123935
2,23,36,1945,10,2011,2,8246,9983,3709.0745,315925123935
2,23,36,1945,10,2011,2,8246,9983,3709.0745,315925123935
2,23,36,1474,11,2011,2,8246,9678,5579.2393,315925123935
2,23,36,1470,12,2011,2,8246,9678,5516.0728,315925123935
2,23,36,1477,1,2012,2,8246,9699,5653.1621,315925123935
1,19,36,1300,10,2011,2,8220,305,4751.6338,315925123127
1,19,36,1299,11,2011,2,8220,364,4520.5352,315925123127
1,19,36,1296,12,2011,2,8220,305,4527.6016,315925123127
1,19,36,1301,1,2012,2,8220,305,5097.0483,315925123127
1,19,36,1300,10,2011,2,8220,305,4751.6338,315925123127
1,19,36,1299,11,2011,2,8220,364,4520.5352,315925123127
1,19,36,1296,12,2011,2,8220,305,4527.6016,315925123127
1,19,36,1301,1,2012,2,8220,305,5097.0483,315925123127
1,19,36,981,10,2011,2,8220,0,5837.4907,315925123127
1,19,36,980,11,2011,2,8220,0,5881.7661,315925123127
1,19,36,978,12,2011,2,8220,0,5657.4253,315925123127
1,19,36,982,1,2012,2,8220,0,6955.8555,315925123127
2,54,36,981,10,2011,2,8230,6084,2947.4097,315925123388
2,54,36,980,11,2011,2,8230,7604,2989.1755,315925123388
2,54,36,978,12,2011,2,8230,6084,2962.8760,315925123388
2,54,36,982,1,2012,2,8230,6084,3056.8250,315925123388
2,54,36,981,10,2011,2,8230,26100,2947.4097,315925123388
2,54,36,980,11,2011,2,8230,26100,2989.1755,315925123388
2,54,36,978,12,2011,2,8230,26100,2962.8760,315925123388
2,54,36,982,1,2012,2,8230,26100,3056.8250,315925123388
1,13,61,1263,10,2011,2,8226,5983,7852.6206,315925123232
1,13,61,1262,11,2011,2,8226,5983,7526.6001,315925123232
1,13,61,1259,12,2011,2,8226,5983,7407.4229,315925123232
1,13,61,1264,1,2012,2,8226,5987,7406.8955,315925123232
1,13,61,1263,10,2011,2,8226,5983,7852.6206,315925123232
1,13,61,1262,11,2011,2,8226,5983,7526.6001,315925123232
1,13,61,1259,12,2011,2,8226,5983,7407.4229,315925123232
1,13,61,1264,1,2012,2,8226,5987,7406.8955,315925123232
1,49,110,1139,11,2011,3,40206,5225,3946.5283,955860038085
1,49,110,1136,12,2011,3,40206,5225,4849.6699,955860038085
1,49,110,1141,1,2012,3,40206,5225,5175.7695,955860038085
1,49,110,1146,2,2012,3,40206,5225,5112.0010,955860038085
1,49,110,1139,11,2011,3,40206,5225,3946.5283,955860038085
1,49,110,1136,12,2011,3,40206,5225,4849.6699,955860038085
1,49,110,1141,1,2012,3,40206,5225,5175.7695,955860038085
