GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,18,28,1947,1,2012,3,24044,5644,3530.8037,644925651851
2,18,28,1956,2,2012,3,24044,5520,3504.7129,644925651851
2,18,28,1944,11,2011,3,24044,5768,3359.9812,644925651851
2,18,28,1939,12,2011,3,24044,6244,3398.7932,644925651851
2,18,28,1947,1,2012,3,24044,5644,3530.8037,644925651851
2,18,28,1956,2,2012,3,24044,5520,3504.7129,644925651851
2,55,28,1906,12,2011,4,17021,15421,5630.0898,495860398092
2,55,28,1915,1,2012,4,17021,15421,5579.2026,495860398092
2,55,28,1923,2,2012,4,17021,15421,5642.0645,495860398092
2,55,28,1938,3,2012,4,17021,15421,5676.2358,495860398092
2,55,28,1906,12,2011,4,17021,15421,5630.0898,495860398092
2,55,28,1915,1,2012,4,17021,15421,5579.2026,495860398092
2,55,28,1923,2,2012,4,17021,15421,5642.0645,495860398092
2,55,28,1938,3,2012,4,17021,15421,5676.2358,495860398092
2,55,28,1906,12,2011,4,17021,15421,5630.0898,495860398092
2,55,28,1915,1,2012,4,17021,15421,5579.2026,495860398092
2,55,28,1923,2,2012,4,17021,15421,5642.0645,495860398092
2,55,28,1938,3,2012,4,17021,15421,5676.2358,495860398092
2,55,28,1906,12,2011,4,17021,15421,5630.0898,495860398092
2,55,28,1915,1,2012,4,17021,15421,5579.2026,495860398092
2,55,28,1923,2,2012,4,17021,15421,5642.0645,495860398092
2,55,28,1938,3,2012,4,17021,15421,5676.2358,495860398092
2,55,28,978,12,2011,4,16550,10010,4012.5618,495133398092
2,55,28,982,1,2012,4,16550,10010,4026.4678,495133398092
2,55,28,987,2,2012,4,16550,10010,4066.3086,495133398092
2,55,28,994,3,2012,4,16550,10010,3968.4766,495133398092
1,100,17,1296,12,2011,4,17488,5004,3449.6987,495925743053
1,100,17,1301,1,2012,4,17488,5004,3106.1975,495925743053
1,100,17,1307,2,2012,4,17488,5004,3090.2090,495925743053
1,100,17,1317,3,2012,4,17488,5004,3159.2554,495925743053
1,100,17,1296,12,2011,4,17488,5004,3449.6987,495925743053
1,100,17,1301,1,2012,4,17488,5004,3106.1975,495925743053
1,100,17,1307,2,2012,4,17488,5004,3090.2090,495925743053
1,100,17,1317,3,2012,4,17488,5004,3159.2554,495925743053
1,100,17,978,12,2011,4,17488,2881,3449.6987,495925743053
1,100,17,982,1,2012,4,17488,2881,3106.1975,495925743053
1,100,17,987,2,2012,4,17488,2881,3090.2090,495925743053
1,100,17,994,3,2012,4,17488,2881,3159.2554,495925743053
1,88,28,2300,12,2011,4,17410,1722,5012.6807,495925651053
1,88,28,2310,1,2012,4,17410,1722,5073.4287,495925651053
1,88,28,2320,2,2012,4,17410,1722,5080.0869,495925651053
1,88,28,2337,3,2012,4,17410,1722,4922.4990,495925651053
1,88,28,2300,12,2011,4,17410,1722,5012.6807,495925651053
1,88,28,2310,1,2012,4,17410,1722,5073.4287,495925651053
1,88,28,2320,2,2012,4,17410,1722,5080.0869,495925651053
1,88,28,2337,3,2012,4,17410,1722,4922.4990,495925651053
1,88,28,2300,12,2011,4,17410,1722,5012.6807,495925651053
1,88,28,2310,1,2012,4,17410,1722,5073.4287,495925651053
1,88,28,2320,2,2012,4,17410,1722,5080.0869,495925651053
1,88,28,2337,3,2012,4,17410,1722,4922.4990,495925651053
1,88,28,2300,12,2011,4,17410,1722,5012.6807,495925651053
1,88,28,2310,1,2012,4,17410,1722,5073.4287,495925651053
1,88,28,2320,2,2012,4,17410,1722,5080.0869,495925651053
1,88,28,2337,3,2012,4,17410,1722,4922.4990,495925651053
1,88,28,2300,12,2011,4,17410,1722,5012.6807,495925651053
1,88,28,2310,1,2012,4,17410,1722,5073.4287,495925651053
1,88,28,2320,2,2012,4,17410,1722,5080.0869,495925651053
1,88,28,2337,3,2012,4,17410,1722,4922.4990,495925651053
2,85,43,1142,9,2011,1,35471,7253,4578.3555,837379292108
2,85,43,1140,10,2011,1,35471,7253,4546.1387,837379292108
2,85,43,1139,11,2011,1,35471,7253,4556.7393,837379292108
2,85,43,1136,12,2011,1,35471,7253,4542.5938,837379292108
2,85,43,1142,9,2011,1,35471,7253,4578.3555,837379292108
2,85,43,1140,10,2011,1,35471,7253,4546.1387,837379292108
2,85,43,1139,11,2011,1,35471,7253,4556.7393,837379292108
2,85,43,1136,12,2011,1,35471,7253,4542.5938,837379292108
2,85,43,2312,9,2011,1,35540,8170,5061.9009,837454292108
2,85,43,2307,10,2011,1,35540,8170,5141.7207,837454292108
2,85,43,2305,11,2011,1,35540,8170,5143.8618,837454292108
2,85,43,2300,12,2011,1,35540,8170,5048.5513,837454292108
2,85,43,2312,9,2011,1,35540,8170,5061.9009,837454292108
2,85,43,2307,10,2011,1,35540,8170,5141.7207,837454292108
2,85,43,2305,11,2011,1,35540,8170,5143.8618,837454292108
2,85,43,2300,12,2011,1,35540,8170,5048.5513,837454292108
2,85,43,2312,9,2011,1,35540,8170,5061.9009,837454292108
2,85,43,2307,10,2011,1,35540,8170,5141.7207,837454292108
2,85,43,2305,11,2011,1,35540,8170,5143.8618,837454292108
2,85,43,2300,12,2011,1,35540,8170,5048.5513,837454292108
2,85,43,2312,9,2011,1,35540,8170,5061.9009,837454292108
2,85,43,2307,10,2011,1,35540,8170,5141.7207,837454292108
2,85,43,2305,11,2011,1,35540,8170,5143.8618,837454292108
2,85,43,2300,12,2011,1,35540,8170,5048.5513,837454292108
2,85,43,2312,9,2011,1,35540,8170,5061.9009,837454292108
2,85,43,2307,10,2011,1,35540,8170,5141.7207,837454292108
2,85,43,2305,11,2011,1,35540,8170,5143.8618,837454292108
2,85,43,2300,12,2011,1,35540,8170,5048.5513,837454292108
1,59,17,1142,9,2011,1,35863,2660,4439.7241,837925257899
1,59,17,1140,10,2011,1,35863,2660,4506.2085,837925257899
1,59,17,1139,11,2011,1,35863,2660,4500.2715,837925257899
1,59,17,1136,12,2011,1,35863,2660,4429.5356,837925257899
1,59,17,1142,9,2011,1,35863,2660,4439.7241,837925257899
1,59,17,1140,10,2011,1,35863,2660,4506.2085,837925257899
1,59,17,1139,11,2011,1,35863,2660,4500.2715,837925257899
1,59,17,1136,12,2011,1,35863,2660,4429.5356,837925257899
1,72,17,1265,9,2011,1,36030,528,2694.5757,837925619960
1,72,17,1263,10,2011,1,36030,2260,2808.4607,837925619960
1,72,17,1262,11,2011,1,36030,599,2564.7617,837925619960
1,72,17,1513,12,2011,1,36030,1427,2612.4998,837925619960
1,72,17,1265,9,2011,1,36030,528,2694.5757,837925619960
1,72,17,1263,10,2011,1,36030,2260,2808.4607,837925619960
1,72,17,1262,11,2011,1,36030,599,2564.7617,837925619960
1,72,17,1513,12,2011,1,36030,1427,2612.4998,837925619960
1,72,17,983,9,2011,1,36030,0,2694.5757,837925619960
1,72,17,981,10,2011,1,36030,0,2808.4607,837925619960
1,72,17,980,11,2011,1,36030,0,2564.7617,837925619960
1,72,17,978,12,2011,1,36030,0,2612.4998,837925619960
1,72,17,1513,12,2011,1,36030,1427,2612.4998,837925619960
1,55,43,1523,9,2011,1,36031,2417,6520.2534,837925619999
1,55,43,1519,10,2011,1,36031,2417,6794.1060,837925619999
1,55,43,1518,11,2011,1,36031,2417,6635.7017,837925619999
1,55,43,1514,12,2011,1,36031,2417,6686.8970,837925619999
1,55,43,1523,9,2011,1,36031,2417,6520.2534,837925619999
1,55,43,1519,10,2011,1,36031,2417,6794.1060,837925619999
1,55,43,1518,11,2011,1,36031,2417,6635.7017,837925619999
1,55,43,1514,12,2011,1,36031,2417,6686.8970,837925619999
1,55,43,1523,9,2011,1,36031,2417,6520.2534,837925619999
1,55,43,1519,10,2011,1,36031,2417,6794.1060,837925619999
1,55,43,1518,11,2011,1,36031,2417,6635.7017,837925619999
1,55,43,1514,12,2011,1,36031,2417,6686.8970,837925619999
2,64,43,1265,9,2011,1,36029,1431,5430.8794,837925619899
2,64,43,1263,10,2011,1,36029,1388,5309.1406,837925619899
2,64,43,1262,11,2011,1,36029,1388,5283.8447,837925619899
2,64,43,1259,12,2011,1,36029,1388,5514.2876,837925619899
2,64,43,983,9,2011,1,36029,0,5430.8794,837925619899
2,64,43,981,10,2011,1,36029,0,5309.1406,837925619899
2,64,43,980,11,2011,1,36029,0,5283.8447,837925619899
2,64,43,978,12,2011,1,36029,0,5514.2876,837925619899
2,64,43,1265,9,2011,1,36029,1431,5430.8794,837925619899
2,64,43,1263,10,2011,1,36029,1388,5309.1406,837925619899
2,64,43,1262,11,2011,1,36029,1388,5283.8447,837925619899
2,64,43,1259,12,2011,1,36029,1388,5514.2876,837925619899
2,60,43,1949,9,2011,1,35825,8596,3634.4651,837925211960
2,60,43,1945,10,2011,1,35825,8638,3642.9226,837925211960
2,60,43,1944,11,2011,1,35825,8638,3805.2373,837925211960
2,60,43,1939,12,2011,1,35825,8638,3735.9360,837925211960
2,60,43,1949,9,2011,1,35825,8596,3634.4651,837925211960
2,60,43,1945,10,2011,1,35825,8638,3642.9226,837925211960
2,60,43,1944,11,2011,1,35825,8638,3805.2373,837925211960
2,60,43,1939,12,2011,1,35825,8638,3735.9360,837925211960
2,60,43,1949,9,2011,1,35825,8596,3634.4651,837925211960
2,60,43,1945,10,2011,1,35825,8638,3642.9226,837925211960
2,60,43,1944,11,2011,1,35825,8638,3805.2373,837925211960
2,60,43,1939,12,2011,1,35825,8638,3735.9360,837925211960
2,60,43,1949,9,2011,1,35825,8596,3634.4651,837925211960
2,60,43,1945,10,2011,1,35825,8638,3642.9226,837925211960
2,60,43,1944,11,2011,1,35825,8638,3805.2373,837925211960
2,60,43,1939,12,2011,1,35825,8638,3735.9360,837925211960
2,56,28,2525,9,2011,1,35819,11924,1098.0791,837925211366
2,56,28,2520,10,2011,1,35819,11841,1082.8275,837925211366
2,56,28,2518,11,2011,1,35819,11841,1021.9114,837925211366
2,56,28,2512,12,2011,1,35819,11424,1063.2814,837925211366
2,56,28,2525,9,2011,1,35819,11924,1098.0791,837925211366
2,56,28,2520,10,2011,1,35819,11841,1082.8275,837925211366
2,56,28,2518,11,2011,1,35819,11841,1021.9114,837925211366
2,56,28,2512,12,2011,1,35819,11424,1063.2814,837925211366
2,56,28,2525,9,2011,1,35819,11924,1098.0791,837925211366
2,56,28,2520,10,2011,1,35819,11841,1082.8275,837925211366
2,56,28,2518,11,2011,1,35819,11841,1021.9114,837925211366
2,56,28,2512,12,2011,1,35819,11424,1063.2814,837925211366
2,56,28,2525,9,2011,1,35819,11924,1098.0791,837925211366
2,56,28,2520,10,2011,1,35819,11841,1082.8275,837925211366
2,56,28,2518,11,2011,1,35819,11841,1021.9114,837925211366
2,56,28,2512,12,2011,1,35819,11424,1063.2814,837925211366
2,56,28,2525,9,2011,1,35819,11924,1098.0791,837925211366
2,56,28,2520,10,2011,1,35819,11841,1082.8275,837925211366
2,56,28,2518,11,2011,1,35819,11841,1021.9114,837925211366
2,56,28,2512,12,2011,1,35819,11424,1063.2814,837925211366
2,56,28,2525,9,2011,1,35819,11924,1098.0791,837925211366
2,56,28,2520,10,2011,1,35819,11841,1082.8275,837925211366
2,56,28,2518,11,2011,1,35819,11841,1021.9114,837925211366
2,56,28,2512,12,2011,1,35819,11424,1063.2814,837925211366
1,52,28,2312,9,2011,1,36166,14711,7698.2651,837925944668
1,52,28,2307,10,2011,1,36166,14711,7644.1650,837925944668
1,52,28,2305,11,2011,1,36166,14711,7590.1099,837925944668
1,52,28,2300,12,2011,1,36166,14711,7672.3027,837925944668
1,52,28,2312,9,2011,1,36166,14711,7698.2651,837925944668
1,52,28,2307,10,2011,1,36166,14711,7644.1650,837925944668
1,52,28,2305,11,2011,1,36166,14711,7590.1099,837925944668
1,52,28,2300,12,2011,1,36166,14711,7672.3027,837925944668
1,52,28,2312,9,2011,1,36166,14711,7698.2651,837925944668
1,52,28,2307,10,2011,1,36166,14711,7644.1650,837925944668
1,52,28,2305,11,2011,1,36166,14711,7590.1099,837925944668
1,52,28,2300,12,2011,1,36166,14711,7672.3027,837925944668
1,52,28,2312,9,2011,1,36166,14711,7698.2651,837925944668
1,52,28,2307,10,2011,1,36166,14711,7644.1650,837925944668
1,52,28,2305,11,2011,1,36166,14711,7590.1099,837925944668
1,52,28,2300,12,2011,1,36166,14711,7672.3027,837925944668
1,52,28,2312,9,2011,1,36166,14711,7698.2651,837925944668
1,52,28,2307,10,2011,1,36166,14711,7644.1650,837925944668
1,52,28,2305,11,2011,1,36166,14711,7590.1099,837925944668
1,52,28,2300,12,2011,1,36166,14711,7672.3027,837925944668
2,79,28,1142,9,2011,1,36157,2211,4335.1909,837925944125
2,79,28,1140,10,2011,1,36157,2211,4281.0049,837925944125
2,79,28,1139,11,2011,1,36157,2211,4281.8306,837925944125
2,79,28,1136,12,2011,1,36157,2211,4254.3350,837925944125
2,79,28,1142,9,2011,1,36157,2211,4335.1909,837925944125
2,79,28,1140,10,2011,1,36157,2211,4281.0049,837925944125
2,79,28,1139,11,2011,1,36157,2211,4281.8306,837925944125
2,79,28,1136,12,2011,1,36157,2211,4254.3350,837925944125
2,90,28,1263,10,2011,2,38760,15503,4142.9175,952454292108
2,90,28,1262,11,2011,2,38760,15503,4159.3652,952454292108
2,90,28,1259,12,2011,2,38760,15503,4255.9805,952454292108
2,90,28,1264,1,2012,2,38760,15503,4070.0969,952454292108
2,90,28,1263,10,2011,2,38760,15503,4142.9175,952454292108
2,90,28,1262,11,2011,2,38760,15503,4159.3652,952454292108
2,90,28,1259,12,2011,2,38760,15503,4255.9805,952454292108
2,90,28,1264,1,2012,2,38760,15503,4070.0969,952454292108
1,85,17,981,10,2011,2,39081,1311,3262.7876,952925257960
1,85,17,980,11,2011,2,39081,1311,3189.4131,952925257960
1,85,17,978,12,2011,2,39081,1311,3059.8584,952925257960
1,85,17,982,1,2012,2,39081,1311,2922.0398,952925257960
2,81,17,1300,10,2011,2,39078,1762,3304.7532,952925257366
2,81,17,1299,11,2011,2,39078,1762,3175.1257,952925257366
2,81,17,1296,12,2011,2,39078,1962,3141.8054,952925257366
2,81,17,1301,1,2012,2,39078,2262,2942.2749,952925257366
2,81,17,1300,10,2011,2,39078,1762,3304.7532,952925257366
2,81,17,1299,11,2011,2,39078,1762,3175.1257,952925257366
2,81,17,1296,12,2011,2,39078,1962,3141.8054,952925257366
2,81,17,1301,1,2012,2,39078,2262,2942.2749,952925257366
1,60,17,1945,10,2011,2,39082,7616,1571.5159,952925257999
1,60,17,1944,11,2011,2,39082,5296,1611.7506,952925257999
1,60,17,1939,12,2011,2,39082,5296,1592.6055,952925257999
1,60,17,1947,1,2012,2,39082,7616,1510.9724,952925257999
1,60,17,1945,10,2011,2,39082,7616,1571.5159,952925257999
1,60,17,1944,11,2011,2,39082,5296,1611.7506,952925257999
1,60,17,1939,12,2011,2,39082,5296,1592.6055,952925257999
1,60,17,1947,1,2012,2,39082,7616,1510.9724,952925257999
1,60,17,1945,10,2011,2,39082,7616,1571.5159,952925257999
1,60,17,1944,11,2011,2,39082,5296,1611.7506,952925257999
1,60,17,1939,12,2011,2,39082,5296,1592.6055,952925257999
1,60,17,1947,1,2012,2,39082,7616,1510.9724,952925257999
1,60,17,1945,10,2011,2,39082,7616,1571.5159,952925257999
1,60,17,1944,11,2011,2,39082,5296,1611.7506,952925257999
1,60,17,1939,12,2011,2,39082,5296,1592.6055,952925257999
1,60,17,1947,1,2012,2,39082,7616,1510.9724,952925257999
2,56,43,1977,10,2011,2,39247,7247,4834.6445,952925619999
2,56,43,1975,11,2011,2,39247,7247,4846.7979,952925619999
2,56,43,1970,12,2011,2,39247,7247,4771.8540,952925619999
2,56,43,1979,1,2012,2,39247,7247,4722.2695,952925619999
2,56,43,1977,10,2011,2,39247,7247,4834.6445,952925619999
2,56,43,1975,11,2011,2,39247,7247,4846.7979,952925619999
2,56,43,1970,12,2011,2,39247,7247,4771.8540,952925619999
2,56,43,1979,1,2012,2,39247,7247,4722.2695,952925619999
2,56,43,1977,10,2011,2,39247,7247,4834.6445,952925619999
2,56,43,1975,11,2011,2,39247,7247,4846.7979,952925619999
2,56,43,1970,12,2011,2,39247,7247,4771.8540,952925619999
2,56,43,1979,1,2012,2,39247,7247,4722.2695,952925619999
2,56,43,1977,10,2011,2,39247,7247,4834.6445,952925619999
2,56,43,1975,11,2011,2,39247,7247,4846.7979,952925619999
2,56,43,1970,12,2011,2,39247,7247,4771.8540,952925619999
2,56,43,1979,1,2012,2,39247,7247,4722.2695,952925619999
2,52,43,1140,10,2011,2,39033,3961,4052.7375,952925211108
2,52,43,1139,11,2011,2,39033,3961,4051.0684,952925211108
2,52,43,1136,12,2011,2,39033,3961,4026.2849,952925211108
2,52,43,1141,1,2012,2,39033,3961,3999.5264,952925211108
2,52,43,1140,10,2011,2,39033,3961,4052.7375,952925211108
2,52,43,1139,11,2011,2,39033,3961,4051.0684,952925211108
2,52,43,1136,12,2011,2,39033,3961,4026.2849,952925211108
2,52,43,1141,1,2012,2,39033,3961,3999.5264,952925211108
2,48,28,1263,10,2011,2,39041,4960,2531.7549,952925211899
2,48,28,1262,11,2011,2,39041,4960,2348.6143,952925211899
2,48,28,1259,12,2011,2,39041,4960,2321.5247,952925211899
2,48,28,1264,1,2012,2,39041,7960,2189.3352,952925211899
2,48,28,1263,10,2011,2,39041,4960,2531.7549,952925211899
2,48,28,1262,11,2011,2,39041,4960,2348.6143,952925211899
2,48,28,1259,12,2011,2,39041,4960,2321.5247,952925211899
2,48,28,1264,1,2012,2,39041,7960,2189.3352,952925211899
1,88,28,1518,10,2011,2,39405,12168,3248.2607,952925944668
1,88,28,1517,11,2011,2,39405,12168,3284.6128,952925944668
1,88,28,1513,12,2011,2,39405,12168,3285.1189,952925944668
1,88,28,1520,1,2012,2,39405,12168,3569.6218,952925944668
1,88,28,1518,10,2011,2,39405,12168,3248.2607,952925944668
1,88,28,1517,11,2011,2,39405,12168,3284.6128,952925944668
1,88,28,1513,12,2011,2,39405,12168,3285.1189,952925944668
1,88,28,1520,1,2012,2,39405,12168,3569.6218,952925944668
1,88,28,1518,10,2011,2,39405,12168,3248.2607,952925944668
1,88,28,1517,11,2011,2,39405,12168,3284.6128,952925944668
1,88,28,1513,12,2011,2,39405,12168,3285.1189,952925944668
1,88,28,1520,1,2012,2,39405,12168,3569.6218,952925944668
2,76,28,904,10,2011,2,39401,2407,4249.1450,952925944366
2,76,28,904,11,2011,2,39401,2407,4165.5220,952925944366
2,76,28,901,12,2011,2,39401,2407,4083.7551,952925944366
2,76,28,905,1,2012,2,39401,2407,4045.4824,952925944366
1,41,28,1475,10,2011,2,39408,2269,6440.4824,952925944899
1,41,28,1474,11,2011,2,39408,2269,6576.7886,952925944899
1,41,28,1470,12,2011,2,39408,2269,6622.2754,952925944899
1,41,28,1477,1,2012,2,39408,2269,6470.8936,952925944899
1,41,28,1475,10,2011,2,39408,2269,6440.4824,952925944899
1,41,28,1474,11,2011,2,39408,2269,6576.7886,952925944899
1,41,28,1470,12,2011,2,39408,2269,6622.2754,952925944899
1,41,28,1477,1,2012,2,39408,2269,6470.8936,952925944899
1,41,28,1475,10,2011,2,39408,2269,6440.4824,952925944899
1,41,28,1474,11,2011,2,39408,2269,6576.7886,952925944899
1,41,28,1470,12,2011,2,39408,2269,6622.2754,952925944899
1,41,28,1477,1,2012,2,39408,2269,6470.8936,952925944899
2,72,17,1139,11,2011,3,23518,5965,1910.5745,644379292285
2,72,17,1136,12,2011,3,23518,5965,1916.8877,644379292285
2,72,17,1141,1,2012,3,23518,5965,1910.8719,644379292285
2,72,17,1146,2,2012,3,23518,5965,2007.6663,644379292285
2,72,17,1262,11,2011,3,23518,7236,5840.3853,644379292285
2,72,17,1259,12,2011,3,23518,7327,5843.0459,644379292285
2,72,17,1264,1,2012,3,23518,7327,5624.4751,644379292285
2,72,17,1270,2,2012,3,23518,7327,5582.1089,644379292285
2,72,17,1139,11,2011,3,23518,5965,1910.5745,644379292285
2,72,17,1136,12,2011,3,23518,5965,1916.8877,644379292285
2,72,17,1141,1,2012,3,23518,5965,1910.8719,644379292285
2,72,17,1146,2,2012,3,23518,5965,2007.6663,644379292285
2,72,17,1262,11,2011,3,23518,7236,5840.3853,644379292285
2,72,17,1259,12,2011,3,23518,7327,5843.0459,644379292285
2,72,17,1264,1,2012,3,23518,7327,5624.4751,644379292285
2,72,17,1270,2,2012,3,23518,7327,5582.1089,644379292285
2,72,17,1262,11,2011,3,23180,4194,3457.0391,644133292285
2,72,17,1259,12,2011,3,23180,4194,3500.2410,644133292285
2,72,17,1264,1,2012,3,23180,4194,3430.6853,644133292285
2,72,17,1270,2,2012,3,23180,4194,3508.6045,644133292285
2,72,17,1262,11,2011,3,23180,4194,3457.0391,644133292285
2,72,17,1259,12,2011,3,23180,4194,3500.2410,644133292285
2,72,17,1264,1,2012,3,23180,4194,3430.6853,644133292285
2,72,17,1270,2,2012,3,23180,4194,3508.6045,644133292285
2,72,17,980,11,2011,3,23180,1425,3457.0391,644133292285
2,72,17,978,12,2011,3,23180,1425,3500.2410,644133292285
2,72,17,982,1,2012,3,23180,1425,3430.6853,644133292285
2,72,17,987,2,2012,3,23180,5590,3508.6045,644133292285
2,72,17,904,11,2011,3,23583,800,4702.1382,644454292285
2,72,17,901,12,2011,3,23583,800,4592.4414,644454292285
2,72,17,905,1,2012,3,23583,800,4791.9878,644454292285
2,72,17,909,2,2012,3,23583,800,4729.7012,644454292285
2,78,17,1262,11,2011,3,24034,4693,6809.9541,644925619668
2,78,17,1259,12,2011,3,24034,5463,6763.3564,644925619668
2,78,17,1264,1,2012,3,24034,4693,5993.8916,644925619668
2,78,17,1270,2,2012,3,24034,4693,5974.3696,644925619668
2,78,17,1262,11,2011,3,24034,4693,6809.9541,644925619668
2,78,17,1259,12,2011,3,24034,5463,6763.3564,644925619668
2,78,17,1264,1,2012,3,24034,4693,5993.8916,644925619668
2,78,17,1270,2,2012,3,24034,4693,5974.3696,644925619668
2,73,17,1262,11,2011,3,24030,3716,4843.4482,644925619285
2,73,17,1259,12,2011,3,24030,3673,4818.7070,644925619285
2,73,17,1264,1,2012,3,24030,5405,5277.2861,644925619285
2,73,17,1270,2,2012,3,24030,5444,5218.7402,644925619285
2,73,17,1262,11,2011,3,24030,3716,4843.4482,644925619285
2,73,17,1259,12,2011,3,24030,3673,4818.7070,644925619285
2,73,17,1264,1,2012,3,24030,5405,5277.2861,644925619285
2,73,17,1270,2,2012,3,24030,5444,5218.7402,644925619285
1,85,43,1262,11,2011,3,24032,-231,4965.5088,644925619470
1,85,43,1259,12,2011,3,24032,-9,4951.6011,644925619470
1,85,43,1264,1,2012,3,24032,-9,5154.9580,644925619470
1,85,43,1270,2,2012,3,24032,-231,5126.6885,644925619470
1,85,43,1262,11,2011,3,24032,-231,4965.5088,644925619470
1,85,43,1259,12,2011,3,24032,-9,4951.6011,644925619470
1,85,43,1264,1,2012,3,24032,-9,5154.9580,644925619470
1,85,43,1270,2,2012,3,24032,-231,5126.6885,644925619470
1,77,43,1262,11,2011,3,24035,9345,4393.6475,644925619899
1,77,43,1259,12,2011,3,24035,9345,4251.9785,644925619899
1,77,43,1141,1,2012,3,24035,9345,4360.2793,644925619899
1,77,43,1146,2,2012,3,24035,9345,4258.2373,644925619899
1,77,43,1262,11,2011,3,24035,9345,4393.6475,644925619899
1,77,43,1259,12,2011,3,24035,9345,4251.9785,644925619899
1,77,43,1141,1,2012,3,24035,9345,4360.2793,644925619899
1,77,43,1146,2,2012,3,24035,9345,4258.2373,644925619899
2,66,43,980,11,2011,3,23838,1398,4503.1733,644925211285
2,66,43,978,12,2011,3,23838,1398,4311.3711,644925211285
2,66,43,982,1,2012,3,23838,1398,4354.0596,644925211285
2,66,43,987,2,2012,3,23838,1398,4257.9263,644925211285
2,66,43,980,11,2011,3,23838,4053,4503.1733,644925211285
