GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,62,83,994,3,2012,4,6020,6159,2699.1130,203925690737
2,62,83,1470,12,2011,4,6020,8105,5247.4253,203925690737
2,62,83,1477,1,2012,4,6020,8105,5305.2598,203925690737
2,62,83,1483,2,2012,4,6020,8105,5301.0664,203925690737
2,62,83,1495,3,2012,4,6020,8105,5429.3340,203925690737
2,62,83,1470,12,2011,4,6020,8105,5247.4253,203925690737
2,62,83,1477,1,2012,4,6020,8105,5305.2598,203925690737
2,62,83,1483,2,2012,4,6020,8105,5301.0664,203925690737
2,62,83,1495,3,2012,4,6020,8105,5429.3340,203925690737
2,62,83,1470,12,2011,4,6020,8105,5247.4253,203925690737
2,62,83,1477,1,2012,4,6020,8105,5305.2598,203925690737
2,62,83,1483,2,2012,4,6020,8105,5301.0664,203925690737
2,62,83,1495,3,2012,4,6020,8105,5429.3340,203925690737
2,62,83,978,12,2011,4,6020,4167,2709.4973,203925690737
2,62,83,982,1,2012,4,6020,4167,2712.9905,203925690737
2,62,83,987,2,2012,4,6020,4167,2796.1052,203925690737
2,62,83,994,3,2012,4,6020,4167,2699.1130,203925690737
2,73,83,1906,12,2011,4,6010,18434,3637.0400,203925690035
2,73,83,1915,1,2012,4,6010,18434,3672.0549,203925690035
2,73,83,1923,2,2012,4,6010,10434,3667.0552,203925690035
2,73,83,1938,3,2012,4,6010,10434,3611.5676,203925690035
2,73,83,1906,12,2011,4,6010,18434,3637.0400,203925690035
2,73,83,1915,1,2012,4,6010,18434,3672.0549,203925690035
2,73,83,1923,2,2012,4,6010,10434,3667.0552,203925690035
2,73,83,1938,3,2012,4,6010,10434,3611.5676,203925690035
2,73,83,1906,12,2011,4,6010,18434,3637.0400,203925690035
2,73,83,1915,1,2012,4,6010,18434,3672.0549,203925690035
2,73,83,1923,2,2012,4,6010,10434,3667.0552,203925690035
2,73,83,1938,3,2012,4,6010,10434,3611.5676,203925690035
2,73,83,1906,12,2011,4,6010,18434,3637.0400,203925690035
2,73,83,1915,1,2012,4,6010,18434,3672.0549,203925690035
2,73,83,1923,2,2012,4,6010,10434,3667.0552,203925690035
2,73,83,1938,3,2012,4,6010,10434,3611.5676,203925690035
1,58,83,978,12,2011,4,5677,7049,16675.8770,203925170613
1,58,83,982,1,2012,4,5677,7049,14061.5352,203925170613
1,58,83,987,2,2012,4,5677,7049,14932.1328,203925170613
1,58,83,994,3,2012,4,5677,7049,15641.6641,203925170613
1,50,83,2914,12,2011,4,5678,18219,5008.8843,203925170631
1,50,83,2927,1,2012,4,5678,18219,4957.6792,203925170631
1,50,83,2940,2,2012,4,5678,18219,4944.8721,203925170631
1,50,83,2962,3,2012,4,5678,18219,4957.0640,203925170631
1,50,83,2914,12,2011,4,5678,18219,5008.8843,203925170631
1,50,83,2927,1,2012,4,5678,18219,4957.6792,203925170631
1,50,83,2940,2,2012,4,5678,18219,4944.8721,203925170631
1,50,83,2962,3,2012,4,5678,18219,4957.0640,203925170631
1,50,83,2914,12,2011,4,5678,18219,5008.8843,203925170631
1,50,83,2927,1,2012,4,5678,18219,4957.6792,203925170631
1,50,83,2940,2,2012,4,5678,18219,4944.8721,203925170631
1,50,83,2962,3,2012,4,5678,18219,4957.0640,203925170631
1,50,83,2914,12,2011,4,5678,18219,5008.8843,203925170631
1,50,83,2927,1,2012,4,5678,18219,4957.6792,203925170631
1,50,83,2940,2,2012,4,5678,18219,4944.8721,203925170631
1,50,83,2962,3,2012,4,5678,18219,4957.0640,203925170631
1,50,83,2914,12,2011,4,5678,18219,5008.8843,203925170631
1,50,83,2927,1,2012,4,5678,18219,4957.6792,203925170631
1,50,83,2940,2,2012,4,5678,18219,4944.8721,203925170631
1,50,83,2962,3,2012,4,5678,18219,4957.0640,203925170631
1,50,83,2914,12,2011,4,5678,18219,5008.8843,203925170631
1,50,83,2927,1,2012,4,5678,18219,4957.6792,203925170631
1,50,83,2940,2,2012,4,5678,18219,4944.8721,203925170631
1,50,83,2962,3,2012,4,5678,18219,4957.0640,203925170631
1,50,83,2914,12,2011,4,5678,18219,5008.8843,203925170631
1,50,83,2927,1,2012,4,5678,18219,4957.6792,203925170631
1,50,83,2940,2,2012,4,5678,18219,4944.8721,203925170631
1,50,83,2962,3,2012,4,5678,18219,4957.0640,203925170631
1,34,83,1939,12,2011,4,5618,8325,4474.1553,203925115631
1,34,83,1947,1,2012,4,5618,8325,4546.1855,203925115631
1,34,83,1956,2,2012,4,5618,8325,4545.5044,203925115631
1,34,83,1971,3,2012,4,5618,8325,4475.4521,203925115631
1,34,83,1939,12,2011,4,5618,8325,4474.1553,203925115631
1,34,83,1947,1,2012,4,5618,8325,4546.1855,203925115631
1,34,83,1956,2,2012,4,5618,8325,4545.5044,203925115631
1,34,83,1971,3,2012,4,5618,8325,4475.4521,203925115631
1,34,83,1939,12,2011,4,5618,8325,4474.1553,203925115631
1,34,83,1947,1,2012,4,5618,8325,4546.1855,203925115631
1,34,83,1956,2,2012,4,5618,8325,4545.5044,203925115631
1,34,83,1971,3,2012,4,5618,8325,4475.4521,203925115631
1,34,83,1939,12,2011,4,5618,8325,4474.1553,203925115631
1,34,83,1947,1,2012,4,5618,8325,4546.1855,203925115631
1,34,83,1956,2,2012,4,5618,8325,4545.5044,203925115631
1,34,83,1971,3,2012,4,5618,8325,4475.4521,203925115631
1,18,39,1470,12,2011,4,5608,9263,5325.2065,203925115035
1,18,39,1477,1,2012,4,5608,9263,5687.9302,203925115035
1,18,39,1483,2,2012,4,5608,9263,5720.7119,203925115035
1,18,39,1495,3,2012,4,5608,9263,5614.0776,203925115035
1,18,39,1470,12,2011,4,5608,9263,5325.2065,203925115035
1,18,39,1477,1,2012,4,5608,9263,5687.9302,203925115035
1,18,39,1483,2,2012,4,5608,9263,5720.7119,203925115035
1,18,39,1495,3,2012,4,5608,9263,5614.0776,203925115035
1,18,39,1470,12,2011,4,5608,9263,5325.2065,203925115035
1,18,39,1477,1,2012,4,5608,9263,5687.9302,203925115035
1,18,39,1483,2,2012,4,5608,9263,5720.7119,203925115035
1,18,39,1495,3,2012,4,5608,9263,5614.0776,203925115035
1,14,39,1470,12,2011,4,6041,6051,3409.7207,203925701516
1,14,39,1477,1,2012,4,6041,6051,3512.3682,203925701516
1,14,39,1483,2,2012,4,6041,6051,3451.4094,203925701516
1,14,39,1495,3,2012,4,6041,6051,3449.5605,203925701516
1,14,39,1514,12,2011,4,6041,4167,5429.9487,203925701516
1,14,39,1521,1,2012,4,6041,4200,5099.3125,203925701516
1,14,39,1528,2,2012,4,6041,4200,5315.5972,203925701516
1,14,39,1539,3,2012,4,6041,4200,5314.6973,203925701516
1,14,39,1514,12,2011,4,6041,4167,5429.9487,203925701516
1,14,39,1521,1,2012,4,6041,4200,5099.3125,203925701516
1,14,39,1528,2,2012,4,6041,4200,5315.5972,203925701516
1,14,39,1539,3,2012,4,6041,4200,5314.6973,203925701516
1,14,39,1514,12,2011,4,6041,4167,5429.9487,203925701516
1,14,39,1521,1,2012,4,6041,4200,5099.3125,203925701516
1,14,39,1528,2,2012,4,6041,4200,5315.5972,203925701516
1,14,39,1539,3,2012,4,6041,4200,5314.6973,203925701516
1,14,39,1470,12,2011,4,6041,6051,3409.7207,203925701516
1,14,39,1477,1,2012,4,6041,6051,3512.3682,203925701516
1,14,39,1483,2,2012,4,6041,6051,3451.4094,203925701516
1,14,39,1495,3,2012,4,6041,6051,3449.5605,203925701516
1,14,39,1470,12,2011,4,6041,6051,3409.7207,203925701516
1,14,39,1477,1,2012,4,6041,6051,3512.3682,203925701516
1,14,39,1483,2,2012,4,6041,6051,3451.4094,203925701516
1,14,39,1495,3,2012,4,6041,6051,3449.5605,203925701516
1,6,39,901,12,2011,4,6036,4050,3794.2832,203925701373
1,6,39,905,1,2012,4,6036,4050,3871.9841,203925701373
1,6,39,909,2,2012,4,6036,4050,3881.9941,203925701373
1,6,39,916,3,2012,4,6036,4050,3979.1628,203925701373
2,2,39,1939,12,2011,4,6047,9817,4214.2734,203925701737
2,2,39,1947,1,2012,4,6047,9817,4226.9932,203925701737
2,2,39,1956,2,2012,4,6047,9817,4167.8262,203925701737
2,2,39,1971,3,2012,4,6047,6844,4209.5503,203925701737
2,2,39,1939,12,2011,4,6047,9817,4214.2734,203925701737
2,2,39,1947,1,2012,4,6047,9817,4226.9932,203925701737
2,2,39,1956,2,2012,4,6047,9817,4167.8262,203925701737
2,2,39,1971,3,2012,4,6047,6844,4209.5503,203925701737
2,2,39,1939,12,2011,4,6047,9817,4214.2734,203925701737
2,2,39,1947,1,2012,4,6047,9817,4226.9932,203925701737
2,2,39,1956,2,2012,4,6047,9817,4167.8262,203925701737
2,2,39,1971,3,2012,4,6047,6844,4209.5503,203925701737
2,2,39,1939,12,2011,4,6047,9817,4214.2734,203925701737
2,2,39,1947,1,2012,4,6047,9817,4226.9932,203925701737
2,2,39,1956,2,2012,4,6047,9817,4167.8262,203925701737
2,2,39,1971,3,2012,4,6047,6844,4209.5503,203925701737
1,58,25,983,9,2011,1,29816,696,5192.3535,730925115687
1,58,25,981,10,2011,1,29816,696,5210.2231,730925115687
1,58,25,980,11,2011,1,29816,696,5372.0723,730925115687
1,58,25,978,12,2011,1,29816,696,5262.9912,730925115687
2,13,41,983,9,2011,1,29814,860,4280.5107,730925115655
2,13,41,981,10,2011,1,29814,860,4117.7661,730925115655
2,13,41,980,11,2011,1,29814,860,4218.5391,730925115655
2,13,41,978,12,2011,1,29814,860,4547.5322,730925115655
1,82,93,1142,9,2011,1,30249,2163,4705.6997,730925701687
1,82,93,1140,10,2011,1,30249,2163,4492.2983,730925701687
1,82,93,1139,11,2011,1,30249,2163,4618.9141,730925701687
1,82,93,901,12,2011,1,30249,1663,4370.3979,730925701687
1,82,93,1142,9,2011,1,30249,2163,4705.6997,730925701687
1,82,93,1140,10,2011,1,30249,2163,4492.2983,730925701687
1,82,93,1139,11,2011,1,30249,2163,4618.9141,730925701687
1,95,25,981,10,2011,2,489,1285,3158.2178,019925115494
1,95,25,980,11,2011,2,489,1285,3181.0383,019925115494
1,95,25,978,12,2011,2,489,1285,3133.0383,019925115494
1,95,25,982,1,2012,2,489,1285,3001.6987,019925115494
1,87,95,1518,10,2011,2,490,5076,5610.1162,019925115553
1,87,95,1517,11,2011,2,490,5076,5822.8398,019925115553
1,87,95,1513,12,2011,2,490,5076,5585.7969,019925115553
1,87,95,1520,1,2012,2,490,5076,5688.5913,019925115553
1,87,95,1518,10,2011,2,490,5076,5610.1162,019925115553
1,87,95,1517,11,2011,2,490,5076,5822.8398,019925115553
1,87,95,1513,12,2011,2,490,5076,5585.7969,019925115553
1,87,95,1520,1,2012,2,490,5076,5688.5913,019925115553
1,87,95,1518,10,2011,2,490,5076,5610.1162,019925115553
1,87,95,1517,11,2011,2,490,5076,5822.8398,019925115553
1,87,95,1513,12,2011,2,490,5076,5585.7969,019925115553
1,87,95,1520,1,2012,2,490,5076,5688.5913,019925115553
2,55,95,1263,10,2011,2,488,6977,4982.2773,019925115482
2,55,95,1262,11,2011,2,488,4297,5088.5459,019925115482
2,55,95,1259,12,2011,2,488,4297,5136.6563,019925115482
2,55,95,1264,1,2012,2,488,4377,5164.9331,019925115482
2,55,95,1263,10,2011,2,488,6977,4982.2773,019925115482
2,55,95,1262,11,2011,2,488,4297,5088.5459,019925115482
2,55,95,1259,12,2011,2,488,4297,5136.6563,019925115482
2,55,95,1264,1,2012,2,488,4377,5164.9331,019925115482
1,83,93,1263,10,2011,2,956,2870,4375.4214,019925701687
1,83,93,1262,11,2011,2,956,2870,4454.9507,019925701687
1,83,93,1259,12,2011,2,956,2870,4551.0815,019925701687
1,83,93,1264,1,2012,2,956,2870,4608.0947,019925701687
1,83,93,1263,10,2011,2,956,2870,4375.4214,019925701687
1,83,93,1262,11,2011,2,956,2870,4454.9507,019925701687
1,83,93,1259,12,2011,2,956,2870,4551.0815,019925701687
1,83,93,1264,1,2012,2,956,2870,4608.0947,019925701687
1,51,93,904,10,2011,2,944,2047,4098.7930,019925701389
1,51,93,904,11,2011,2,944,2047,4120.0933,019925701389
1,51,93,901,12,2011,2,944,2047,4060.4019,019925701389
1,51,93,905,1,2012,2,944,2115,4309.4009,019925701389
1,71,39,1475,10,2011,2,946,13050,4069.5986,019925701482
1,71,39,1474,11,2011,2,946,13050,4181.1133,019925701482
1,71,39,1470,12,2011,2,946,13050,4172.9365,019925701482
1,71,39,1477,1,2012,2,946,13050,4087.7585,019925701482
1,71,39,1475,10,2011,2,946,13050,4069.5986,019925701482
1,71,39,1474,11,2011,2,946,13050,4181.1133,019925701482
1,71,39,1470,12,2011,2,946,13050,4172.9365,019925701482
1,71,39,1477,1,2012,2,946,13050,4087.7585,019925701482
1,71,39,1475,10,2011,2,946,13050,4069.5986,019925701482
1,71,39,1474,11,2011,2,946,13050,4181.1133,019925701482
1,71,39,1470,12,2011,2,946,13050,4172.9365,019925701482
1,71,39,1477,1,2012,2,946,13050,4087.7585,019925701482
2,56,41,2344,11,2011,3,13414,5016,8568.6260,458925115655
2,56,41,2338,12,2011,3,13414,5016,8641.4443,458925115655
2,56,41,2348,1,2012,3,13414,5016,8820.1953,458925115655
2,56,41,2359,2,2012,3,13414,5016,8734.0820,458925115655
2,56,41,2344,11,2011,3,13414,5016,8568.6260,458925115655
2,56,41,2338,12,2011,3,13414,5016,8641.4443,458925115655
2,56,41,2348,1,2012,3,13414,5016,8820.1953,458925115655
2,56,41,2359,2,2012,3,13414,5016,8734.0820,458925115655
2,56,41,2344,11,2011,3,13414,5016,8568.6260,458925115655
2,56,41,2338,12,2011,3,13414,5016,8641.4443,458925115655
2,56,41,2348,1,2012,3,13414,5016,8820.1953,458925115655
2,56,41,2359,2,2012,3,13414,5016,8734.0820,458925115655
2,56,41,2344,11,2011,3,13414,5016,8568.6260,458925115655
2,56,41,2338,12,2011,3,13414,5016,8641.4443,458925115655
2,56,41,2348,1,2012,3,13414,5016,8820.1953,458925115655
2,56,41,2359,2,2012,3,13414,5016,8734.0820,458925115655
2,56,41,2344,11,2011,3,13414,5016,8568.6260,458925115655
2,56,41,2338,12,2011,3,13414,5016,8641.4443,458925115655
2,56,41,2348,1,2012,3,13414,5016,8820.1953,458925115655
2,56,41,2359,2,2012,3,13414,5016,8734.0820,458925115655
2,19,83,980,11,2011,3,13834,4088,7294.2295,458925701655
2,19,83,978,12,2011,3,13834,4088,7496.2075,458925701655
2,19,83,982,1,2012,3,13834,4088,7299.2803,458925701655
2,19,83,987,2,2012,3,13834,4088,7235.2222,458925701655
1,76,83,1139,11,2011,3,13825,14169,4698.4648,458925701142
1,76,83,1136,12,2011,3,13825,14169,4664.0513,458925701142
1,76,83,1141,1,2012,3,13825,14169,4720.0396,458925701142
1,76,83,1146,2,2012,3,13825,14169,4842.3403,458925701142
1,76,83,1139,11,2011,3,13825,14169,4698.4648,458925701142
1,76,83,1136,12,2011,3,13825,14169,4664.0513,458925701142
1,76,83,1141,1,2012,3,13825,14169,4720.0396,458925701142
1,76,83,1146,2,2012,3,13825,14169,4842.3403,458925701142
1,72,83,904,11,2011,3,13821,800,4992.1011,458925701029
1,72,83,901,12,2011,3,13821,800,4858.8247,458925701029
1,72,83,905,1,2012,3,13821,800,4819.2549,458925701029
1,72,83,909,2,2012,3,13821,800,4703.9272,458925701029
1,93,41,1136,12,2011,4,5619,1792,4669.1714,203925115655
1,93,41,1141,1,2012,4,5619,1792,4665.7500,203925115655
1,93,41,909,2,2012,4,5619,553,3908.1389,203925115655
1,93,41,916,3,2012,4,5619,553,3968.6011,203925115655
1,93,41,1136,12,2011,4,5619,1792,4669.1714,203925115655
1,93,41,1141,1,2012,4,5619,1792,4665.7500,203925115655
1,89,95,1906,12,2011,4,5615,4600,4757.8965,203925115553
1,89,95,1915,1,2012,4,5615,4600,4659.2275,203925115553
1,89,95,1923,2,2012,4,5615,4600,4736.4268,203925115553
1,89,95,1938,3,2012,4,5615,4600,4718.8232,203925115553
1,89,95,1906,12,2011,4,5615,4600,4757.8965,203925115553
1,89,95,1915,1,2012,4,5615,4600,4659.2275,203925115553
1,89,95,1923,2,2012,4,5615,4600,4736.4268,203925115553
1,89,95,1938,3,2012,4,5615,4600,4718.8232,203925115553
1,89,95,1906,12,2011,4,5615,4600,4757.8965,203925115553
1,89,95,1915,1,2012,4,5615,4600,4659.2275,203925115553
1,89,95,1923,2,2012,4,5615,4600,4736.4268,203925115553
1,89,95,1938,3,2012,4,5615,4600,4718.8232,203925115553
1,89,95,1906,12,2011,4,5615,4600,4757.8965,203925115553
1,89,95,1915,1,2012,4,5615,4600,4659.2275,203925115553
1,89,95,1923,2,2012,4,5615,4600,4736.4268,203925115553
1,89,95,1938,3,2012,4,5615,4600,4718.8232,203925115553
1,85,95,1259,12,2011,4,5612,8858,5439.6855,203925115319
1,85,95,1264,1,2012,4,5612,8858,5389.7241,203925115319
1,85,95,1270,2,2012,4,5612,8858,5395.2412,203925115319
1,85,95,1279,3,2012,4,5612,8858,5438.7744,203925115319
1,85,95,1259,12,2011,4,5612,8858,5439.6855,203925115319
1,85,95,1264,1,2012,4,5612,8858,5389.7241,203925115319
1,85,95,1270,2,2012,4,5612,8858,5395.2412,203925115319
1,85,95,1279,3,2012,4,5612,8858,5438.7744,203925115319
2,53,93,901,12,2011,4,6045,1829,4162.2642,203925701687
2,53,93,905,1,2012,4,6045,1933,4251.8174,203925701687
2,53,93,909,2,2012,4,6045,1933,4270.0249,203925701687
2,53,93,916,3,2012,4,6045,1933,4393.8896,203925701687
2,77,83,2914,12,2011,4,6044,5864,4869.3389,203925701655
2,77,83,2927,1,2012,4,6044,4764,4773.1602,203925701655
2,77,83,2940,2,2012,4,6044,4764,4869.4258,203925701655
2,77,83,2962,3,2012,4,6044,4764,4882.2603,203925701655
2,77,83,2914,12,2011,4,6044,5864,4869.3389,203925701655
2,77,83,2927,1,2012,4,6044,4764,4773.1602,203925701655
2,77,83,2940,2,2012,4,6044,4764,4869.4258,203925701655
2,77,83,2962,3,2012,4,6044,4764,4882.2603,203925701655
2,77,83,2914,12,2011,4,6044,5864,4869.3389,203925701655
2,77,83,2927,1,2012,4,6044,4764,4773.1602,203925701655
2,77,83,2940,2,2012,4,6044,4764,4869.4258,203925701655
2,77,83,2962,3,2012,4,6044,4764,4882.2603,203925701655
2,77,83,2914,12,2011,4,6044,5864,4869.3389,203925701655
2,77,83,2927,1,2012,4,6044,4764,4773.1602,203925701655
2,77,83,2940,2,2012,4,6044,4764,4869.4258,203925701655
2,77,83,2962,3,2012,4,6044,4764,4882.2603,203925701655
2,77,83,2914,12,2011,4,6044,5864,4869.3389,203925701655
2,77,83,2927,1,2012,4,6044,4764,4773.1602,203925701655
2,77,83,2940,2,2012,4,6044,4764,4869.4258,203925701655
2,77,83,2962,3,2012,4,6044,4764,4882.2603,203925701655
2,77,83,2914,12,2011,4,6044,5864,4869.3389,203925701655
2,77,83,2927,1,2012,4,6044,4764,4773.1602,203925701655
2,77,83,2940,2,2012,4,6044,4764,4869.4258,203925701655
2,77,83,2962,3,2012,4,6044,4764,4882.2603,203925701655
2,77,83,2914,12,2011,4,6044,5864,4869.3389,203925701655
2,77,83,2927,1,2012,4,6044,4764,4773.1602,203925701655
2,77,83,2940,2,2012,4,6044,4764,4869.4258,203925701655
2,77,83,2962,3,2012,4,6044,4764,4882.2603,203925701655
2,49,39,2243,12,2011,4,6038,1437,4149.5059,203925701482
2,49,39,2253,1,2012,4,6038,1437,4182.5688,203925701482
2,49,39,2614,2,2012,4,6038,2608,4144.2178,203925701482
2,49,39,2634,3,2012,4,6038,2608,4247.8179,203925701482
2,49,39,2243,12,2011,4,6038,1437,4149.5059,203925701482
2,49,39,2253,1,2012,4,6038,1437,4182.5688,203925701482
2,49,39,2614,2,2012,4,6038,2608,4144.2178,203925701482
2,49,39,2634,3,2012,4,6038,2608,4247.8179,203925701482
2,49,39,2243,12,2011,4,6038,1437,4149.5059,203925701482
2,49,39,2253,1,2012,4,6038,1437,4182.5688,203925701482
2,49,39,2614,2,2012,4,6038,2608,4144.2178,203925701482
2,49,39,2634,3,2012,4,6038,2608,4247.8179,203925701482
2,49,39,2243,12,2011,4,6038,1437,4149.5059,203925701482
2,49,39,2253,1,2012,4,6038,1437,4182.5688,203925701482
2,49,39,2614,2,2012,4,6038,2608,4144.2178,203925701482
2,49,39,2634,3,2012,4,6038,2608,4247.8179,203925701482
2,49,39,2243,12,2011,4,6038,1437,4149.5059,203925701482
2,49,39,2253,1,2012,4,6038,1437,4182.5688,203925701482
2,49,39,2614,2,2012,4,6038,2608,4144.2178,203925701482
2,49,39,2634,3,2012,4,6038,2608,4247.8179,203925701482
2,49,39,2614,2,2012,4,6038,2608,4144.2178,203925701482
2,49,39,2634,3,2012,4,6038,2608,4247.8179,203925701482
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,26,25,3654,9,2011,1,30239,8757,3029.3457,730925701149
1,26,25,3646,10,2011,1,30239,8757,3045.8647,730925701149
1,26,25,3643,11,2011,1,30239,10816,3121.0530,730925701149
1,26,25,3634,12,2011,1,30239,8757,3110.4553,730925701149
1,22,39,983,9,2011,1,30247,6531,5939.5874,730925701630
1,22,39,981,10,2011,1,30247,6531,5958.5566,730925701630
1,22,39,980,11,2011,1,30247,6531,5897.8149,730925701630
1,22,39,978,12,2011,1,30247,6531,5703.8569,730925701630
2,19,39,1140,10,2011,2,953,2209,3631.8687,019925701630
2,19,39,1139,11,2011,2,953,2209,3684.7424,019925701630
2,19,39,1136,12,2011,2,953,2209,3672.3906,019925701630
2,19,39,1141,1,2012,2,953,2209,3771.4150,019925701630
2,19,39,1140,10,2011,2,953,2209,3631.8687,019925701630
2,19,39,1139,11,2011,2,953,2209,3684.7424,019925701630
2,19,39,1136,12,2011,2,953,2209,3672.3906,019925701630
2,19,39,1141,1,2012,2,953,2209,3771.4150,019925701630
2,53,93,1917,9,2011,1,29658,22852,6403.7676,730418000689
2,53,93,1913,10,2011,1,29658,23019,6461.3716,730418000689
2,53,93,1911,11,2011,1,29658,23019,6564.5029,730418000689
2,53,93,1906,12,2011,1,29658,23852,6765.3257,730418000689
2,53,93,1917,9,2011,1,29658,22852,6403.7676,730418000689
2,53,93,1913,10,2011,1,29658,23019,6461.3716,730418000689
2,53,93,1911,11,2011,1,29658,23019,6564.5029,730418000689
2,53,93,1906,12,2011,1,29658,23852,6765.3257,730418000689
2,53,93,1917,9,2011,1,29658,22852,6403.7676,730418000689
2,53,93,1913,10,2011,1,29658,23019,6461.3716,730418000689
2,53,93,1911,11,2011,1,29658,23019,6564.5029,730418000689
2,53,93,1906,12,2011,1,29658,23852,6765.3257,730418000689
2,53,93,1917,9,2011,1,29658,22852,6403.7676,730418000689
2,53,93,1913,10,2011,1,29658,23019,6461.3716,730418000689
2,53,93,1911,11,2011,1,29658,23019,6564.5029,730418000689
2,53,93,1906,12,2011,1,29658,23852,6765.3257,730418000689
1,10,25,983,9,2011,1,29705,703,6260.9634,730684467887
1,10,25,981,10,2011,1,29705,703,5956.1558,730684467887
1,10,25,980,11,2011,1,29705,703,6216.0645,730684467887
1,10,25,978,12,2011,1,29705,703,6200.6709,730684467887
1,10,25,1265,9,2011,1,29705,3031,6260.9634,730684467887
1,10,25,1263,10,2011,1,29705,3031,5956.1558,730684467887
1,10,25,1262,11,2011,1,29705,3031,6216.0645,730684467887
1,10,25,1259,12,2011,1,29705,3031,6200.6709,730684467887
1,10,25,983,9,2011,1,29705,2387,6551.2920,730684467887
1,10,25,981,10,2011,1,29705,2387,6526.6460,730684467887
1,10,25,980,11,2011,1,29705,2387,6523.2813,730684467887
1,10,25,978,12,2011,1,29705,2387,6535.2100,730684467887
1,10,25,1265,9,2011,1,29705,3031,6260.9634,730684467887
1,10,25,1263,10,2011,1,29705,3031,5956.1558,730684467887
1,10,25,1262,11,2011,1,29705,3031,6216.0645,730684467887
1,10,25,1259,12,2011,1,29705,3031,6200.6709,730684467887
1,2,25,3017,9,2011,1,29704,1390,3418.2480,730684467737
1,2,25,3011,10,2011,1,29704,1432,3524.2144,730684467737
1,2,25,3008,11,2011,1,29704,1815,3400.4285,730684467737
1,2,25,3001,12,2011,1,29704,1815,3410.0493,730684467737
1,2,25,3017,9,2011,1,29704,1390,3418.2480,730684467737
1,2,25,3011,10,2011,1,29704,1432,3524.2144,730684467737
1,2,25,3008,11,2011,1,29704,1815,3400.4285,730684467737
1,2,25,3001,12,2011,1,29704,1815,3410.0493,730684467737
1,2,25,3017,9,2011,1,29704,1390,3418.2480,730684467737
1,2,25,3011,10,2011,1,29704,1432,3524.2144,730684467737
1,2,25,3008,11,2011,1,29704,1815,3400.4285,730684467737
1,2,25,3001,12,2011,1,29704,1815,3410.0493,730684467737
1,2,25,3017,9,2011,1,29704,1390,3418.2480,730684467737
1,2,25,3011,10,2011,1,29704,1432,3524.2144,730684467737
1,2,25,3008,11,2011,1,29704,1815,3400.4285,730684467737
1,2,25,3001,12,2011,1,29704,1815,3410.0493,730684467737
1,2,25,3017,9,2011,1,29704,1390,3418.2480,730684467737
