GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,92,81,1474,11,2011,1,34188,7010,1963.2329,830399369664
2,92,81,1470,12,2011,1,34188,7010,1938.8512,830399369664
2,81,81,983,9,2011,1,34029,1566,1719.2969,830344167848
2,81,81,981,10,2011,1,34029,1566,1509.2469,830344167848
2,81,81,980,11,2011,1,34029,1566,1539.4445,830344167848
2,81,81,978,12,2011,1,34029,1566,1560.7802,830344167848
2,44,81,1917,9,2011,1,34026,6708,1716.8324,830344167626
2,44,81,1913,10,2011,1,34026,6786,1735.3503,830344167626
2,44,81,1911,11,2011,1,34026,6708,1730.8864,830344167626
2,44,81,1906,12,2011,1,34026,6708,1715.2136,830344167626
2,44,81,1917,9,2011,1,34026,6708,1716.8324,830344167626
2,44,81,1913,10,2011,1,34026,6786,1735.3503,830344167626
2,44,81,1911,11,2011,1,34026,6708,1730.8864,830344167626
2,44,81,1906,12,2011,1,34026,6708,1715.2136,830344167626
2,44,81,1917,9,2011,1,34026,6708,1716.8324,830344167626
2,44,81,1913,10,2011,1,34026,6786,1735.3503,830344167626
2,44,81,1911,11,2011,1,34026,6708,1730.8864,830344167626
2,44,81,1906,12,2011,1,34026,6708,1715.2136,830344167626
2,44,81,1917,9,2011,1,34026,6708,1716.8324,830344167626
2,44,81,1913,10,2011,1,34026,6786,1735.3503,830344167626
2,44,81,1911,11,2011,1,34026,6708,1730.8864,830344167626
2,44,81,1906,12,2011,1,34026,6708,1715.2136,830344167626
2,40,81,906,9,2011,1,34024,1746,2107.8835,830344167071
2,40,81,904,10,2011,1,34024,1746,2056.2317,830344167071
2,40,81,904,11,2011,1,34024,1746,2063.9292,830344167071
2,40,81,901,12,2011,1,34024,1746,2035.1073,830344167071
2,23,81,1142,9,2011,1,34037,3261,1964.8711,830344202247
2,23,81,1140,10,2011,1,34037,3261,1971.5249,830344202247
2,23,81,1139,11,2011,1,34037,3261,1958.7571,830344202247
2,23,81,1136,12,2011,1,34037,3261,1934.0909,830344202247
2,23,81,1142,9,2011,1,34037,3261,1964.8711,830344202247
2,23,81,1140,10,2011,1,34037,3261,1971.5249,830344202247
2,23,81,1139,11,2011,1,34037,3261,1958.7571,830344202247
2,23,81,1136,12,2011,1,34037,3261,1934.0909,830344202247
2,57,81,906,9,2011,1,34039,1706,2044.2059,830344202832
2,57,81,904,10,2011,1,34039,1706,1995.9668,830344202832
2,57,81,904,11,2011,1,34039,1706,1965.8657,830344202832
2,57,81,901,12,2011,1,34039,1706,1910.1443,830344202832
2,53,81,1917,9,2011,1,34038,8825,2487.9478,830344202519
2,53,81,1913,10,2011,1,34038,8784,2505.3872,830344202519
2,53,81,1911,11,2011,1,34038,8784,2508.0159,830344202519
2,53,81,1906,12,2011,1,34038,8784,2501.8271,830344202519
2,53,81,1917,9,2011,1,34038,8825,2487.9478,830344202519
2,53,81,1913,10,2011,1,34038,8784,2505.3872,830344202519
2,53,81,1911,11,2011,1,34038,8784,2508.0159,830344202519
2,53,81,1906,12,2011,1,34038,8784,2501.8271,830344202519
2,53,81,1917,9,2011,1,34038,8825,2487.9478,830344202519
2,53,81,1913,10,2011,1,34038,8784,2505.3872,830344202519
2,53,81,1911,11,2011,1,34038,8784,2508.0159,830344202519
2,53,81,1906,12,2011,1,34038,8784,2501.8271,830344202519
2,53,81,1917,9,2011,1,34038,8825,2487.9478,830344202519
2,53,81,1913,10,2011,1,34038,8784,2505.3872,830344202519
2,53,81,1911,11,2011,1,34038,8784,2508.0159,830344202519
2,53,81,1906,12,2011,1,34038,8784,2501.8271,830344202519
2,49,81,1917,9,2011,1,34032,2533,2089.7075,830344196444
2,49,81,1913,10,2011,1,34032,2533,2133.6875,830344196444
2,49,81,1911,11,2011,1,34032,2533,2198.0498,830344196444
2,49,81,1906,12,2011,1,34032,2533,2172.4358,830344196444
2,49,81,1917,9,2011,1,34032,2533,2089.7075,830344196444
2,49,81,1913,10,2011,1,34032,2533,2133.6875,830344196444
2,49,81,1911,11,2011,1,34032,2533,2198.0498,830344196444
2,49,81,1906,12,2011,1,34032,2533,2172.4358,830344196444
2,49,81,1917,9,2011,1,34032,2533,2089.7075,830344196444
2,49,81,1913,10,2011,1,34032,2533,2133.6875,830344196444
2,49,81,1911,11,2011,1,34032,2533,2198.0498,830344196444
2,49,81,1906,12,2011,1,34032,2533,2172.4358,830344196444
2,49,81,1917,9,2011,1,34032,2533,2089.7075,830344196444
2,49,81,1913,10,2011,1,34032,2533,2133.6875,830344196444
2,49,81,1911,11,2011,1,34032,2533,2198.0498,830344196444
2,49,81,1906,12,2011,1,34032,2533,2172.4358,830344196444
2,16,81,983,9,2011,1,34036,4808,2268.0759,830344196848
2,16,81,981,10,2011,1,34036,4808,2262.0664,830344196848
2,16,81,980,11,2011,1,34036,4808,2228.6052,830344196848
2,16,81,978,12,2011,1,34036,4808,2257.5339,830344196848
2,12,81,983,9,2011,1,34034,2611,2213.9399,830344196699
2,12,81,981,10,2011,1,34034,2611,2279.1870,830344196699
2,12,81,980,11,2011,1,34034,2611,2126.8008,830344196699
2,12,81,978,12,2011,1,34034,2611,2095.4744,830344196699
2,80,81,906,9,2011,1,34035,1068,2100.3557,830344196832
2,80,81,904,10,2011,1,34035,1068,2157.1226,830344196832
2,80,81,904,11,2011,1,34035,1068,2063.4680,830344196832
2,80,81,901,12,2011,1,34035,1068,2061.0859,830344196832
2,15,81,983,9,2011,1,34030,400,2536.3096,830344196071
2,15,81,981,10,2011,1,34030,400,2475.8716,830344196071
2,15,81,980,11,2011,1,34030,400,2497.9170,830344196071
2,15,81,978,12,2011,1,34030,400,2608.1130,830344196071
2,41,81,1265,9,2011,1,34076,10259,2173.8369,830344370848
2,41,81,1263,10,2011,1,34076,10259,2174.0520,830344370848
2,41,81,1262,11,2011,1,34076,10259,2150.1406,830344370848
2,41,81,1259,12,2011,1,34076,10259,2212.5996,830344370848
2,41,81,1265,9,2011,1,34076,10259,2173.8369,830344370848
2,41,81,1263,10,2011,1,34076,10259,2174.0520,830344370848
2,41,81,1262,11,2011,1,34076,10259,2150.1406,830344370848
2,41,81,1259,12,2011,1,34076,10259,2212.5996,830344370848
2,4,81,983,9,2011,1,34065,992,2111.8076,830344370247
2,4,81,981,10,2011,1,34065,992,1953.7301,830344370247
2,4,81,980,11,2011,1,34065,992,2084.5935,830344370247
2,4,81,978,12,2011,1,34065,992,2075.1865,830344370247
2,68,81,983,9,2011,1,34072,16,2089.3040,830344370699
2,68,81,981,10,2011,1,34072,3016,2165.2051,830344370699
2,68,81,980,11,2011,1,34072,2816,2177.0913,830344370699
2,68,81,978,12,2011,1,34072,3516,2176.0015,830344370699
2,37,81,1949,9,2011,1,34075,6044,1213.2308,830344370832
2,37,81,1945,10,2011,1,34075,6044,1232.7485,830344370832
2,37,81,1944,11,2011,1,34075,5900,1177.6100,830344370832
2,37,81,1939,12,2011,1,34075,5900,1208.3464,830344370832
2,37,81,1949,9,2011,1,34075,6044,1213.2308,830344370832
2,37,81,1945,10,2011,1,34075,6044,1232.7485,830344370832
2,37,81,1944,11,2011,1,34075,5900,1177.6100,830344370832
2,37,81,1939,12,2011,1,34075,5900,1208.3464,830344370832
2,37,81,1949,9,2011,1,34075,6044,1213.2308,830344370832
2,37,81,1945,10,2011,1,34075,6044,1232.7485,830344370832
2,37,81,1944,11,2011,1,34075,5900,1177.6100,830344370832
2,37,81,1939,12,2011,1,34075,5900,1208.3464,830344370832
2,37,81,1949,9,2011,1,34075,6044,1213.2308,830344370832
2,37,81,1945,10,2011,1,34075,6044,1232.7485,830344370832
2,37,81,1944,11,2011,1,34075,5900,1177.6100,830344370832
2,37,81,1939,12,2011,1,34075,5900,1208.3464,830344370832
2,101,81,983,9,2011,1,34064,3801,2219.0886,830344370071
2,101,81,981,10,2011,1,34064,3801,2190.1709,830344370071
2,101,81,980,11,2011,1,34064,3801,2160.0193,830344370071
2,101,81,978,12,2011,1,34064,3801,2070.1516,830344370071
2,64,81,1142,9,2011,1,34073,4507,2002.1067,830344370781
2,64,81,1140,10,2011,1,34073,4507,1973.7167,830344370781
2,64,81,1139,11,2011,1,34073,5622,1938.0096,830344370781
2,64,81,1136,12,2011,1,34073,6507,1951.9597,830344370781
2,64,81,1142,9,2011,1,34073,4507,2002.1067,830344370781
2,64,81,1140,10,2011,1,34073,4507,1973.7167,830344370781
2,64,81,1139,11,2011,1,34073,5622,1938.0096,830344370781
2,64,81,1136,12,2011,1,34073,6507,1951.9597,830344370781
2,33,81,983,9,2011,1,34070,2269,2465.7625,830344370664
2,33,81,981,10,2011,1,34070,2269,2380.8975,830344370664
2,33,81,980,11,2011,1,34070,2269,2421.2278,830344370664
2,33,81,978,12,2011,1,34070,2269,2444.1194,830344370664
2,97,81,2255,9,2011,1,34051,7510,2537.7668,830344369444
2,97,81,2251,10,2011,1,34051,7510,2590.9307,830344369444
2,97,81,2249,11,2011,1,34051,8177,2628.0774,830344369444
2,97,81,2243,12,2011,1,34051,9344,2543.5894,830344369444
2,97,81,2255,9,2011,1,34051,7510,2537.7668,830344369444
2,97,81,2251,10,2011,1,34051,7510,2590.9307,830344369444
2,97,81,2249,11,2011,1,34051,8177,2628.0774,830344369444
2,97,81,2243,12,2011,1,34051,9344,2543.5894,830344369444
2,97,81,2255,9,2011,1,34051,7510,2537.7668,830344369444
2,97,81,2251,10,2011,1,34051,7510,2590.9307,830344369444
2,97,81,2249,11,2011,1,34051,8177,2628.0774,830344369444
2,97,81,2243,12,2011,1,34051,9344,2543.5894,830344369444
2,97,81,2255,9,2011,1,34051,7510,2537.7668,830344369444
2,97,81,2251,10,2011,1,34051,7510,2590.9307,830344369444
2,97,81,2249,11,2011,1,34051,8177,2628.0774,830344369444
2,97,81,2243,12,2011,1,34051,9344,2543.5894,830344369444
2,97,81,2255,9,2011,1,34051,7510,2537.7668,830344369444
2,97,81,2251,10,2011,1,34051,7510,2590.9307,830344369444
2,97,81,2249,11,2011,1,34051,8177,2628.0774,830344369444
2,97,81,2243,12,2011,1,34051,9344,2543.5894,830344369444
2,29,81,2525,9,2011,1,34062,4003,1924.0911,830344369848
2,29,81,2520,10,2011,1,34062,4003,1943.7446,830344369848
2,29,81,2518,11,2011,1,34062,4003,1973.1279,830344369848
2,29,81,2512,12,2011,1,34062,4003,1911.2480,830344369848
2,29,81,2525,9,2011,1,34062,4003,1924.0911,830344369848
2,29,81,2520,10,2011,1,34062,4003,1943.7446,830344369848
2,29,81,2518,11,2011,1,34062,4003,1973.1279,830344369848
2,29,81,2512,12,2011,1,34062,4003,1911.2480,830344369848
2,29,81,2525,9,2011,1,34062,4003,1924.0911,830344369848
2,29,81,2520,10,2011,1,34062,4003,1943.7446,830344369848
2,29,81,2518,11,2011,1,34062,4003,1973.1279,830344369848
2,29,81,2512,12,2011,1,34062,4003,1911.2480,830344369848
2,29,81,2525,9,2011,1,34062,4003,1924.0911,830344369848
2,29,81,2520,10,2011,1,34062,4003,1943.7446,830344369848
2,29,81,2518,11,2011,1,34062,4003,1973.1279,830344369848
2,29,81,2512,12,2011,1,34062,4003,1911.2480,830344369848
2,29,81,2525,9,2011,1,34062,4003,1924.0911,830344369848
2,29,81,2520,10,2011,1,34062,4003,1943.7446,830344369848
2,29,81,2518,11,2011,1,34062,4003,1973.1279,830344369848
2,29,81,2512,12,2011,1,34062,4003,1911.2480,830344369848
2,29,81,2525,9,2011,1,34062,4003,1924.0911,830344369848
2,29,81,2520,10,2011,1,34062,4003,1943.7446,830344369848
2,29,81,2518,11,2011,1,34062,4003,1973.1279,830344369848
2,29,81,2512,12,2011,1,34062,4003,1911.2480,830344369848
2,93,81,983,9,2011,1,34053,1950,1547.5204,830344369626
2,93,81,981,10,2011,1,34053,1950,1609.5377,830344369626
2,93,81,980,11,2011,1,34053,1950,1643.6464,830344369626
2,93,81,978,12,2011,1,34053,1950,1581.9895,830344369626
2,93,81,983,9,2011,1,34053,547,1547.5204,830344369626
2,93,81,981,10,2011,1,34053,547,1609.5377,830344369626
2,93,81,980,11,2011,1,34053,547,1643.6464,830344369626
2,93,81,978,12,2011,1,34053,547,1581.9895,830344369626
2,96,81,1142,9,2011,1,34061,4682,2041.1852,830344369832
2,96,81,1140,10,2011,1,34061,4682,2029.7383,830344369832
2,96,81,1139,11,2011,1,34061,4682,2023.9607,830344369832
2,96,81,1136,12,2011,1,34061,4682,2024.0786,830344369832
2,96,81,1142,9,2011,1,34061,4682,2041.1852,830344369832
2,96,81,1140,10,2011,1,34061,4682,2029.7383,830344369832
2,96,81,1139,11,2011,1,34061,4682,2023.9607,830344369832
2,96,81,1136,12,2011,1,34061,4682,2024.0786,830344369832
2,25,81,1265,9,2011,1,34058,3224,2161.4536,830344369781
2,25,81,1263,10,2011,1,34058,3224,1946.1943,830344369781
2,25,81,1262,11,2011,1,34058,3224,1916.3942,830344369781
2,25,81,1259,12,2011,1,34058,3224,1987.6886,830344369781
2,25,81,1265,9,2011,1,34058,3224,2161.4536,830344369781
2,25,81,1263,10,2011,1,34058,3224,1946.1943,830344369781
2,25,81,1262,11,2011,1,34058,3224,1916.3942,830344369781
2,25,81,1259,12,2011,1,34058,3224,1987.6886,830344369781
2,21,81,983,9,2011,1,34054,3626,2910.5818,830344369664
2,21,81,981,10,2011,1,34054,3626,2969.0417,830344369664
2,21,81,980,11,2011,1,34054,5208,3025.5706,830344369664
2,21,81,978,12,2011,1,34054,5208,2881.4280,830344369664
2,88,81,981,10,2011,2,4400,1698,2434.5364,146418469848
2,88,81,980,11,2011,2,4400,1698,2458.4338,146418469848
2,88,81,978,12,2011,2,4400,1698,2767.2161,146418469848
2,88,81,982,1,2012,2,4400,1698,2968.7798,146418469848
2,88,81,981,10,2011,2,4400,1615,2434.5364,146418469848
2,88,81,980,11,2011,2,4400,1615,2458.4338,146418469848
2,88,81,978,12,2011,2,4400,1615,2767.2161,146418469848
2,88,81,982,1,2012,2,4400,1615,2968.7798,146418469848
2,88,81,981,10,2011,2,4444,3464,4397.5410,146562469848
2,88,81,980,11,2011,2,4444,3464,4303.0679,146562469848
2,88,81,978,12,2011,2,4444,3464,4458.6729,146562469848
2,88,81,982,1,2012,2,4444,3464,4731.8896,146562469848
2,88,81,981,10,2011,2,4444,4144,1857.9891,146562469848
2,88,81,980,11,2011,2,4444,4144,1899.3054,146562469848
2,88,81,978,12,2011,2,4444,4144,1875.1093,146562469848
2,88,81,982,1,2012,2,4444,4144,1831.7358,146562469848
2,88,81,1140,10,2011,2,4162,11513,1882.4398,146128469848
2,88,81,1139,11,2011,2,4162,11513,1894.6182,146128469848
2,88,81,1136,12,2011,2,4162,11513,1892.0415,146128469848
2,88,81,1141,1,2012,2,4162,11513,1927.6323,146128469848
2,88,81,1140,10,2011,2,4162,11513,1882.4398,146128469848
2,88,81,1139,11,2011,2,4162,11513,1894.6182,146128469848
2,88,81,1136,12,2011,2,4162,11513,1892.0415,146128469848
2,88,81,1141,1,2012,2,4162,11513,1927.6323,146128469848
2,50,81,3385,10,2011,2,4385,11533,2382.7158,146399469247
2,50,81,3382,11,2011,2,4385,11533,2362.5391,146399469247
2,50,81,3373,12,2011,2,4385,11533,2427.2490,146399469247
2,50,81,3388,1,2012,2,4385,11533,2416.7571,146399469247
2,50,81,3385,10,2011,2,4385,11533,2382.7158,146399469247
2,50,81,3382,11,2011,2,4385,11533,2362.5391,146399469247
2,50,81,3373,12,2011,2,4385,11533,2427.2490,146399469247
2,50,81,3388,1,2012,2,4385,11533,2416.7571,146399469247
2,50,81,3385,10,2011,2,4385,11533,2382.7158,146399469247
2,50,81,3382,11,2011,2,4385,11533,2362.5391,146399469247
2,50,81,3373,12,2011,2,4385,11533,2427.2490,146399469247
2,50,81,3388,1,2012,2,4385,11533,2416.7571,146399469247
2,50,81,3385,10,2011,2,4385,11533,2382.7158,146399469247
2,50,81,3382,11,2011,2,4385,11533,2362.5391,146399469247
2,50,81,3373,12,2011,2,4385,11533,2427.2490,146399469247
2,50,81,3388,1,2012,2,4385,11533,2416.7571,146399469247
2,50,81,3385,10,2011,2,4385,11533,2382.7158,146399469247
2,50,81,3382,11,2011,2,4385,11533,2362.5391,146399469247
2,50,81,3373,12,2011,2,4385,11533,2427.2490,146399469247
2,50,81,3388,1,2012,2,4385,11533,2416.7571,146399469247
2,50,81,3385,10,2011,2,4385,11533,2382.7158,146399469247
2,50,81,3382,11,2011,2,4385,11533,2362.5391,146399469247
2,50,81,3373,12,2011,2,4385,11533,2427.2490,146399469247
2,50,81,3388,1,2012,2,4385,11533,2416.7571,146399469247
2,50,81,3385,10,2011,2,4385,11533,2382.7158,146399469247
2,50,81,3382,11,2011,2,4385,11533,2362.5391,146399469247
2,50,81,3373,12,2011,2,4385,11533,2427.2490,146399469247
2,50,81,3388,1,2012,2,4385,11533,2416.7571,146399469247
2,50,81,3385,10,2011,2,4385,11533,2382.7158,146399469247
2,50,81,3382,11,2011,2,4385,11533,2362.5391,146399469247
2,50,81,3373,12,2011,2,4385,11533,2427.2490,146399469247
2,50,81,3388,1,2012,2,4385,11533,2416.7571,146399469247
2,78,81,1518,10,2011,2,4209,7710,1805.1040,146344167247
2,78,81,1517,11,2011,2,4209,7710,1808.0876,146344167247
2,78,81,1513,12,2011,2,4209,7710,1800.4296,146344167247
2,78,81,1520,1,2012,2,4209,7710,1801.8181,146344167247
2,78,81,1518,10,2011,2,4209,7710,1805.1040,146344167247
2,78,81,1517,11,2011,2,4209,7710,1808.0876,146344167247
2,78,81,1513,12,2011,2,4209,7710,1800.4296,146344167247
2,78,81,1520,1,2012,2,4209,7710,1801.8181,146344167247
2,78,81,1518,10,2011,2,4209,7710,1805.1040,146344167247
2,78,81,1517,11,2011,2,4209,7710,1808.0876,146344167247
2,78,81,1513,12,2011,2,4209,7710,1800.4296,146344167247
2,78,81,1520,1,2012,2,4209,7710,1801.8181,146344167247
2,45,81,981,10,2011,2,4211,2150,1153.1838,146344167699
2,45,81,980,11,2011,2,4211,1531,1179.8552,146344167699
2,45,81,978,12,2011,2,4211,1531,1168.4844,146344167699
2,45,81,982,1,2012,2,4211,1531,1139.9934,146344167699
2,41,81,981,10,2011,2,4212,1242,2328.5945,146344167832
2,41,81,980,11,2011,2,4212,1242,2291.3301,146344167832
2,41,81,978,12,2011,2,4212,2084,2273.2505,146344167832
2,41,81,982,1,2012,2,4212,2084,2319.9436,146344167832
2,62,81,1140,10,2011,2,4223,2100,1733.4583,146344202848
2,62,81,1139,11,2011,2,4223,2100,1727.5280,146344202848
2,62,81,1136,12,2011,2,4223,2100,1728.7612,146344202848
2,62,81,1141,1,2012,2,4223,2100,1773.7371,146344202848
2,62,81,1140,10,2011,2,4223,2100,1733.4583,146344202848
2,62,81,1139,11,2011,2,4223,2100,1727.5280,146344202848
2,62,81,1136,12,2011,2,4223,2100,1728.7612,146344202848
2,62,81,1141,1,2012,2,4223,2100,1773.7371,146344202848
2,24,81,1263,10,2011,2,4217,6167,2141.4258,146344202247
2,24,81,1262,11,2011,2,4217,6167,2205.3674,146344202247
2,24,81,1259,12,2011,2,4217,6167,2229.9380,146344202247
2,24,81,1264,1,2012,2,4217,6167,2383.2324,146344202247
2,24,81,1263,10,2011,2,4217,6167,2141.4258,146344202247
2,24,81,1262,11,2011,2,4217,6167,2205.3674,146344202247
2,24,81,1259,12,2011,2,4217,6167,2229.9380,146344202247
2,24,81,1264,1,2012,2,4217,6167,2383.2324,146344202247
2,29,81,1913,10,2011,2,4220,7501,2484.6538,146344202699
2,29,81,1911,11,2011,2,4220,7501,2463.6138,146344202699
2,29,81,1906,12,2011,2,4220,7501,2405.7244,146344202699
2,29,81,1915,1,2012,2,4220,7501,2399.1387,146344202699
2,29,81,1913,10,2011,2,4220,7501,2484.6538,146344202699
2,29,81,1911,11,2011,2,4220,7501,2463.6138,146344202699
2,29,81,1906,12,2011,2,4220,7501,2405.7244,146344202699
2,29,81,1915,1,2012,2,4220,7501,2399.1387,146344202699
2,29,81,1913,10,2011,2,4220,7501,2484.6538,146344202699
2,29,81,1911,11,2011,2,4220,7501,2463.6138,146344202699
2,29,81,1906,12,2011,2,4220,7501,2405.7244,146344202699
2,29,81,1915,1,2012,2,4220,7501,2399.1387,146344202699
2,29,81,1913,10,2011,2,4220,7501,2484.6538,146344202699
2,29,81,1911,11,2011,2,4220,7501,2463.6138,146344202699
2,29,81,1906,12,2011,2,4220,7501,2405.7244,146344202699
2,29,81,1915,1,2012,2,4220,7501,2399.1387,146344202699
2,58,81,1263,10,2011,2,4219,2106,2272.9880,146344202626
2,58,81,1262,11,2011,2,4219,2341,2291.6082,146344202626
2,58,81,1259,12,2011,2,4219,2106,2320.2803,146344202626
2,58,81,1264,1,2012,2,4219,2106,2346.8157,146344202626
2,58,81,1263,10,2011,2,4219,2106,2272.9880,146344202626
2,58,81,1262,11,2011,2,4219,2341,2291.6082,146344202626
2,58,81,1259,12,2011,2,4219,2106,2320.2803,146344202626
2,58,81,1264,1,2012,2,4219,2106,2346.8157,146344202626
2,25,81,1263,10,2011,2,4222,4322,2339.6753,146344202832
2,25,81,1262,11,2011,2,4222,4322,2350.5872,146344202832
2,25,81,1259,12,2011,2,4222,4322,2345.0339,146344202832
2,25,81,1264,1,2012,2,4222,4322,2307.3723,146344202832
2,25,81,1263,10,2011,2,4222,4322,2339.6753,146344202832
2,25,81,1262,11,2011,2,4222,4322,2350.5872,146344202832
2,25,81,1259,12,2011,2,4222,4322,2345.0339,146344202832
2,25,81,1264,1,2012,2,4222,4322,2307.3723,146344202832
2,21,81,981,10,2011,2,4221,580,1086.8641,146344202781
2,21,81,980,11,2011,2,4221,580,1170.6099,146344202781
2,21,81,978,12,2011,2,4221,580,1139.4565,146344202781
2,21,81,982,1,2012,2,4221,580,1256.6316,146344202781
2,21,81,981,10,2011,2,4221,380,1086.8641,146344202781
2,21,81,980,11,2011,2,4221,380,1170.6099,146344202781
2,21,81,978,12,2011,2,4221,380,1139.4565,146344202781
2,21,81,982,1,2012,2,4221,380,1256.6316,146344202781
2,21,81,981,10,2011,2,4221,260,1086.8641,146344202781
2,21,81,980,11,2011,2,4221,314,1170.6099,146344202781
2,21,81,978,12,2011,2,4221,236,1139.4565,146344202781
2,21,81,982,1,2012,2,4221,236,1256.6316,146344202781
2,50,81,1140,10,2011,2,4213,9416,1854.4885,146344196444
2,50,81,1139,11,2011,2,4213,9416,1876.8544,146344196444
2,50,81,1136,12,2011,2,4213,9416,1855.7234,146344196444
2,50,81,1141,1,2012,2,4213,9416,1884.2876,146344196444
2,50,81,1140,10,2011,2,4213,9416,1854.4885,146344196444
2,50,81,1139,11,2011,2,4213,9416,1876.8544,146344196444
2,50,81,1136,12,2011,2,4213,9416,1855.7234,146344196444
2,50,81,1141,1,2012,2,4213,9416,1884.2876,146344196444
2,17,81,1300,10,2011,2,4216,2232,3134.4553,146344196848
2,17,81,1299,11,2011,2,4216,2232,3034.5620,146344196848
2,17,81,1296,12,2011,2,4216,2232,3050.3289,146344196848
2,17,81,1301,1,2012,2,4216,2232,2918.6270,146344196848
2,17,81,1300,10,2011,2,4216,2232,3134.4553,146344196848
2,17,81,1299,11,2011,2,4216,2232,3034.5620,146344196848
2,17,81,1296,12,2011,2,4216,2232,3050.3289,146344196848
2,17,81,1301,1,2012,2,4216,2232,2918.6270,146344196848
2,46,81,904,10,2011,2,4214,4306,2098.1465,146344196626
2,46,81,904,11,2011,2,4214,4306,2038.4878,146344196626
2,46,81,901,12,2011,2,4214,4306,2037.4144,146344196626
2,46,81,905,1,2012,2,4214,4306,1870.9320,146344196626
2,77,81,904,10,2011,2,4215,1517,2060.1648,146344196781
2,77,81,904,11,2011,2,4215,1517,2038.1553,146344196781
2,77,81,901,12,2011,2,4215,1517,1945.5280,146344196781
2,77,81,905,1,2012,2,4215,1560,1992.8746,146344196781
2,65,81,981,10,2011,2,4255,2878,1822.8773,146344370781
2,65,81,980,11,2011,2,4255,2878,1814.6941,146344370781
2,65,81,978,12,2011,2,4255,2878,1788.0930,146344370781
2,65,81,982,1,2012,2,4255,2878,1942.7180,146344370781
2,4,81,1263,10,2011,2,4248,19093,2996.3154,146344370519
2,4,81,1262,11,2011,2,4248,19093,2989.9712,146344370519
2,4,81,1259,12,2011,2,4248,19093,2913.0125,146344370519
2,4,81,1264,1,2012,2,4248,19093,2845.2554,146344370519
2,4,81,1263,10,2011,2,4248,19093,2996.3154,146344370519
2,4,81,1262,11,2011,2,4248,19093,2989.9712,146344370519
2,4,81,1259,12,2011,2,4248,19093,2913.0125,146344370519
2,4,81,1264,1,2012,2,4248,19093,2845.2554,146344370519
2,98,81,1140,10,2011,2,4252,3246,1860.8267,146344370664
2,98,81,1139,11,2011,2,4252,3246,1855.5388,146344370664
2,98,81,1136,12,2011,2,4252,3746,1863.4001,146344370664
2,98,81,1141,1,2012,2,4252,4246,1908.6301,146344370664
2,98,81,1140,10,2011,2,4252,3246,1860.8267,146344370664
2,98,81,1139,11,2011,2,4252,3246,1855.5388,146344370664
2,98,81,1136,12,2011,2,4252,3746,1863.4001,146344370664
2,98,81,1141,1,2012,2,4252,4246,1908.6301,146344370664
2,57,81,1913,10,2011,2,4230,3464,3581.3833,146344369071
2,57,81,1911,11,2011,2,4230,3464,3651.2466,146344369071
2,57,81,1906,12,2011,2,4230,3464,3801.7913,146344369071
2,57,81,1915,1,2012,2,4230,3464,3737.9058,146344369071
2,57,81,1913,10,2011,2,4230,3464,3581.3833,146344369071
2,57,81,1911,11,2011,2,4230,3464,3651.2466,146344369071
2,57,81,1906,12,2011,2,4230,3464,3801.7913,146344369071
2,57,81,1915,1,2012,2,4230,3464,3737.9058,146344369071
2,57,81,1913,10,2011,2,4230,3464,3581.3833,146344369071
2,57,81,1911,11,2011,2,4230,3464,3651.2466,146344369071
2,57,81,1906,12,2011,2,4230,3464,3801.7913,146344369071
2,57,81,1915,1,2012,2,4230,3464,3737.9058,146344369071
2,57,81,1913,10,2011,2,4230,3464,3581.3833,146344369071
2,57,81,1911,11,2011,2,4230,3464,3651.2466,146344369071
2,57,81,1906,12,2011,2,4230,3464,3801.7913,146344369071
2,57,81,1915,1,2012,2,4230,3464,3737.9058,146344369071
2,93,81,1263,10,2011,2,4242,9073,2328.9272,146344369781
2,93,81,1262,11,2011,2,4242,9073,2359.3452,146344369781
2,93,81,1259,12,2011,2,4242,9073,2387.5483,146344369781
2,93,81,1264,1,2012,2,4242,9073,2381.2212,146344369781
2,93,81,1263,10,2011,2,4242,9073,2328.9272,146344369781
2,93,81,1262,11,2011,2,4242,9073,2359.3452,146344369781
2,93,81,1259,12,2011,2,4242,9073,2387.5483,146344369781
2,93,81,1264,1,2012,2,4242,9073,2381.2212,146344369781
2,90,81,981,10,2011,2,4236,4509,2161.7185,146344369519
2,90,81,980,11,2011,2,4236,4509,2166.8125,146344369519
2,90,81,978,12,2011,2,4236,4509,2436.9580,146344369519
2,90,81,982,1,2012,2,4236,4554,2587.3987,146344369519
2,22,81,1263,10,2011,2,4240,14943,2513.7163,146344369664
2,22,81,1262,11,2011,2,4240,15014,2525.4392,146344369664
2,22,81,1259,12,2011,2,4240,3818,2519.4729,146344369664
2,22,81,1264,1,2012,2,4240,3818,2479.0090,146344369664
2,22,81,1263,10,2011,2,4240,14943,2513.7163,146344369664
2,22,81,1262,11,2011,2,4240,15014,2525.4392,146344369664
2,22,81,1259,12,2011,2,4240,3818,2519.4729,146344369664
2,22,81,1264,1,2012,2,4240,3818,2479.0090,146344369664
2,26,81,904,11,2011,3,32975,1418,2860.7930,811128469848
2,26,81,901,12,2011,3,32975,1418,2965.1174,811128469848
2,26,81,905,1,2012,3,32975,1418,2924.9380,811128469848
2,26,81,909,2,2012,3,32975,1418,2874.9109,811128469848
